Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,S_GNN_step1,S_MLP_step1,Final_Score,raw_gnn_score,unclamped_score,scoring_formula,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,nan_reason,Predicted_Value,True_Value,sample_idx
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.15020686388015747,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,921,82.823,7.272302374496785,,11,train,False,,,,36
M1,N7,E11a,T12a,categorical,0.7251553535461426,0.7789473684210526,0.9368421052631579,0.8125731348991394,0.7789473684210526,,,,0.6192607490851652,final_score,0.0,,0.6192607490851652,0.6283881836974082,0.0,0.6192607490851652,-0.02456174484185642,graph_lift,0.0,949,86.1,7.272707120041732,1.9061651183579937,11,train,False,,,,37
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.07044200599193573,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,949,86.1,7.272707120041732,,11,train,False,,,,37
M1,N7,E11a,T12a,categorical,0.7748844623565674,0.7553191489361702,0.9326241134751773,0.7945106029510498,0.7553191489361702,,,,0.5917501520023025,final_score,0.05008909586534684,,0.5917501520023025,0.5702230112100843,0.05008909586534684,0.5917501520023025,0.05008909586534684,graph_lift,5.008909586534684,937,91.716,7.264216354461425,1.917853846320554,11,train,False,,,,38
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.14321567118167877,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,937,91.716,7.264216354461425,,11,train,False,,,,38
M1,N7,E11a,T12a,categorical,0.8504260182380676,0.7366548042704626,0.900355871886121,0.7823205590248108,0.7366548042704626,,,,0.5482405138728714,final_score,0.02119535632255757,,0.5482405138728714,0.5384579660044988,0.02119535632255757,0.5482405138728714,0.02119535632255757,graph_lift,2.119535632255757,934,83.745,7.269913613391449,1.9410119948084286,11,train,False,,,,39
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.1295817643404007,final_score,0.0,,0.0,0.20609551996815642,0.0,0.0,-0.25959737619806594,graph_lift,0.0,934,83.745,7.269913613391449,,11,train,False,,,,39
M1,N7,E11a,T12a,categorical,0.7910031676292419,0.7706093189964157,0.931899641577061,0.8046348690986633,0.7706093189964157,,,,0.6003217293666421,final_score,0.0,,0.6003217293666421,0.6257163911307662,0.0,0.6003217293666421,-0.06784871461735958,graph_lift,0.0,930,85.86,7.270989882712718,1.9681881794361988,11,train,False,,,,40
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.11701814085245132,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,930,85.86,7.270989882712718,,11,train,False,,,,40
M1,N7,E11a,T12a,categorical,0.8265206813812256,0.7580071174377224,0.9110320284697508,0.7915406823158264,0.7580071174377224,,,,0.573936990020854,final_score,0.0409363947310782,,0.573936990020854,0.555751039202788,0.0409363947310782,0.573936990020854,0.0409363947310782,graph_lift,4.09363947310782,936,83.737,7.262532331513154,1.8756186270679485,11,train,False,,,,41
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.053224943578243256,final_score,0.0,,0.08471362302734041,0.17873721470455758,0.0,0.08471362302734041,-0.11448660935414598,graph_lift,0.0,936,83.737,7.262532331513154,,11,train,False,,,,41
M1,N7,E11a,T12a,categorical,0.7010483741760254,0.8127208480565371,0.9611307420494699,0.8260982036590576,0.8127208480565371,,,,0.6179636892138578,final_score,0.047099868272104245,,0.6179636892138578,0.5990804302929469,0.047099868272104245,0.6179636892138578,0.047099868272104245,graph_lift,4.709986827210424,941,84.581,7.27336191566778,1.9038659536594182,11,train,False,,,,42
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.07062587141990662,final_score,0.27395618665471005,,0.4133116101028371,0.1919380358136222,0.27395618665471005,0.4133116101028371,0.27395618665471005,graph_lift,27.395618665471005,941,84.581,7.27336191566778,,11,train,False,,,,42
M1,N7,E11a,T12a,categorical,0.8672794699668884,0.7543859649122807,0.8912280701754386,0.7897652387619019,0.7543859649122807,,,,0.5442234563710652,final_score,0.0,,0.5442234563710652,0.5821353053404186,0.0,0.5442234563710652,-0.09072757151747111,graph_lift,0.0,947,84.006,7.272666572232337,1.9254274168074188,11,train,False,,,,43
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.11600659787654877,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,947,84.006,7.272666572232337,,11,train,False,,,,43
M1,N7,E11a,T12a,categorical,0.9232445955276489,0.7686832740213523,0.9074733096085409,0.7946077585220337,0.7686832740213523,,,,0.5229663108027152,final_score,0.0,,0.5229663108027152,0.528551006056563,0.0,0.5229663108027152,-0.011845810099486383,graph_lift,0.0,935,79.239,7.284515271562387,1.9403196392731168,11,train,False,,,,44
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.09273086488246918,final_score,0.0,,0.0,0.008847436588693492,0.0,0.0,-0.008926412456870174,graph_lift,0.0,935,79.239,7.284515271562387,,11,train,False,,,,44
M1,N7,E11a,T12a,categorical,0.9261548519134521,0.7321428571428571,0.9357142857142857,0.7667205929756165,0.7321428571428571,,,,0.5098174855653715,final_score,0.0,,0.5098174855653715,0.5734829766796212,0.0,0.5098174855653715,-0.14926834717785056,graph_lift,0.0,931,83.827,7.270958613152211,1.9211265120880385,11,train,False,,,,45
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.08375813066959381,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,931,83.827,7.270958613152211,,11,train,False,,,,45
M1,N7,E11a,T12a,categorical,0.7584138512611389,0.7777777777777778,0.956989247311828,0.814778745174408,0.7777777777777778,,,,0.5989790185409636,final_score,0.0,,0.5989790185409636,0.6073167031541824,0.0,0.5989790185409636,-0.021232592983175733,graph_lift,0.0,928,88.468,7.266624011604824,1.91818230163937,11,train,False,,,,46
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.10864347219467163,final_score,0.0,,0.0,0.016998115955212348,0.0,0.0,-0.017292048195543315,graph_lift,0.0,928,88.468,7.266624011604824,,11,train,False,,,,46
M1,N7,E11a,T12a,categorical,0.7093639373779297,0.7935943060498221,0.9608540925266904,0.8194546699523926,0.7935943060498221,,,,0.6194665028251247,final_score,0.002517039496079094,,0.6194665028251247,0.6185062680342603,0.002517039496079094,0.6194665028251247,0.002517039496079094,graph_lift,0.2517039496079094,934,81.617,7.26528331518387,1.9359408122495418,11,train,False,,,,47
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.09375092387199402,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,934,81.617,7.26528331518387,,11,train,False,,,,47
M1,N7,E11a,T12a,categorical,0.8349525332450867,0.7455197132616488,0.942652329749104,0.7830373048782349,0.7455197132616488,,,,0.5549169513243521,final_score,0.0,,0.5549169513243521,0.6071461556868798,0.0,0.5549169513243521,-0.13294818192207605,graph_lift,0.0,927,81.989,7.245249659053234,1.921904465251195,11,train,False,,,,48
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.08140699565410614,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,927,81.989,7.245249659053234,,11,train,False,,,,48
M1,N7,E11a,T12a,categorical,0.824420690536499,0.7661870503597122,0.9136690647482014,0.792000412940979,0.7661870503597122,,,,0.5736141555269811,final_score,0.0,,0.5736141555269811,0.5849562353548204,0.0,0.5736141555269811,-0.027327430969925865,graph_lift,0.0,926,83.172,7.268200228613562,1.935154488829469,11,train,False,,,,49
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.09167289733886719,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,926,83.172,7.268200228613562,,11,train,False,,,,49
M1,N7,E11a,T12a,categorical,1.131448745727539,0.723404255319149,0.9184397163120568,0.7455253005027771,0.723404255319149,,,,0.4322331523978602,final_score,0.0,,0.4322331523978602,0.4963173922006088,0.0,0.4322331523978602,-0.12723139296537375,graph_lift,0.0,937,82.816,7.3085566780521685,1.948749352683765,11,test,False,,,,0
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.10259415209293365,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,937,82.816,7.3085566780521685,,11,test,False,,,,0
M1,N7,E11a,T12a,categorical,0.7675984501838684,0.8028673835125448,0.931899641577061,0.8133644461631775,0.8028673835125448,,,,0.5942764579083435,final_score,0.0,,0.5942764579083435,0.6131509210075662,0.0,0.5942764579083435,-0.048790249542230005,graph_lift,0.0,930,80.142,7.273074148238508,1.8846134922204418,11,test,False,,,,1
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.0780990719795227,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,930,80.142,7.273074148238508,,11,test,False,,,,1
M1,N7,E11a,T12a,categorical,0.771439254283905,0.7801418439716312,0.9432624113475178,0.8079359531402588,0.7801418439716312,,,,0.5949033655578844,final_score,0.03742228685128944,,0.5949033655578844,0.579154359270386,0.03742228685128944,0.5949033655578844,0.03742228685128944,graph_lift,3.742228685128944,937,88.017,7.276250034249309,1.8930462798906762,11,test,False,,,,2
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.08031763881444931,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,937,88.017,7.276250034249309,,11,test,False,,,,2
M1,N7,E11a,T12a,categorical,0.7830735445022583,0.7383512544802867,0.953405017921147,0.7862738370895386,0.7383512544802867,,,,0.5881543643465705,final_score,0.046856475113669964,,0.5881543643465705,0.5679080590695453,0.046856475113669964,0.5881543643465705,0.046856475113669964,graph_lift,4.685647511366996,930,85.458,7.286159931221223,1.9091378300578248,11,test,False,,,,3
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.09256601333618164,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,930,85.458,7.286159931221223,,11,test,False,,,,3
M1,N7,E11a,T12a,categorical,0.8139476180076599,0.775,0.9178571428571428,0.7977180480957031,0.775,,,,0.5827452117120504,final_score,0.0,,0.5827452117120504,0.6053960282137466,0.0,0.5827452117120504,-0.057401390054851134,graph_lift,0.0,931,88.531,7.251403076346091,1.9241378881796305,11,test,False,,,,4
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.11107966303825378,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,931,88.531,7.251403076346091,,11,test,False,,,,4
M1,N7,E11a,T12a,categorical,0.8158051371574402,0.7949640287769785,0.9316546762589928,0.803117036819458,0.7949640287769785,,,,0.5475475992274998,final_score,0.019738506536281467,,0.5475475992274998,0.5384370356385458,0.019738506536281467,0.5475475992274998,0.019738506536281467,graph_lift,1.9738506536281466,924,83.083,7.270672308019661,1.8695620821122085,11,test,False,,,,5
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.09525177627801895,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,924,83.083,7.270672308019661,,11,test,False,,,,5
M1,N7,E11a,T12a,categorical,0.8008075952529907,0.7992831541218638,0.9283154121863799,0.8202040195465088,0.7992831541218638,,,,0.5684043011006243,final_score,0.0,,0.5684043011006243,0.5992378162010481,0.0,0.5684043011006243,-0.07693718705727942,graph_lift,0.0,929,84.995,7.289797516347177,1.9265291197347207,11,test,False,,,,6
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.08345337212085724,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,929,84.995,7.289797516347177,,11,test,False,,,,6
M1,N7,E11a,T12a,categorical,0.7485619187355042,0.773851590106007,0.9469964664310954,0.8066896796226501,0.773851590106007,,,,0.6298344297335812,final_score,0.0871722641373837,,0.6298344297335812,0.594484746986117,0.0871722641373837,0.6298344297335812,0.0871722641373837,graph_lift,8.71722641373837,943,87.482,7.267753932550593,1.9928634166393637,11,test,False,,,,7
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.09793642163276672,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,943,87.482,7.267753932550593,,11,test,False,,,,7
M1,N7,E11a,T12a,categorical,0.7812415957450867,0.7892857142857143,0.9035714285714286,0.8050540089607239,0.7892857142857143,,,,0.6010888366004924,final_score,0.0,,0.6010888366004924,0.6075057655748434,0.0,0.6010888366004924,-0.016349103786834348,graph_lift,0.0,931,84.847,7.231965935362803,1.9083845846763317,11,test,False,,,,8
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.09655702859163284,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,931,84.847,7.231965935362803,,11,test,False,,,,8
M1,N7,E11a,T12a,categorical,0.8564738631248474,0.8201438848920863,0.9316546762589928,0.8289554715156555,0.8201438848920863,,,,0.5497602238141899,final_score,0.0020766694703493937,,0.5497602238141899,0.548823278891732,0.0020766694703493937,0.5497602238141899,0.0020766694703493937,graph_lift,0.20766694703493938,926,82.44,7.287614288757753,1.954729633617499,11,test,False,,,,9
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.03690420463681221,final_score,0.08291908506283552,,0.4762267994055471,0.4288691520416819,0.08291908506283552,0.4762267994055471,0.08291908506283552,graph_lift,8.291908506283551,926,82.44,7.287614288757753,,11,test,False,,,,9
M1,N7,E11a,T12a,categorical,0.7422671318054199,0.7836879432624113,0.950354609929078,0.8067079782485962,0.7836879432624113,,,,0.6152104114699226,final_score,0.0,,0.6152104114699226,0.6158403881143079,0.0,0.6152104114699226,-0.001639882551143079,graph_lift,0.0,937,87.475,7.266630682270256,1.984838520951332,11,test,False,,,,10
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.1005525290966034,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,937,87.475,7.266630682270256,,11,test,False,,,,10
M1,N7,E11a,T12a,categorical,0.8003819584846497,0.74822695035461,0.925531914893617,0.7900131344795227,0.74822695035461,,,,0.5978973582213949,final_score,0.0,,0.5978973582213949,0.6393057468239777,0.0,0.5978973582213949,-0.11480190836967696,graph_lift,0.0,937,86.181,7.282056981215904,1.9308762691366341,11,test,False,,,,11
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.1156391128897667,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,937,86.181,7.282056981215904,,11,test,False,,,,11
M1,N7,E11a,T12a,categorical,0.6821029782295227,0.8035714285714286,0.9464285714285714,0.8227294087409973,0.8035714285714286,,,,0.660229971972858,final_score,0.0,,0.660229971972858,0.6743608656317226,0.0,0.660229971972858,-0.043394334917017066,graph_lift,0.0,933,79.067,7.295797086311325,1.9146660998359928,11,test,False,,,,12
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.10174694657325745,final_score,0.0,,0.06049548346227096,0.07187239368003247,0.0,0.06049548346227096,-0.012257915980832675,graph_lift,0.0,933,79.067,7.295797086311325,,11,test,False,,,,12
M1,N7,E11a,T12a,categorical,0.7155623435974121,0.7978723404255319,0.9361702127659575,0.819524347782135,0.7978723404255319,,,,0.6056900499264658,final_score,0.05342673936670344,,0.6056900499264658,0.5834343030039486,0.05342673936670344,0.6056900499264658,0.05342673936670344,graph_lift,5.3426739366703435,937,80.628,7.2891963754631846,1.8945056724943579,11,test,False,,,,13
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.0981161892414093,final_score,0.0338488464892414,,0.0338488464892414,0.0,0.0338488464892414,0.0338488464892414,0.0338488464892414,graph_lift,3.3848846489241398,937,80.628,7.2891963754631846,,11,test,False,,,,13
M1,N7,E11a,T12a,categorical,0.8758023977279663,0.7552447552447552,0.9195804195804196,0.7743851542472839,0.7552447552447552,,,,0.5470285620433702,final_score,0.0,,0.5470285620433702,0.6125778654760076,0.0,0.5470285620433702,-0.16919349100477882,graph_lift,0.0,953,84.688,7.293128068639805,1.9135075688189105,11,test,False,,,,14
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.10690762847661972,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,953,84.688,7.293128068639805,,11,test,False,,,,14
M1,N7,E11a,T12a,categorical,0.8631690144538879,0.7703180212014135,0.8869257950530035,0.7868193984031677,0.7703180212014135,,,,0.542904006599527,final_score,0.0,,0.542904006599527,0.5674148468114601,0.0,0.542904006599527,-0.05666130710050111,graph_lift,0.0,942,82.725,7.251849635055204,1.8916831966472627,11,test,False,,,,15
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.11518537998199463,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,942,82.725,7.251849635055204,,11,test,False,,,,15
M1,N7,E11a,T12a,categorical,0.9500516653060913,0.7561837455830389,0.9222614840989399,0.7814571261405945,0.7561837455830389,,,,0.5007396402759632,final_score,0.0,,0.5007396402759632,0.5490013382887494,0.0,0.5007396402759632,-0.10701073442139286,graph_lift,0.0,943,82.355,7.272275243253205,1.9573652230319845,11,test,False,,,,16
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.10212891548871994,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,943,82.355,7.272275243253205,,11,test,False,,,,16
M1,N7,E11a,T12a,categorical,0.8279751539230347,0.7615658362989324,0.9323843416370107,0.783605694770813,0.7615658362989324,,,,0.5594128912172647,final_score,0.0,,0.5594128912172647,0.5928086250590332,0.0,0.5594128912172647,-0.08201483601318944,graph_lift,0.0,934,85.002,7.266333100584073,1.8896499922004737,11,test,False,,,,17
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.12839992344379425,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,934,85.002,7.266333100584073,,11,test,False,,,,17
M1,N7,E11a,T12a,categorical,0.7363976836204529,0.7852112676056338,0.9330985915492958,0.8062360882759094,0.7852112676056338,,,,0.6217137170270461,final_score,0.019613244335058334,,0.6217137170270461,0.6141458656115939,0.019613244335058334,0.6217137170270461,0.019613244335058334,graph_lift,1.9613244335058333,945,86.846,7.274620875623432,1.9210055901889742,11,test,False,,,,18
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.1006985753774643,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,945,86.846,7.274620875623432,,11,test,False,,,,18
M1,N7,E11a,T12a,categorical,0.8131662607192993,0.7615658362989324,0.9395017793594306,0.7879142165184021,0.7615658362989324,,,,0.570642926675756,final_score,0.08729695423892184,,0.570642926675756,0.52957637720359,0.08729695423892184,0.570642926675756,0.08729695423892184,graph_lift,8.729695423892183,936,86.778,7.288553708831612,1.9240784553676737,11,test,False,,,,19
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.1216067224740982,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,936,86.778,7.288553708831612,,11,test,False,,,,19
M1,N7,E11a,T12a,categorical,0.7672635912895203,0.7971014492753623,0.9384057971014492,0.8152760863304138,0.7971014492753623,,,,0.6044962195462817,final_score,0.043533440662500464,,0.6044962195462817,0.5864949207135213,0.043533440662500464,0.6044962195462817,0.043533440662500464,graph_lift,4.353344066250046,918,87.504,7.2762697101554,1.9278636777321032,11,test,False,,,,20
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.09250824898481369,final_score,0.05851134010237272,,0.05851134010237272,0.0,0.05851134010237272,0.05851134010237272,0.05851134010237272,graph_lift,5.851134010237272,918,87.504,7.2762697101554,,11,test,False,,,,20
M1,N7,E11a,T12a,categorical,0.8221821188926697,0.7859649122807018,0.9473684210526315,0.8015667796134949,0.7859649122807018,,,,0.5871505469774292,final_score,0.0117473621157209,,0.5871505469774292,0.5822430042722395,0.0117473621157209,0.5871505469774292,0.0117473621157209,graph_lift,1.17473621157209,947,88.187,7.276434102540829,1.9398240359660122,11,test,False,,,,21
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.07082097232341766,final_score,0.0,,0.19388096403574206,0.208690240065891,0.0,0.19388096403574206,-0.01871489115890857,graph_lift,0.0,947,88.187,7.276434102540829,,11,test,False,,,,21
M1,N7,E11a,T12a,categorical,0.8582112789154053,0.74822695035461,0.9184397163120568,0.781374454498291,0.74822695035461,,,,0.5396690843854959,final_score,0.0,,0.5396690843854959,0.5497854771321304,0.0,0.5396690843854959,-0.02247016085174923,graph_lift,0.0,938,83.935,7.271009902548711,1.9125872969336661,11,test,False,,,,22
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.11162739247083664,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,938,83.935,7.271009902548711,,11,test,False,,,,22
M1,N7,E11a,T12a,categorical,0.6890320181846619,0.8146853146853147,0.9230769230769231,0.8338814973831177,0.8146853146853147,,,,0.648702252160601,final_score,0.0,,0.648702252160601,0.6735154878883396,0.0,0.648702252160601,-0.0760012644007208,graph_lift,0.0,952,88.587,7.270934914859254,1.9319955899132975,11,test,False,,,,23
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.08980659395456314,final_score,0.0,,0.0,0.05588672987335185,0.0,0.0,-0.059194941583497626,graph_lift,0.0,952,88.587,7.270934914859254,,11,test,False,,,,23
M1,N7,E11a,T12a,categorical,0.7822163105010986,0.7907801418439716,0.9184397163120568,0.8008984923362732,0.7907801418439716,,,,0.6048241105038151,final_score,0.0,,0.6048241105038151,0.6250415506801299,0.0,0.6048241105038151,-0.053919148142912356,graph_lift,0.0,938,79.714,7.302227994462559,1.8904133193390087,11,test,False,,,,24
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.0791650116443634,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,938,79.714,7.302227994462559,,11,test,False,,,,24
M1,N7,E11a,T12a,categorical,0.8148967623710632,0.7491166077738516,0.9151943462897526,0.7784562110900879,0.7491166077738516,,,,0.5584200863687303,final_score,0.0,,0.5584200863687303,0.5890764160260964,0.0,0.5584200863687303,-0.07460348067857057,graph_lift,0.0,942,86.164,7.293768080176169,1.9185293783878241,11,test,False,,,,25
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.11649886518716812,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,942,86.164,7.293768080176169,,11,test,False,,,,25
M1,N7,E11a,T12a,categorical,1.1373891830444336,0.7071428571428572,0.9107142857142857,0.7363579869270325,0.7071428571428572,,,,0.39509606327510705,final_score,0.0,,0.39509606327510705,0.48755185735857154,0.0,0.39509606327510705,-0.1804198052253609,graph_lift,0.0,933,83.849,7.284381765795817,1.8936467321784574,11,test,False,,,,26
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.13833290338516235,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,933,83.849,7.284381765795817,,11,test,False,,,,26
M1,N7,E11a,T12a,categorical,0.8376919031143188,0.7813620071684588,0.9247311827956989,0.8057594299316406,0.7813620071684588,,,,0.5518958164576678,final_score,0.0,,0.5518958164576678,0.6238257052789695,0.0,0.5518958164576678,-0.19121425847197943,graph_lift,0.0,929,87.111,7.267509276613416,1.9206107350973738,11,test,False,,,,27
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.12481199204921722,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,929,87.111,7.267509276613416,,11,test,False,,,,27
M1,N7,E11a,T12a,categorical,0.7769891023635864,0.7821428571428571,0.925,0.8078900575637817,0.7821428571428571,,,,0.5880203356167328,final_score,0.0,,0.5880203356167328,0.682304127641062,0.0,0.5880203356167328,-0.296773739376147,graph_lift,0.0,932,79.574,7.291401792780795,1.862342170283837,11,test,False,,,,28
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.08157755434513092,final_score,0.0,,0.0,0.2300175619213603,0.0,0.0,-0.29873091975361155,graph_lift,0.0,932,79.574,7.291401792780795,,11,test,False,,,,28
M1,N7,E11a,T12a,categorical,0.9373764395713806,0.7597173144876325,0.9222614840989399,0.7771437168121338,0.7597173144876325,,,,0.5416188297193104,final_score,0.0,,0.5416188297193104,0.5445399859225962,0.0,0.5416188297193104,-0.0064136392065130285,graph_lift,0.0,943,88.214,7.259461163462948,2.000282198156041,11,test,False,,,,29
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.06228922680020332,final_score,0.2432892222151321,,0.2432892222151321,0.0,0.2432892222151321,0.2432892222151321,0.2432892222151321,graph_lift,24.32892222151321,943,88.214,7.259461163462948,,11,test,False,,,,29
M1,N7,E11a,T12a,categorical,0.8213504552841187,0.7649122807017544,0.9263157894736842,0.7886343002319336,0.7649122807017544,,,,0.5708495033028476,final_score,0.0,,0.5708495033028476,0.5808937762523059,0.0,0.5708495033028476,-0.02396593603321209,graph_lift,0.0,949,79.869,7.297060716849531,1.9560129100106727,11,test,False,,,,30
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.08509842306375504,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,949,79.869,7.297060716849531,,11,test,False,,,,30
M1,N7,E11a,T12a,categorical,0.8898171186447144,0.7561837455830389,0.9045936395759717,0.7798787951469421,0.7561837455830389,,,,0.5328289550711696,final_score,0.0,,0.5328289550711696,0.559217336618266,0.0,0.5328289550711696,-0.05986710399325105,graph_lift,0.0,942,81.359,7.313304299275506,1.8932034421436417,11,test,False,,,,31
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.07006444782018661,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,942,81.359,7.313304299275506,,11,test,False,,,,31
M1,N7,E11a,T12a,categorical,0.8667119145393372,0.7624113475177305,0.9219858156028369,0.7855913043022156,0.7624113475177305,,,,0.5449450769356994,final_score,0.0,,0.5449450769356994,0.5498072090442373,0.0,0.5449450769356994,-0.010800110988484681,graph_lift,0.0,939,85.63,7.268261267784281,1.908655033894681,11,test,False,,,,32
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.1156940758228302,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,939,85.63,7.268261267784281,,11,test,False,,,,32
M1,N7,E11a,T12a,categorical,0.9121516346931458,0.7429577464788732,0.9084507042253521,0.7733201384544373,0.7429577464788732,,,,0.5019917782678511,final_score,0.0,,0.5019917782678511,0.5471565385181756,0.0,0.5019917782678511,-0.09973592221588742,graph_lift,0.0,944,84.179,7.300369274494916,1.9061530731694698,11,test,False,,,,33
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.10179631412029266,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,944,84.179,7.300369274494916,,11,test,False,,,,33
M1,N7,E11a,T12a,categorical,0.9173460006713867,0.762589928057554,0.89568345323741,0.7806183099746704,0.762589928057554,,,,0.5097715218637273,final_score,0.0,,0.5097715218637273,0.5227222143026011,0.0,0.5097715218637273,-0.02713449656985448,graph_lift,0.0,926,89.052,7.269728530218936,1.968041577425697,11,test,False,,,,34
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.10164427757263184,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,926,89.052,7.269728530218936,,11,test,False,,,,34
M1,N7,E11a,T12a,categorical,0.8767452836036682,0.7649122807017544,0.9438596491228071,0.7899178266525269,0.7649122807017544,,,,0.5247026016780436,final_score,0.0,,0.5247026016780436,0.5822152645586556,0.0,0.5247026016780436,-0.1376609962062306,graph_lift,0.0,947,81.622,7.297495649931251,1.8736345577267774,11,test,False,,,,35
