Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,Predicted_Value,True_Value,sample_idx
M1,N7,E10c,T12b,categorical,0.7130542397499084,0.7891156462585034,0.9285714285714286,0.8151767253875732,0.7891156462585034,,,,,accuracy,0.7891156462585034,,78.91156462585033,977,15.97,7.4279383677261155,2.077827718341515,10,test,False,,,11
M1,N7,E10c,T12b,categorical,0.5965526103973389,0.8367346938775511,0.9149659863945578,0.8481504321098328,0.8367346938775511,,,,,accuracy,0.8367346938775511,,83.6734693877551,979,15.393,7.441210606112757,2.052670576851355,10,test,False,,,12
M1,N7,E10c,T12b,categorical,0.6373471617698669,0.8231292517006803,0.9149659863945578,0.8377651572227478,0.8231292517006803,,,,,accuracy,0.8231292517006803,,82.31292517006803,979,15.393,7.441210606112757,2.052670576851355,10,test,False,,,12
M1,N7,E10c,T12b,categorical,0.6779149174690247,0.8135593220338984,0.9152542372881356,0.8320367932319641,0.8135593220338984,,,,,accuracy,0.8135593220338984,,81.35593220338984,983,16.055,7.467389428308442,2.0542936026800533,10,test,False,,,13
M1,N7,E10c,T12b,categorical,0.6878300309181213,0.8033898305084746,0.9186440677966101,0.828161358833313,0.8033898305084746,,,,,accuracy,0.8033898305084746,,80.33898305084746,983,16.055,7.467389428308442,2.0542936026800533,10,test,False,,,13
M1,N7,E10c,T12b,categorical,0.5683443546295166,0.8247422680412371,0.9381443298969072,0.846802830696106,0.8247422680412371,,,,,accuracy,0.8247422680412371,,82.4742268041237,970,15.787,7.4208611423793975,2.064833090990932,10,test,False,,,14
M1,N7,E10c,T12b,categorical,0.6266647577285767,0.8006872852233677,0.9347079037800687,0.8342263102531433,0.8006872852233677,,,,,accuracy,0.8006872852233677,,80.06872852233677,970,15.787,7.4208611423793975,2.064833090990932,10,test,False,,,14
M1,N7,E10c,T12b,categorical,0.5572443604469299,0.8527397260273972,0.9417808219178082,0.8606642484664917,0.8527397260273972,,,,,accuracy,0.8527397260273972,,85.27397260273972,973,16.261,7.386632943296402,2.0684240303868324,10,test,False,,,15
M1,N7,E10c,T12b,categorical,0.5118902921676636,0.8527397260273972,0.952054794520548,0.8681080341339111,0.8527397260273972,,,,,accuracy,0.8527397260273972,,85.27397260273972,973,16.261,7.386632943296402,2.0684240303868324,10,test,False,,,15
M1,N7,E10c,T12b,categorical,0.8051206469535828,0.7815699658703071,0.8907849829351536,0.8034493923187256,0.7815699658703071,,,,,accuracy,0.7815699658703071,,78.15699658703072,976,15.876,7.44332214044197,2.0757146814618532,10,test,False,,,16
M1,N7,E10c,T12b,categorical,0.8007169961929321,0.7952218430034129,0.9010238907849829,0.8087690472602844,0.7952218430034129,,,,,accuracy,0.7952218430034129,,79.5221843003413,976,15.876,7.44332214044197,2.0757146814618532,10,test,False,,,16
M1,N7,E10c,T12b,categorical,0.6510354280471802,0.8299319727891157,0.9251700680272109,0.8404179811477661,0.8299319727891157,,,,,accuracy,0.8299319727891157,,82.99319727891157,977,15.878,7.428488437544816,2.063711048728835,10,test,False,,,17
M1,N7,E10c,T12b,categorical,0.7063437700271606,0.8367346938775511,0.9319727891156463,0.8476073741912842,0.8367346938775511,,,,,accuracy,0.8367346938775511,,83.6734693877551,977,15.878,7.428488437544816,2.063711048728835,10,test,False,,,17
M1,N7,E10c,T12b,categorical,0.6160842776298523,0.8095238095238095,0.9251700680272109,0.8368996381759644,0.8095238095238095,,,,,accuracy,0.8095238095238095,,80.95238095238095,980,16.123,7.4054111294565725,2.0446045777154565,10,test,False,,,18
M1,N7,E10c,T12b,categorical,0.6083948016166687,0.8095238095238095,0.9387755102040817,0.8369157314300537,0.8095238095238095,,,,,accuracy,0.8095238095238095,,80.95238095238095,980,16.123,7.4054111294565725,2.0446045777154565,10,test,False,,,18
M1,N7,E10c,T12b,categorical,0.59791100025177,0.8378378378378378,0.9290540540540541,0.8572718501091003,0.8378378378378378,,,,,accuracy,0.8378378378378378,,83.78378378378379,985,16.349,7.388363245402067,2.051028359854399,10,test,False,,,19
M1,N7,E10c,T12b,categorical,0.5719003677368164,0.8547297297297297,0.9324324324324325,0.863538384437561,0.8547297297297297,,,,,accuracy,0.8547297297297297,,85.47297297297297,985,16.349,7.388363245402067,2.051028359854399,10,test,False,,,19
M1,N7,E10c,T12e,categorical,2.153640031814575,0.25675675675675674,0.5101351351351351,0.3681785762310028,0.25675675675675674,,,,,accuracy,0.25675675675675674,,25.675675675675674,986,0.0,0.0,2.0880208927565347,10,train,False,,,0
M1,N7,E10c,T12e,categorical,2.1587119102478027,0.25675675675675674,0.5574324324324325,0.36679768562316895,0.25675675675675674,,,,,accuracy,0.25675675675675674,,25.675675675675674,986,0.0,0.0,2.0880208927565347,10,train,False,,,0
M1,N7,E10c,T12e,categorical,2.1941936016082764,0.2668918918918919,0.5168918918918919,0.3624627888202667,0.2668918918918919,,,,,accuracy,0.2668918918918919,,26.68918918918919,984,0.0,0.0,2.0856138227827796,10,train,False,,,1
M1,N7,E10c,T12e,categorical,2.1993660926818848,0.2668918918918919,0.5168918918918919,0.3613390624523163,0.2668918918918919,,,,,accuracy,0.2668918918918919,,26.68918918918919,984,0.0,0.0,2.0856138227827796,10,train,False,,,1
M1,N7,E10c,T12e,categorical,2.098607301712036,0.31756756756756754,0.5675675675675675,0.39401957392692566,0.31756756756756754,,,,,accuracy,0.31756756756756754,,31.756756756756754,985,0.0,0.0,2.0722020893267663,10,train,False,,,2
M1,N7,E10c,T12e,categorical,2.098536729812622,0.31756756756756754,0.5675675675675675,0.3945178985595703,0.31756756756756754,,,,,accuracy,0.31756756756756754,,31.756756756756754,985,0.0,0.0,2.0722020893267663,10,train,False,,,2
M1,N7,E10c,T12e,categorical,2.1270415782928467,0.3016949152542373,0.5559322033898305,0.385726660490036,0.3016949152542373,,,,,accuracy,0.3016949152542373,,30.16949152542373,981,0.0,0.0,2.059372716219966,10,train,False,,,3
M1,N7,E10c,T12e,categorical,2.133904457092285,0.3016949152542373,0.5423728813559322,0.3839225172996521,0.3016949152542373,,,,,accuracy,0.3016949152542373,,30.16949152542373,981,0.0,0.0,2.059372716219966,10,train,False,,,3
M1,N7,E10c,T12e,categorical,2.0133919715881348,0.3174061433447099,0.6245733788395904,0.4152460992336273,0.3174061433447099,,,,,accuracy,0.3174061433447099,,31.74061433447099,974,0.0,0.0,2.066990647886476,10,train,False,,,4
M1,N7,E10c,T12e,categorical,2.0223309993743896,0.3174061433447099,0.6245733788395904,0.41098320484161377,0.3174061433447099,,,,,accuracy,0.3174061433447099,,31.74061433447099,974,0.0,0.0,2.066990647886476,10,train,False,,,4
M1,N7,E10c,T12e,categorical,2.1070258617401123,0.27702702702702703,0.5945945945945946,0.3879120349884033,0.27702702702702703,,,,,accuracy,0.27702702702702703,,27.7027027027027,985,0.0,0.0,2.0655220932661833,10,train,False,,,5
M1,N7,E10c,T12e,categorical,2.106713056564331,0.27702702702702703,0.5945945945945946,0.3877767026424408,0.27702702702702703,,,,,accuracy,0.27702702702702703,,27.7027027027027,985,0.0,0.0,2.0655220932661833,10,train,False,,,5
M1,N7,E10c,T12e,categorical,2.137486457824707,0.30847457627118646,0.5389830508474577,0.38098055124282837,0.30847457627118646,,,,,accuracy,0.30847457627118646,,30.847457627118647,981,0.0,0.0,2.081362344273505,10,train,False,,,6
M1,N7,E10c,T12e,categorical,2.139169216156006,0.30847457627118646,0.5389830508474577,0.3771694302558899,0.30847457627118646,,,,,accuracy,0.30847457627118646,,30.847457627118647,981,0.0,0.0,2.081362344273505,10,train,False,,,6
M1,N7,E10c,T12e,categorical,2.129629611968994,0.29152542372881357,0.5389830508474577,0.3828873932361603,0.29152542372881357,,,,,accuracy,0.29152542372881357,,29.152542372881356,981,0.0,0.0,2.0741237238157915,10,train,False,,,7
M1,N7,E10c,T12e,categorical,2.1267707347869873,0.29152542372881357,0.5322033898305085,0.38383975625038147,0.29152542372881357,,,,,accuracy,0.29152542372881357,,29.152542372881356,981,0.0,0.0,2.0741237238157915,10,train,False,,,7
M1,N7,E10c,T12e,categorical,2.030808210372925,0.4,0.5898305084745763,0.4279603660106659,0.4,,,,,accuracy,0.4,,40.0,981,0.0,0.0,2.057185802345319,10,train,False,,,8
M1,N7,E10c,T12e,categorical,2.028285026550293,0.4,0.5898305084745763,0.42707559466362,0.4,,,,,accuracy,0.4,,40.0,981,0.0,0.0,2.057185802345319,10,train,False,,,8
M1,N7,E10c,T12e,categorical,2.143022060394287,0.3220338983050847,0.5254237288135594,0.3821486532688141,0.3220338983050847,,,,,accuracy,0.3220338983050847,,32.20338983050847,982,0.0,0.0,2.089847552623116,10,train,False,,,9
M1,N7,E10c,T12e,categorical,2.1332292556762695,0.3220338983050847,0.5254237288135594,0.3869522511959076,0.3220338983050847,,,,,accuracy,0.3220338983050847,,32.20338983050847,982,0.0,0.0,2.089847552623116,10,train,False,,,9
M1,N7,E10c,T12e,categorical,2.1312646865844727,0.30743243243243246,0.5540540540540541,0.3850891590118408,0.30743243243243246,,,,,accuracy,0.30743243243243246,,30.743243243243246,986,0.0,0.0,2.092059029483905,10,train,False,,,10
M1,N7,E10c,T12e,categorical,2.1403753757476807,0.30743243243243246,0.5574324324324325,0.3813609480857849,0.30743243243243246,,,,,accuracy,0.30743243243243246,,30.743243243243246,986,0.0,0.0,2.092059029483905,10,train,False,,,10
M1,N7,E10c,T12e,categorical,2.0287697315216064,0.33559322033898303,0.5932203389830508,0.41500380635261536,0.33559322033898303,,,,,accuracy,0.33559322033898303,,33.559322033898304,983,0.0,0.0,2.0545067380468787,10,train,False,,,11
M1,N7,E10c,T12e,categorical,2.0326907634735107,0.33559322033898303,0.5932203389830508,0.4129874110221863,0.33559322033898303,,,,,accuracy,0.33559322033898303,,33.559322033898304,983,0.0,0.0,2.0545067380468787,10,train,False,,,11
M1,N7,E10c,T12e,categorical,2.0654540061950684,0.3525423728813559,0.5898305084745763,0.4092279374599457,0.3525423728813559,,,,,accuracy,0.3525423728813559,,35.25423728813559,982,0.0,0.0,2.0759902363814176,10,train,False,,,12
M1,N7,E10c,T12e,categorical,2.077789306640625,0.3525423728813559,0.5898305084745763,0.403244286775589,0.3525423728813559,,,,,accuracy,0.3525423728813559,,35.25423728813559,982,0.0,0.0,2.0759902363814176,10,train,False,,,12
M1,N7,E10c,T12e,categorical,2.12709379196167,0.28619528619528617,0.5353535353535354,0.38326507806777954,0.28619528619528617,,,,,accuracy,0.28619528619528617,,28.619528619528616,988,0.0,0.0,2.0774980687927864,10,train,False,,,13
M1,N7,E10c,T12e,categorical,2.1334142684936523,0.28619528619528617,0.569023569023569,0.3832307457923889,0.28619528619528617,,,,,accuracy,0.28619528619528617,,28.619528619528616,988,0.0,0.0,2.0774980687927864,10,train,False,,,13
M1,N7,E10c,T12e,categorical,2.1557326316833496,0.2789115646258503,0.5340136054421769,0.3748299479484558,0.2789115646258503,,,,,accuracy,0.2789115646258503,,27.89115646258503,978,0.0,0.0,2.0877558943915537,10,train,False,,,14
M1,N7,E10c,T12e,categorical,2.1576476097106934,0.2789115646258503,0.5578231292517006,0.37561798095703125,0.2789115646258503,,,,,accuracy,0.2789115646258503,,27.89115646258503,978,0.0,0.0,2.0877558943915537,10,train,False,,,14
M1,N7,E10c,T12e,categorical,2.049311876296997,0.3184931506849315,0.613013698630137,0.40821266174316406,0.3184931506849315,,,,,accuracy,0.3184931506849315,,31.84931506849315,973,0.0,0.0,2.054389273529947,10,train,False,,,15
M1,N7,E10c,T12e,categorical,2.046297788619995,0.3184931506849315,0.613013698630137,0.40991905331611633,0.3184931506849315,,,,,accuracy,0.3184931506849315,,31.84931506849315,973,0.0,0.0,2.054389273529947,10,train,False,,,15
M1,N7,E10c,T12e,categorical,2.074648857116699,0.29152542372881357,0.5932203389830508,0.39568978548049927,0.29152542372881357,,,,,accuracy,0.29152542372881357,,29.152542372881356,981,0.0,0.0,2.0860624270703902,10,train,False,,,16
M1,N7,E10c,T12e,categorical,2.0676450729370117,0.29152542372881357,0.5932203389830508,0.3976355493068695,0.29152542372881357,,,,,accuracy,0.29152542372881357,,29.152542372881356,981,0.0,0.0,2.0860624270703902,10,train,False,,,16
M1,N7,E10c,T12e,categorical,2.049919605255127,0.3254237288135593,0.5898305084745763,0.4100342392921448,0.3254237288135593,,,,,accuracy,0.3254237288135593,,32.54237288135593,981,0.0,0.0,2.0496829020828073,10,train,False,,,17
M1,N7,E10c,T12e,categorical,2.0552449226379395,0.3254237288135593,0.5898305084745763,0.40734967589378357,0.3254237288135593,,,,,accuracy,0.3254237288135593,,32.54237288135593,981,0.0,0.0,2.0496829020828073,10,train,False,,,17
M1,N7,E10c,T12e,categorical,2.102679491043091,0.30612244897959184,0.54421768707483,0.3951639235019684,0.30612244897959184,,,,,accuracy,0.30612244897959184,,30.612244897959183,980,0.0,0.0,2.0874748030672223,10,train,False,,,18
M1,N7,E10c,T12e,categorical,2.0844295024871826,0.30612244897959184,0.5748299319727891,0.39882218837738037,0.30612244897959184,,,,,accuracy,0.30612244897959184,,30.612244897959183,980,0.0,0.0,2.0874748030672223,10,train,False,,,18
M1,N7,E10c,T12e,categorical,2.036980628967285,0.3401360544217687,0.5816326530612245,0.41677337884902954,0.3401360544217687,,,,,accuracy,0.3401360544217687,,34.01360544217687,980,0.0,0.0,2.034283542855868,10,train,False,,,19
M1,N7,E10c,T12e,categorical,2.046722888946533,0.3401360544217687,0.5816326530612245,0.41556641459465027,0.3401360544217687,,,,,accuracy,0.3401360544217687,,34.01360544217687,980,0.0,0.0,2.034283542855868,10,train,False,,,19
M1,N7,E10c,T12e,categorical,2.0723893642425537,0.3152542372881356,0.5932203389830508,0.40220725536346436,0.3152542372881356,,,,,accuracy,0.3152542372881356,,31.52542372881356,981,0.0,0.0,2.0530571812234597,10,test,False,,,0
M1,N7,E10c,T12e,categorical,2.0822951793670654,0.3152542372881356,0.5932203389830508,0.397135853767395,0.3152542372881356,,,,,accuracy,0.3152542372881356,,31.52542372881356,981,0.0,0.0,2.0530571812234597,10,test,False,,,0
M1,N7,E10c,T12e,categorical,2.0434420108795166,0.32646048109965636,0.5945017182130584,0.4120064079761505,0.32646048109965636,,,,,accuracy,0.32646048109965636,,32.64604810996563,970,0.0,0.0,2.0660180082942468,10,test,False,,,1
M1,N7,E10c,T12e,categorical,2.0413198471069336,0.32646048109965636,0.5945017182130584,0.412885844707489,0.32646048109965636,,,,,accuracy,0.32646048109965636,,32.64604810996563,970,0.0,0.0,2.0660180082942468,10,test,False,,,1
M1,N7,E10c,T12e,categorical,2.123351812362671,0.2972972972972973,0.5608108108108109,0.38583070039749146,0.2972972972972973,,,,,accuracy,0.2972972972972973,,29.72972972972973,986,0.0,0.0,2.0763733513323204,10,test,False,,,2
M1,N7,E10c,T12e,categorical,2.1237783432006836,0.2972972972972973,0.5608108108108109,0.38470733165740967,0.2972972972972973,,,,,accuracy,0.2972972972972973,,29.72972972972973,986,0.0,0.0,2.0763733513323204,10,test,False,,,2
M1,N7,E10c,T12e,categorical,2.0474793910980225,0.3470790378006873,0.6116838487972509,0.41181281208992004,0.3470790378006873,,,,,accuracy,0.3470790378006873,,34.707903780068726,968,0.0,0.0,2.0715703834283037,10,test,False,,,3
M1,N7,E10c,T12e,categorical,2.046804428100586,0.3470790378006873,0.6116838487972509,0.4134352207183838,0.3470790378006873,,,,,accuracy,0.3470790378006873,,34.707903780068726,968,0.0,0.0,2.0715703834283037,10,test,False,,,3
M1,N7,E10c,T12e,categorical,2.0358169078826904,0.3310580204778157,0.6177474402730375,0.41272807121276855,0.3310580204778157,,,,,accuracy,0.3310580204778157,,33.105802047781566,976,0.0,0.0,2.065675619005852,10,test,False,,,4
M1,N7,E10c,T12e,categorical,2.036412477493286,0.3310580204778157,0.5802047781569966,0.41282692551612854,0.3310580204778157,,,,,accuracy,0.3310580204778157,,33.105802047781566,976,0.0,0.0,2.065675619005852,10,test,False,,,4
M1,N7,E10c,T12e,categorical,2.1093313694000244,0.30952380952380953,0.5306122448979592,0.3925316631793976,0.30952380952380953,,,,,accuracy,0.30952380952380953,,30.952380952380953,977,0.0,0.0,2.083240503092733,10,test,False,,,5
M1,N7,E10c,T12e,categorical,2.115279197692871,0.30952380952380953,0.5306122448979592,0.38995906710624695,0.30952380952380953,,,,,accuracy,0.30952380952380953,,30.952380952380953,977,0.0,0.0,2.083240503092733,10,test,False,,,5
M1,N7,E10c,T12e,categorical,2.054929256439209,0.29152542372881357,0.5932203389830508,0.40592095255851746,0.29152542372881357,,,,,accuracy,0.29152542372881357,,29.152542372881356,981,0.0,0.0,2.029196848093239,10,test,False,,,6
M1,N7,E10c,T12e,categorical,2.0573840141296387,0.29152542372881357,0.5864406779661017,0.4063282310962677,0.29152542372881357,,,,,accuracy,0.29152542372881357,,29.152542372881356,981,0.0,0.0,2.029196848093239,10,test,False,,,6
M1,N7,E10c,T12e,categorical,2.1270649433135986,0.2905405405405405,0.5574324324324325,0.3857663571834564,0.2905405405405405,,,,,accuracy,0.2905405405405405,,29.054054054054053,985,0.0,0.0,2.0545651262364593,10,test,False,,,7
M1,N7,E10c,T12e,categorical,2.1270792484283447,0.2905405405405405,0.5574324324324325,0.3866538107395172,0.2905405405405405,,,,,accuracy,0.2905405405405405,,29.054054054054053,985,0.0,0.0,2.0545651262364593,10,test,False,,,7
M1,N7,E10c,T12e,categorical,2.115737199783325,0.2789115646258503,0.5476190476190477,0.38837987184524536,0.2789115646258503,,,,,accuracy,0.2789115646258503,,27.89115646258503,979,0.0,0.0,2.0902217873744626,10,test,False,,,8
M1,N7,E10c,T12e,categorical,2.125480890274048,0.2789115646258503,0.5782312925170068,0.38427576422691345,0.2789115646258503,,,,,accuracy,0.2789115646258503,,27.89115646258503,979,0.0,0.0,2.0902217873744626,10,test,False,,,8
M1,N7,E10c,T12e,categorical,2.0649526119232178,0.3127147766323024,0.570446735395189,0.4045760929584503,0.3127147766323024,,,,,accuracy,0.3127147766323024,,31.27147766323024,970,0.0,0.0,2.0637127594420437,10,test,False,,,9
M1,N7,E10c,T12e,categorical,2.1285042762756348,0.28378378378378377,0.5371621621621622,0.38160547614097595,0.28378378378378377,,,,,accuracy,0.28378378378378377,,28.37837837837838,986,0.0,0.0,2.062189418594972,10,test,False,,,10
M1,N7,E10c,T12e,categorical,2.064678430557251,0.3127147766323024,0.584192439862543,0.4042453169822693,0.3127147766323024,,,,,accuracy,0.3127147766323024,,31.27147766323024,970,0.0,0.0,2.0637127594420437,10,test,False,,,9
M1,N7,E10c,T12e,categorical,2.112882137298584,0.29931972789115646,0.5408163265306123,0.388042688369751,0.29931972789115646,,,,,accuracy,0.29931972789115646,,29.931972789115648,977,0.0,0.0,2.077827718341515,10,test,False,,,11
M1,N7,E10c,T12e,categorical,2.132030963897705,0.28378378378378377,0.5371621621621622,0.3810407817363739,0.28378378378378377,,,,,accuracy,0.28378378378378377,,28.37837837837838,986,0.0,0.0,2.062189418594972,10,test,False,,,10
M1,N7,E10c,T12e,categorical,2.0451748371124268,0.3231292517006803,0.5952380952380952,0.40914008021354675,0.3231292517006803,,,,,accuracy,0.3231292517006803,,32.31292517006803,979,0.0,0.0,2.052670576851355,10,test,False,,,12
M1,N7,E10c,T12e,categorical,2.1186275482177734,0.29931972789115646,0.5408163265306123,0.38635483384132385,0.29931972789115646,,,,,accuracy,0.29931972789115646,,29.931972789115648,977,0.0,0.0,2.077827718341515,10,test,False,,,11
M1,N7,E10c,T12e,categorical,2.097625970840454,0.33220338983050846,0.5423728813559322,0.4039059281349182,0.33220338983050846,,,,,accuracy,0.33220338983050846,,33.220338983050844,983,0.0,0.0,2.0542936026800533,10,test,False,,,13
M1,N7,E10c,T12e,categorical,2.045543909072876,0.3231292517006803,0.5952380952380952,0.4088206887245178,0.3231292517006803,,,,,accuracy,0.3231292517006803,,32.31292517006803,979,0.0,0.0,2.052670576851355,10,test,False,,,12
M1,N7,E10c,T12e,categorical,2.049410820007324,0.3230240549828179,0.584192439862543,0.4066649079322815,0.3230240549828179,,,,,accuracy,0.3230240549828179,,32.302405498281786,970,0.0,0.0,2.064833090990932,10,test,False,,,14
M1,N7,E10c,T12e,categorical,2.0876457691192627,0.33220338983050846,0.5423728813559322,0.4048721194267273,0.33220338983050846,,,,,accuracy,0.33220338983050846,,33.220338983050844,983,0.0,0.0,2.0542936026800533,10,test,False,,,13
M1,N7,E10c,T12e,categorical,2.137604236602783,0.2773972602739726,0.547945205479452,0.379606157541275,0.2773972602739726,,,,,accuracy,0.2773972602739726,,27.73972602739726,973,0.0,0.0,2.0684240303868324,10,test,False,,,15
M1,N7,E10c,T12e,categorical,2.0503156185150146,0.3230240549828179,0.6013745704467354,0.4088589549064636,0.3230240549828179,,,,,accuracy,0.3230240549828179,,32.302405498281786,970,0.0,0.0,2.064833090990932,10,test,False,,,14
M1,N7,E10c,T12e,categorical,2.0887451171875,0.2832764505119454,0.5972696245733788,0.39033403992652893,0.2832764505119454,,,,,accuracy,0.2832764505119454,,28.327645051194537,976,0.0,0.0,2.0757146814618532,10,test,False,,,16
M1,N7,E10c,T12e,categorical,2.1385514736175537,0.2773972602739726,0.547945205479452,0.37956738471984863,0.2773972602739726,,,,,accuracy,0.2773972602739726,,27.73972602739726,973,0.0,0.0,2.0684240303868324,10,test,False,,,15
M1,N7,E10c,T12e,categorical,2.1007649898529053,0.2891156462585034,0.5408163265306123,0.3888492286205292,0.2891156462585034,,,,,accuracy,0.2891156462585034,,28.91156462585034,977,0.0,0.0,2.063711048728835,10,test,False,,,17
M1,N7,E10c,T12e,categorical,2.0877444744110107,0.2832764505119454,0.5972696245733788,0.38912057876586914,0.2832764505119454,,,,,accuracy,0.2832764505119454,,28.327645051194537,976,0.0,0.0,2.0757146814618532,10,test,False,,,16
M1,N7,E10c,T12e,categorical,2.0809974670410156,0.3299319727891156,0.5544217687074829,0.40464964509010315,0.3299319727891156,,,,,accuracy,0.3299319727891156,,32.99319727891156,980,0.0,0.0,2.0446045777154565,10,test,False,,,18
M1,N7,E10c,T12e,categorical,2.1042985916137695,0.2891156462585034,0.5408163265306123,0.38835352659225464,0.2891156462585034,,,,,accuracy,0.2891156462585034,,28.91156462585034,977,0.0,0.0,2.063711048728835,10,test,False,,,17
M1,N7,E10c,T12e,categorical,2.003441572189331,0.3344594594594595,0.6317567567567568,0.42367759346961975,0.3344594594594595,,,,,accuracy,0.3344594594594595,,33.44594594594595,985,0.0,0.0,2.051028359854399,10,test,False,,,19
M1,N7,E10c,T12e,categorical,2.0861034393310547,0.3299319727891156,0.5544217687074829,0.403035432100296,0.3299319727891156,,,,,accuracy,0.3299319727891156,,32.99319727891156,980,0.0,0.0,2.0446045777154565,10,test,False,,,18
M1,N7,E10c,T12e,categorical,2.005624294281006,0.3344594594594595,0.6351351351351351,0.42318618297576904,0.3344594594594595,,,,,accuracy,0.3344594594594595,,33.44594594594595,985,0.0,0.0,2.051028359854399,10,test,False,,,19
M1,N7,E11a,T12a,categorical,0.5403602123260498,0.8581081081081081,0.9628378378378378,0.8775680065155029,0.8581081081081081,,,,,accuracy,0.8581081081081081,,85.8108108108108,986,73.802,7.261785248927415,2.0880208927565347,10,train,False,,,0
M1,N7,E11a,T12a,categorical,0.466205894947052,0.8682432432432432,0.9695945945945946,0.8854640126228333,0.8682432432432432,,,,,accuracy,0.8682432432432432,,86.82432432432432,986,73.802,7.261785248927415,2.0880208927565347,10,train,False,,,0
M1,N7,E11a,T12a,categorical,0.5197847485542297,0.8581081081081081,0.9493243243243243,0.870901346206665,0.8581081081081081,,,,,accuracy,0.8581081081081081,,85.8108108108108,984,75.729,7.269545089574509,2.0856138227827796,10,train,False,,,1
M1,N7,E11a,T12a,categorical,0.45715147256851196,0.847972972972973,0.9662162162162162,0.8716220259666443,0.847972972972973,,,,,accuracy,0.847972972972973,,84.7972972972973,984,75.729,7.269545089574509,2.0856138227827796,10,train,False,,,1
M1,N7,E11a,T12a,categorical,0.4298272132873535,0.875,0.9527027027027027,0.894639790058136,0.875,,,,,accuracy,0.875,,87.5,985,74.656,7.238941204249403,2.0722020893267663,10,train,False,,,2
M1,N7,E11a,T12a,categorical,0.43687841296195984,0.8682432432432432,0.9391891891891891,0.8903892040252686,0.8682432432432432,,,,,accuracy,0.8682432432432432,,86.82432432432432,985,74.656,7.238941204249403,2.0722020893267663,10,train,False,,,2
M1,N7,E11a,T12a,categorical,0.39182016253471375,0.8949152542372881,0.9694915254237289,0.9082674980163574,0.8949152542372881,,,,,accuracy,0.8949152542372881,,89.49152542372882,981,72.844,7.2860470643954995,2.059372716219966,10,train,False,,,3
M1,N7,E11a,T12a,categorical,0.38547810912132263,0.8949152542372881,0.9694915254237289,0.9088181257247925,0.8949152542372881,,,,,accuracy,0.8949152542372881,,89.49152542372882,981,72.844,7.2860470643954995,2.059372716219966,10,train,False,,,3
M1,N7,E11a,T12a,categorical,0.5946905016899109,0.825938566552901,0.9419795221843004,0.8533574938774109,0.825938566552901,,,,,accuracy,0.825938566552901,,82.5938566552901,974,70.75,7.2926835706373705,2.066990647886476,10,train,False,,,4
M1,N7,E11a,T12a,categorical,0.5633957982063293,0.8395904436860068,0.9385665529010239,0.8612776398658752,0.8395904436860068,,,,,accuracy,0.8395904436860068,,83.95904436860067,974,70.75,7.2926835706373705,2.066990647886476,10,train,False,,,4
M1,N7,E11a,T12a,categorical,0.43181952834129333,0.8682432432432432,0.9594594594594594,0.8877642750740051,0.8682432432432432,,,,,accuracy,0.8682432432432432,,86.82432432432432,985,73.909,7.299150927062032,2.0655220932661833,10,train,False,,,5
M1,N7,E11a,T12a,categorical,0.4485904574394226,0.875,0.9391891891891891,0.8867577314376831,0.875,,,,,accuracy,0.875,,87.5,985,73.909,7.299150927062032,2.0655220932661833,10,train,False,,,5
M1,N7,E11a,T12a,categorical,0.3529275059700012,0.8949152542372881,0.9694915254237289,0.9131465554237366,0.8949152542372881,,,,,accuracy,0.8949152542372881,,89.49152542372882,981,73.909,7.27716008672532,2.081362344273505,10,train,False,,,6
M1,N7,E11a,T12a,categorical,0.44292959570884705,0.864406779661017,0.9559322033898305,0.8827317357063293,0.864406779661017,,,,,accuracy,0.864406779661017,,86.4406779661017,981,74.769,7.260419409953357,2.0741237238157915,10,train,False,,,7
M1,N7,E11a,T12a,categorical,0.336723655462265,0.9084745762711864,0.9661016949152542,0.9187473058700562,0.9084745762711864,,,,,accuracy,0.9084745762711864,,90.84745762711864,981,73.909,7.27716008672532,2.081362344273505,10,train,False,,,6
M1,N7,E11a,T12a,categorical,0.603573739528656,0.8372881355932204,0.9254237288135593,0.8500563502311707,0.8372881355932204,,,,,accuracy,0.8372881355932204,,83.72881355932203,981,75.09,7.28408264867503,2.057185802345319,10,train,False,,,8
M1,N7,E11a,T12a,categorical,0.46050363779067993,0.8542372881355932,0.9559322033898305,0.8757550716400146,0.8542372881355932,,,,,accuracy,0.8542372881355932,,85.42372881355932,981,74.769,7.260419409953357,2.0741237238157915,10,train,False,,,7
M1,N7,E11a,T12a,categorical,0.5592576265335083,0.8508474576271187,0.9457627118644067,0.8717434406280518,0.8508474576271187,,,,,accuracy,0.8508474576271187,,85.08474576271186,982,69.16,7.305206571309447,2.089847552623116,10,train,False,,,9
M1,N7,E11a,T12a,categorical,0.6114690899848938,0.8338983050847457,0.9355932203389831,0.8512401580810547,0.8338983050847457,,,,,accuracy,0.8338983050847457,,83.38983050847457,981,75.09,7.28408264867503,2.057185802345319,10,train,False,,,8
