Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,Predicted_Value,True_Value,sample_idx
M1,N7,E10b,T12e,categorical,3.8024611473083496,0.043478260869565216,0.2608695652173913,0.15301808714866638,0.043478260869565216,,,,,accuracy,0.043478260869565216,,4.3478260869565215,994,0.0,0.0,3.2574911900866543,47,test,False,,,7
M1,N7,E10b,T12e,categorical,3.8297102451324463,0.0436241610738255,0.09731543624161074,0.14881333708763123,0.0436241610738255,,,,,accuracy,0.0436241610738255,,4.3624161073825505,993,0.0,0.0,3.252009771792051,47,test,False,,,8
M1,N7,E10b,T12e,categorical,3.8013105392456055,0.19463087248322147,0.28523489932885904,0.1532442420721054,0.19463087248322147,,,,,accuracy,0.19463087248322147,,19.463087248322147,991,0.0,0.0,3.2153044629509373,47,test,False,,,9
M1,N7,E10b,T12e,categorical,3.7938129901885986,0.15384615384615385,0.22408026755852842,0.15451231598854065,0.15384615384615385,,,,,accuracy,0.15384615384615385,,15.384615384615385,995,0.0,0.0,3.2769379984210487,47,test,False,,,10
M1,N7,E10b,T12e,categorical,3.8145875930786133,0.026936026936026935,0.2356902356902357,0.15108078718185425,0.026936026936026935,,,,,accuracy,0.026936026936026935,,2.6936026936026933,987,0.0,0.0,3.2465157497320907,47,test,False,,,11
M1,N7,E10b,T12e,categorical,3.830542802810669,0.026755852842809364,0.07357859531772576,0.14870896935462952,0.026755852842809364,,,,,accuracy,0.026755852842809364,,2.6755852842809364,994,0.0,0.0,3.2215906144680275,47,test,False,,,12
M1,N7,E10b,T12e,categorical,3.8072845935821533,0.0436241610738255,0.1040268456375839,0.15221881866455078,0.0436241610738255,,,,,accuracy,0.0436241610738255,,4.3624161073825505,993,0.0,0.0,3.216517276663676,47,test,False,,,13
M1,N7,E10b,T12e,categorical,3.80294132232666,0.15932203389830507,0.31186440677966104,0.15300315618515015,0.15932203389830507,,,,,accuracy,0.15932203389830507,,15.932203389830507,982,0.0,0.0,3.2003396288204673,47,test,False,,,14
M1,N7,E10b,T12e,categorical,3.795383930206299,0.11371237458193979,0.24414715719063546,0.15417785942554474,0.11371237458193979,,,,,accuracy,0.11371237458193979,,11.37123745819398,994,0.0,0.0,3.259583698783651,47,test,False,,,15
M1,N7,E10b,T12e,categorical,3.833531379699707,0.02348993288590604,0.13087248322147652,0.1482498049736023,0.02348993288590604,,,,,accuracy,0.02348993288590604,,2.348993288590604,991,0.0,0.0,3.2668929763554657,47,test,False,,,16
M1,N7,E10b,T12e,categorical,3.836069107055664,0.020202020202020204,0.05387205387205387,0.14788366854190826,0.020202020202020204,,,,,accuracy,0.020202020202020204,,2.0202020202020203,987,0.0,0.0,3.2677510181406584,47,test,False,,,17
M1,N7,E10b,T12e,categorical,3.801314353942871,0.1717171717171717,0.31313131313131315,0.1534048318862915,0.1717171717171717,,,,,accuracy,0.1717171717171717,,17.17171717171717,989,0.0,0.0,3.242945814542308,47,test,False,,,18
M1,N7,E10b,T12e,categorical,3.8199462890625,0.04713804713804714,0.12121212121212122,0.15023396909236908,0.04713804713804714,,,,,accuracy,0.04713804713804714,,4.713804713804714,988,0.0,0.0,3.2844556324097116,47,test,False,,,19
M1,N7,E10c,T12a,categorical,3.7187936305999756,0.1598639455782313,0.336734693877551,0.16701139509677887,0.1598639455782313,,,,,accuracy,0.1598639455782313,,15.98639455782313,980,68.618,7.296330850432761,3.2739408258425513,47,train,False,,,0
M1,N7,E10c,T12a,categorical,3.686962842941284,0.19865319865319866,0.3602693602693603,0.17288747429847717,0.19865319865319866,,,,,accuracy,0.19865319865319866,,19.865319865319865,988,71.171,7.292496147374388,3.2389935699073416,47,train,False,,,1
M1,N7,E10c,T12a,categorical,3.688678026199341,0.1919191919191919,0.3367003367003367,0.17284491658210754,0.1919191919191919,,,,,accuracy,0.1919191919191919,,19.19191919191919,990,70.979,7.312019931721841,3.1935219765300435,47,train,False,,,2
M1,N7,E10c,T12a,categorical,3.67409348487854,0.18456375838926176,0.28187919463087246,0.17591024935245514,0.18456375838926176,,,,,accuracy,0.18456375838926176,,18.456375838926174,993,66.069,7.314504909369051,3.2544080451755177,47,train,False,,,3
M1,N7,E10c,T12a,categorical,3.722320795059204,0.17785234899328858,0.32550335570469796,0.1666884422302246,0.17785234899328858,,,,,accuracy,0.17785234899328858,,17.78523489932886,991,69.446,7.3256473128846515,3.2935284891155434,47,train,False,,,4
M1,N7,E10c,T12a,categorical,3.694261312484741,0.14429530201342283,0.24496644295302014,0.17126332223415375,0.14429530201342283,,,,,accuracy,0.14429530201342283,,14.429530201342283,992,68.552,7.281902291794099,3.251455148566704,47,train,False,,,5
M1,N7,E10c,T12a,categorical,3.716679811477661,0.20469798657718122,0.31543624161073824,0.16716046631336212,0.20469798657718122,,,,,accuracy,0.20469798657718122,,20.469798657718123,991,71.512,7.298147136286968,3.207844303730446,47,train,False,,,6
M1,N7,E10c,T12a,categorical,3.7004852294921875,0.18394648829431437,0.3377926421404682,0.17219077050685883,0.18394648829431437,,,,,accuracy,0.18394648829431437,,18.394648829431436,994,68.508,7.314719743127351,3.2462722698526933,47,train,False,,,7
M1,N7,E10c,T12a,categorical,3.6744778156280518,0.18305084745762712,0.3152542372881356,0.1760857105255127,0.18305084745762712,,,,,accuracy,0.18305084745762712,,18.305084745762713,983,72.413,7.326899384876668,3.243668031903528,47,train,False,,,8
M1,N7,E10c,T12a,categorical,3.726564884185791,0.16161616161616163,0.3164983164983165,0.16563783586025238,0.16161616161616163,,,,,accuracy,0.16161616161616163,,16.161616161616163,988,70.539,7.2580545347946535,3.245103941995742,47,train,False,,,9
M1,N7,E10c,T12a,categorical,3.6991825103759766,0.19594594594594594,0.36486486486486486,0.1710924655199051,0.19594594594594594,,,,,accuracy,0.19594594594594594,,19.594594594594593,985,66.37,7.295705287832417,3.257308847405288,47,train,False,,,10
M1,N7,E10c,T12a,categorical,3.700169086456299,0.14046822742474915,0.2709030100334448,0.17091979086399078,0.14046822742474915,,,,,accuracy,0.14046822742474915,,14.046822742474916,994,70.931,7.283467574092641,3.2800252005292236,47,train,False,,,11
M1,N7,E10c,T12a,categorical,3.7470357418060303,0.09427609427609428,0.3400673400673401,0.1618048995733261,0.09427609427609428,,,,,accuracy,0.09427609427609428,,9.427609427609427,989,67.395,7.305941711264974,3.2794522304742943,47,train,False,,,12
M1,N7,E10c,T12a,categorical,3.659428834915161,0.20202020202020202,0.3367003367003367,0.17970333993434906,0.20202020202020202,,,,,accuracy,0.20202020202020202,,20.2020202020202,989,70.873,7.293641907238109,3.2451740340183672,47,train,False,,,13
M1,N7,E10c,T12a,categorical,3.7194528579711914,0.16835016835016836,0.2996632996632997,0.16655457019805908,0.16835016835016836,,,,,accuracy,0.16835016835016836,,16.835016835016837,989,71.341,7.305902455955991,3.2497482123650405,47,train,False,,,14
M1,N7,E10c,T12a,categorical,3.71761417388916,0.18729096989966554,0.27424749163879597,0.16732028126716614,0.18729096989966554,,,,,accuracy,0.18729096989966554,,18.729096989966553,994,74.068,7.277833203039909,3.2084541655803873,47,train,False,,,15
M1,N7,E10c,T12a,categorical,3.6936426162719727,0.18181818181818182,0.3063973063973064,0.17133760452270508,0.18181818181818182,,,,,accuracy,0.18181818181818182,,18.181818181818183,988,70.003,7.290232696506256,3.204264302447317,47,train,False,,,16
M1,N7,E10c,T12a,categorical,3.6881446838378906,0.18729096989966554,0.31438127090301005,0.1725647896528244,0.18729096989966554,,,,,accuracy,0.18729096989966554,,18.729096989966553,994,71.694,7.284695760161748,3.2208256704956977,47,train,False,,,17
M1,N7,E10c,T12a,categorical,3.6993069648742676,0.16387959866220736,0.34782608695652173,0.17065978050231934,0.16387959866220736,,,,,accuracy,0.16387959866220736,,16.387959866220736,995,67.332,7.3005294525050894,3.2393147301183753,47,train,False,,,18
M1,N7,E10c,T12a,categorical,3.7189977169036865,0.14093959731543623,0.28859060402684567,0.16722124814987183,0.14093959731543623,,,,,accuracy,0.14093959731543623,,14.093959731543624,992,66.115,7.3090719560105,3.2665922843004753,47,train,False,,,19
M1,N7,E10c,T12a,categorical,3.696519613265991,0.20134228187919462,0.3087248322147651,0.17112617194652557,0.20134228187919462,,,,,accuracy,0.20134228187919462,,20.13422818791946,991,62.532,7.332078652862888,3.2726240111216547,47,test,False,,,0
M1,N7,E10c,T12a,categorical,3.710963726043701,0.174496644295302,0.3288590604026846,0.1696016937494278,0.174496644295302,,,,,accuracy,0.174496644295302,,17.449664429530202,992,62.086,7.306993971403129,3.3084195641707748,47,test,False,,,1
M1,N7,E10c,T12a,categorical,3.6919028759002686,0.16271186440677965,0.3050847457627119,0.17273424565792084,0.16271186440677965,,,,,accuracy,0.16271186440677965,,16.271186440677965,983,67.977,7.306595945058938,3.2653574286538327,47,test,False,,,2
M1,N7,E10c,T12a,categorical,3.720829725265503,0.13804713804713806,0.30976430976430974,0.16614079475402832,0.13804713804713806,,,,,accuracy,0.13804713804713806,,13.804713804713806,988,64.281,7.309495416164804,3.253379173093666,47,test,False,,,3
M1,N7,E10c,T12a,categorical,3.6838645935058594,0.21140939597315436,0.3053691275167785,0.1745559275150299,0.21140939597315436,,,,,accuracy,0.21140939597315436,,21.140939597315437,991,64.207,7.302092825266744,3.2737854132985538,47,test,False,,,4
M1,N7,E10c,T12a,categorical,3.698573350906372,0.18518518518518517,0.2558922558922559,0.17120064795017242,0.18518518518518517,,,,,accuracy,0.18518518518518517,,18.51851851851852,989,64.546,7.322863100377273,3.2861798848086297,47,test,False,,,5
M1,N7,E10c,T12a,categorical,3.731804132461548,0.1806020066889632,0.33444816053511706,0.16436663269996643,0.1806020066889632,,,,,accuracy,0.1806020066889632,,18.06020066889632,994,65.691,7.317730497123874,3.2644918555047315,47,test,False,,,6
M1,N7,E10c,T12a,categorical,3.7016756534576416,0.17391304347826086,0.3210702341137124,0.1700928807258606,0.17391304347826086,,,,,accuracy,0.17391304347826086,,17.391304347826086,994,60.124,7.333537299979956,3.2574911900866543,47,test,False,,,7
M1,N7,E10c,T12a,categorical,3.7262139320373535,0.17114093959731544,0.30201342281879195,0.16609302163124084,0.17114093959731544,,,,,accuracy,0.17114093959731544,,17.114093959731544,993,65.32,7.298746403656999,3.252009771792051,47,test,False,,,8
M1,N7,E10c,T12a,categorical,3.6765987873077393,0.19463087248322147,0.3221476510067114,0.17491953074932098,0.19463087248322147,,,,,accuracy,0.19463087248322147,,19.463087248322147,991,66.861,7.298545757592144,3.2153044629509373,47,test,False,,,9
M1,N7,E10c,T12a,categorical,3.7300124168395996,0.15384615384615385,0.2809364548494983,0.1662856787443161,0.15384615384615385,,,,,accuracy,0.15384615384615385,,15.384615384615385,995,67.775,7.317506636946337,3.2769379984210487,47,test,False,,,10
M1,N7,E10c,T12a,categorical,3.6867623329162598,0.1919191919191919,0.31986531986531985,0.17268088459968567,0.1919191919191919,,,,,accuracy,0.1919191919191919,,19.19191919191919,987,69.185,7.324500285428739,3.2465157497320907,47,test,False,,,11
M1,N7,E10c,T12a,categorical,3.714236259460449,0.17391304347826086,0.3277591973244147,0.1676774024963379,0.17391304347826086,,,,,accuracy,0.17391304347826086,,17.391304347826086,994,64.57,7.334445227049822,3.2215906144680275,47,test,False,,,12
M1,N7,E10c,T12a,categorical,3.6664764881134033,0.21476510067114093,0.37919463087248323,0.17841146886348724,0.21476510067114093,,,,,accuracy,0.21476510067114093,,21.476510067114095,993,69.408,7.32132158050314,3.216517276663676,47,test,False,,,13
M1,N7,E10c,T12a,categorical,3.6278841495513916,0.15932203389830507,0.31864406779661014,0.18440867960453033,0.15932203389830507,,,,,accuracy,0.15932203389830507,,15.932203389830507,982,70.705,7.327247184250992,3.2003396288204673,47,test,False,,,14
M1,N7,E10c,T12a,categorical,3.708630323410034,0.11371237458193979,0.28762541806020064,0.16926109790802002,0.11371237458193979,,,,,accuracy,0.11371237458193979,,11.37123745819398,994,66.402,7.321069320564622,3.259583698783651,47,test,False,,,15
M1,N7,E10c,T12a,categorical,3.7053956985473633,0.13087248322147652,0.3187919463087248,0.16944630444049835,0.13087248322147652,,,,,accuracy,0.13087248322147652,,13.087248322147651,991,67.263,7.288997650391316,3.2668929763554657,47,test,False,,,16
M1,N7,E10c,T12a,categorical,3.7330894470214844,0.19528619528619529,0.24579124579124578,0.16467203199863434,0.19528619528619529,,,,,accuracy,0.19528619528619529,,19.52861952861953,987,62.442,7.3496820159982095,3.2677510181406584,47,test,False,,,17
M1,N7,E10c,T12a,categorical,3.684605598449707,0.1717171717171717,0.26936026936026936,0.17360666394233704,0.1717171717171717,,,,,accuracy,0.1717171717171717,,17.17171717171717,989,68.508,7.30801922284512,3.242945814542308,47,test,False,,,18
M1,N7,E10c,T12a,categorical,3.6702053546905518,0.16835016835016836,0.2727272727272727,0.17580367624759674,0.16835016835016836,,,,,accuracy,0.16835016835016836,,16.835016835016837,988,66.731,7.322616922144395,3.2844556324097116,47,test,False,,,19
M1,N7,E10c,T12b,categorical,3.6672608852386475,0.1598639455782313,0.3299319727891156,0.1772192418575287,0.1598639455782313,,,,,accuracy,0.1598639455782313,,15.98639455782313,980,15.936,7.493965271091904,3.2739408258425513,47,train,False,,,0
M1,N7,E10c,T12b,categorical,3.728883981704712,0.19865319865319866,0.4006734006734007,0.16522479057312012,0.19865319865319866,,,,,accuracy,0.19865319865319866,,19.865319865319865,988,16.595,7.549472420585582,3.2389935699073416,47,train,False,,,1
M1,N7,E10c,T12b,categorical,3.670321464538574,0.1919191919191919,0.367003367003367,0.17737984657287598,0.1919191919191919,,,,,accuracy,0.1919191919191919,,19.19191919191919,990,15.997,7.518117797981741,3.1935219765300435,47,train,False,,,2
M1,N7,E10c,T12b,categorical,3.7325925827026367,0.18456375838926176,0.27181208053691275,0.16423720121383667,0.18456375838926176,,,,,accuracy,0.18456375838926176,,18.456375838926174,993,15.976,7.532051806037881,3.2544080451755177,47,train,False,,,3
M1,N7,E10c,T12b,categorical,3.6730518341064453,0.17785234899328858,0.36577181208053694,0.17653930187225342,0.17785234899328858,,,,,accuracy,0.17785234899328858,,17.78523489932886,991,15.526,7.530021364612626,3.2935284891155434,47,train,False,,,4
M1,N7,E10c,T12b,categorical,3.731889009475708,0.10067114093959731,0.2986577181208054,0.1643611490726471,0.10067114093959731,,,,,accuracy,0.10067114093959731,,10.06711409395973,992,16.107,7.524790897639155,3.251455148566704,47,train,False,,,5
M1,N7,E10c,T12b,categorical,3.662126064300537,0.20469798657718122,0.34563758389261745,0.17737309634685516,0.20469798657718122,,,,,accuracy,0.20469798657718122,,20.469798657718123,991,15.908,7.504946637832015,3.207844303730446,47,train,False,,,6
M1,N7,E10c,T12b,categorical,3.712386131286621,0.18394648829431437,0.2508361204013378,0.16888050734996796,0.18394648829431437,,,,,accuracy,0.18394648829431437,,18.394648829431436,994,15.893,7.5261571137870575,3.2462722698526933,47,train,False,,,7
M1,N7,E10c,T12b,categorical,3.687361001968384,0.18305084745762712,0.33559322033898303,0.17224064469337463,0.18305084745762712,,,,,accuracy,0.18305084745762712,,18.305084745762713,983,16.156,7.506967720286163,3.243668031903528,47,train,False,,,8
M1,N7,E10c,T12b,categorical,3.68815016746521,0.18181818181818182,0.367003367003367,0.1724034547805786,0.18181818181818182,,,,,accuracy,0.18181818181818182,,18.181818181818183,988,15.641,7.5027469393445525,3.245103941995742,47,train,False,,,9
M1,N7,E10c,T12b,categorical,3.697640895843506,0.19594594594594594,0.32094594594594594,0.17069606482982635,0.19594594594594594,,,,,accuracy,0.19594594594594594,,19.594594594594593,985,15.533,7.522728107683539,3.257308847405288,47,train,False,,,10
M1,N7,E10c,T12b,categorical,3.7469120025634766,0.20066889632107024,0.26755852842809363,0.16194847226142883,0.20066889632107024,,,,,accuracy,0.20066889632107024,,20.066889632107024,994,15.936,7.48126438751053,3.2800252005292236,47,train,False,,,11
M1,N7,E10c,T12b,categorical,3.730147361755371,0.1750841750841751,0.3602693602693603,0.1651877760887146,0.1750841750841751,,,,,accuracy,0.1750841750841751,,17.50841750841751,989,16.249,7.510630184561512,3.2794522304742943,47,train,False,,,12
M1,N7,E10c,T12b,categorical,3.6827971935272217,0.20202020202020202,0.3367003367003367,0.1750495731830597,0.20202020202020202,,,,,accuracy,0.20202020202020202,,20.2020202020202,989,16.417,7.4783681557855655,3.2451740340183672,47,train,False,,,13
M1,N7,E10c,T12b,categorical,3.6873013973236084,0.16835016835016836,0.32323232323232326,0.17284321784973145,0.16835016835016836,,,,,accuracy,0.16835016835016836,,16.835016835016837,989,16.641,7.496467471520985,3.2497482123650405,47,train,False,,,14
M1,N7,E10c,T12b,categorical,3.7239904403686523,0.23745819397993312,0.3110367892976589,0.16587789356708527,0.23745819397993312,,,,,accuracy,0.23745819397993312,,23.745819397993312,994,16.164,7.5135092897161435,3.2084541655803873,47,train,False,,,15
M1,N7,E10c,T12b,categorical,3.7260730266571045,0.18181818181818182,0.3872053872053872,0.16578558087348938,0.18181818181818182,,,,,accuracy,0.18181818181818182,,18.181818181818183,988,16.195,7.514021265286967,3.204264302447317,47,train,False,,,16
M1,N7,E10c,T12b,categorical,3.7235894203186035,0.18729096989966554,0.3177257525083612,0.16607502102851868,0.18729096989966554,,,,,accuracy,0.18729096989966554,,18.729096989966553,994,16.333,7.483065424982576,3.2208256704956977,47,train,False,,,17
M1,N7,E10c,T12b,categorical,3.6835622787475586,0.16387959866220736,0.38127090301003347,0.17331959307193756,0.16387959866220736,,,,,accuracy,0.16387959866220736,,16.387959866220736,995,15.663,7.499943179839269,3.2393147301183753,47,train,False,,,18
M1,N7,E10c,T12b,categorical,3.717890501022339,0.14093959731543623,0.32550335570469796,0.1679006963968277,0.14093959731543623,,,,,accuracy,0.14093959731543623,,14.093959731543624,992,16.411,7.5001724198577975,3.2665922843004753,47,train,False,,,19
M1,N7,E10c,T12b,categorical,3.750491142272949,0.09395973154362416,0.22483221476510068,0.1611872911453247,0.09395973154362416,,,,,accuracy,0.09395973154362416,,9.395973154362416,991,16.112,7.530753347560701,3.2726240111216547,47,test,False,,,0
M1,N7,E10c,T12b,categorical,3.70394229888916,0.174496644295302,0.22818791946308725,0.17019450664520264,0.174496644295302,,,,,accuracy,0.174496644295302,,17.449664429530202,992,15.494,7.529993476345614,3.3084195641707748,47,test,False,,,1
M1,N7,E10c,T12b,categorical,3.708040475845337,0.16271186440677965,0.288135593220339,0.16930562257766724,0.16271186440677965,,,,,accuracy,0.16271186440677965,,16.271186440677965,983,15.821,7.514162288231781,3.2653574286538327,47,test,False,,,2
M1,N7,E10c,T12b,categorical,3.7053802013397217,0.13804713804713806,0.3063973063973064,0.16977322101593018,0.13804713804713806,,,,,accuracy,0.13804713804713806,,13.804713804713806,988,15.876,7.504941832012794,3.253379173093666,47,test,False,,,3
M1,N7,E10c,T12b,categorical,3.6359691619873047,0.21140939597315436,0.3624161073825503,0.18282435834407806,0.21140939597315436,,,,,accuracy,0.21140939597315436,,21.140939597315437,991,15.554,7.518404823962775,3.2737854132985538,47,test,False,,,4
M1,N7,E10c,T12b,categorical,3.718142509460449,0.14814814814814814,0.28619528619528617,0.16760967671871185,0.14814814814814814,,,,,accuracy,0.14814814814814814,,14.814814814814813,989,15.508,7.517523972497633,3.2861798848086297,47,test,False,,,5
