Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,Predicted_Value,True_Value,sample_idx
M1,N7,E10b,T12b,categorical,0.9768428802490234,0.7133333333333334,0.9066666666666666,0.7506746649742126,0.7133333333333334,,,,,accuracy,0.7133333333333334,,71.33333333333334,1000,9.926,6.677920915572357,1.434705340673147,11,train,False,,,6
M1,N7,E10b,T12b,categorical,0.8504685163497925,0.7,0.8966666666666666,0.758608877658844,0.7,,,,,accuracy,0.7,,70.0,1000,10.156,6.718703282216223,1.3717287064786692,10,train,False,,,7
M1,N7,E10b,T12b,categorical,0.9175286889076233,0.7133333333333334,0.9266666666666666,0.7619290947914124,0.7133333333333334,,,,,accuracy,0.7133333333333334,,71.33333333333334,1000,10.105,6.636966462862182,1.353609540269382,11,train,False,,,8
M1,N7,E10b,T12b,categorical,0.8002070188522339,0.7733333333333333,0.9366666666666666,0.7944449186325073,0.7733333333333333,,,,,accuracy,0.7733333333333333,,77.33333333333333,1000,10.206,6.719937225865339,1.3396231503303442,12,train,False,,,9
M1,N7,E10b,T12b,categorical,0.8306350708007812,0.7733333333333333,0.9533333333333334,0.7916157841682434,0.7733333333333333,,,,,accuracy,0.7733333333333333,,77.33333333333333,1000,10.008,6.707942285126205,1.328457100694911,10,train,False,,,10
M1,N7,E10b,T12b,categorical,0.7429596185684204,0.7633333333333333,0.91,0.7977285385131836,0.7633333333333333,,,,,accuracy,0.7633333333333333,,76.33333333333333,1000,10.339,6.735951995724408,1.3907052907513069,11,train,False,,,11
M1,N7,E10b,T12b,categorical,0.8229530453681946,0.76,0.9,0.7942032814025879,0.76,,,,,accuracy,0.76,,76.0,1000,10.062,6.7099828504865275,1.3837508442483935,11,train,False,,,12
M1,N7,E10b,T12b,categorical,0.8892616629600525,0.7366666666666667,0.9333333333333333,0.7738408446311951,0.7366666666666667,,,,,accuracy,0.7366666666666667,,73.66666666666667,1000,9.964,6.70047606752709,1.4259982622064096,12,train,False,,,13
M1,N7,E10b,T12b,categorical,0.8237689137458801,0.7566666666666667,0.94,0.7852289080619812,0.7566666666666667,,,,,accuracy,0.7566666666666667,,75.66666666666667,1000,10.001,6.68102525014361,1.4102673209778844,11,train,False,,,14
M1,N7,E10b,T12b,categorical,0.8960638642311096,0.7466666666666667,0.9266666666666666,0.7685017585754395,0.7466666666666667,,,,,accuracy,0.7466666666666667,,74.66666666666667,1000,9.776,6.7121082638941445,1.3934124972752229,11,train,False,,,15
M1,N7,E10b,T12b,categorical,1.0266493558883667,0.69,0.8833333333333333,0.7387676239013672,0.69,,,,,accuracy,0.69,,69.0,1000,10.0,6.700365520522954,1.446876064338426,11,train,False,,,16
M1,N7,E10b,T12b,categorical,0.9681156277656555,0.7433333333333333,0.9366666666666666,0.7512353658676147,0.7433333333333333,,,,,accuracy,0.7433333333333333,,74.33333333333333,1000,9.894,6.722019051433123,1.3187987627370894,11,train,False,,,17
M1,N7,E10b,T12b,categorical,0.7573989629745483,0.7766666666666666,0.9233333333333333,0.8098983764648438,0.7766666666666666,,,,,accuracy,0.7766666666666666,,77.66666666666666,1000,9.88,6.658377836444646,1.2999691454770685,11,train,False,,,18
M1,N7,E10b,T12b,categorical,0.8231802582740784,0.7633333333333333,0.9233333333333333,0.7972164750099182,0.7633333333333333,,,,,accuracy,0.7633333333333333,,76.33333333333333,1000,10.225,6.681941917039997,1.3661022102239944,11,train,False,,,19
M1,N7,E10b,T12b,categorical,0.8509421944618225,0.7333333333333333,0.9166666666666666,0.7767461538314819,0.7333333333333333,,,,,accuracy,0.7333333333333333,,73.33333333333333,1000,10.141,6.867231464304889,1.4166152183796688,11,test,False,,,0
M1,N7,E10b,T12b,categorical,0.8513078093528748,0.73,0.9033333333333333,0.7778270244598389,0.73,,,,,accuracy,0.73,,73.0,1000,10.195,6.899005791907764,1.4287055268983067,11,test,False,,,1
M1,N7,E10b,T12b,categorical,0.9363203644752502,0.74,0.9233333333333333,0.7661485075950623,0.74,,,,,accuracy,0.74,,74.0,1000,9.886,6.825853640188784,1.4161687788396862,11,test,False,,,2
M1,N7,E10b,T12b,categorical,0.866531491279602,0.7633333333333333,0.9366666666666666,0.791032075881958,0.7633333333333333,,,,,accuracy,0.7633333333333333,,76.33333333333333,1000,9.937,6.865199522806315,1.3839685548710827,11,test,False,,,3
M1,N7,E10b,T12b,categorical,0.9497489333152771,0.7266666666666667,0.9033333333333333,0.7575803399085999,0.7266666666666667,,,,,accuracy,0.7266666666666667,,72.66666666666667,1000,9.844,6.833899054064039,1.447480150898743,11,test,False,,,4
M1,N7,E10b,T12b,categorical,0.9546763300895691,0.7433333333333333,0.9,0.7682580351829529,0.7433333333333333,,,,,accuracy,0.7433333333333333,,74.33333333333333,1000,10.021,6.8650212806083095,1.4109375953874534,11,test,False,,,5
M1,N7,E10b,T12b,categorical,0.8574155569076538,0.7733333333333333,0.93,0.7866926789283752,0.7733333333333333,,,,,accuracy,0.7733333333333333,,77.33333333333333,1000,10.049,6.835579802901374,1.3774818745119128,11,test,False,,,6
M1,N7,E10b,T12b,categorical,0.9364972114562988,0.7333333333333333,0.9133333333333333,0.7625151872634888,0.7333333333333333,,,,,accuracy,0.7333333333333333,,73.33333333333333,1000,9.853,6.87210956269581,1.4313239183734743,11,test,False,,,7
M1,N7,E10b,T12b,categorical,0.8868345022201538,0.7366666666666667,0.9333333333333333,0.7661956548690796,0.7366666666666667,,,,,accuracy,0.7366666666666667,,73.66666666666667,1000,9.873,6.8222712427759395,1.4068359340482244,11,test,False,,,8
M1,N7,E10b,T12b,categorical,0.9774369597434998,0.6933333333333334,0.9133333333333333,0.7403611540794373,0.6933333333333334,,,,,accuracy,0.6933333333333334,,69.33333333333334,1000,10.103,6.806733673655556,1.4401853095952981,10,test,False,,,9
M1,N7,E10b,T12b,categorical,0.7667855024337769,0.7733333333333333,0.93,0.8055710792541504,0.7733333333333333,,,,,accuracy,0.7733333333333333,,77.33333333333333,1000,9.984,6.832994358800354,1.379209366330647,11,test,False,,,10
M1,N7,E10b,T12b,categorical,0.8896533250808716,0.77,0.9066666666666666,0.7736799716949463,0.77,,,,,accuracy,0.77,,77.0,1000,9.949,6.834667620103978,1.380481485798557,11,test,False,,,11
M1,N7,E10b,T12b,categorical,0.9390872120857239,0.7666666666666667,0.91,0.7773786783218384,0.7666666666666667,,,,,accuracy,0.7666666666666667,,76.66666666666667,1000,9.833,6.8583106717858415,1.4080569310545357,11,test,False,,,12
M1,N7,E10b,T12b,categorical,0.8205390572547913,0.7866666666666666,0.9033333333333333,0.797156572341919,0.7866666666666666,,,,,accuracy,0.7866666666666666,,78.66666666666666,1000,10.172,6.829431419794322,1.3931183601588504,11,test,False,,,13
M1,N7,E10b,T12b,categorical,0.9849109053611755,0.7166666666666667,0.9033333333333333,0.7510800361633301,0.7166666666666667,,,,,accuracy,0.7166666666666667,,71.66666666666667,1000,10.1,6.7895871858250825,1.4180256395964648,11,test,False,,,14
M1,N7,E10b,T12b,categorical,0.8452978730201721,0.7433333333333333,0.92,0.7771049737930298,0.7433333333333333,,,,,accuracy,0.7433333333333333,,74.33333333333333,1000,9.928,6.834712747205764,1.4637821150742454,11,test,False,,,15
M1,N7,E10b,T12b,categorical,0.9221484661102295,0.72,0.9233333333333333,0.755886971950531,0.72,,,,,accuracy,0.72,,72.0,1000,9.918,6.799649302584161,1.4137160625449023,11,test,False,,,16
M1,N7,E10b,T12b,categorical,0.9618479609489441,0.7366666666666667,0.8933333333333333,0.7645769715309143,0.7366666666666667,,,,,accuracy,0.7366666666666667,,73.66666666666667,1000,9.821,6.786639423021299,1.457530286117634,11,test,False,,,17
M1,N7,E10b,T12b,categorical,0.8466411232948303,0.74,0.9133333333333333,0.7772333025932312,0.74,,,,,accuracy,0.74,,74.0,1000,10.028,6.847885956789803,1.3797136823659388,10,test,False,,,18
M1,N7,E10b,T12b,categorical,1.008335828781128,0.68,0.8966666666666666,0.7323644757270813,0.68,,,,,accuracy,0.68,,68.0,1000,9.938,6.878920709052055,1.3670426431958522,11,test,False,,,19
M1,N7,E10b,T12e,categorical,1.4197897911071777,0.55,0.85,0.5916852355003357,0.55,,,,,accuracy,0.55,,55.00000000000001,1000,0.0,0.0,1.3871449488211753,10,train,False,,,0
M1,N7,E10b,T12e,categorical,1.482943058013916,0.58,0.84,0.5922749042510986,0.58,,,,,accuracy,0.58,,57.99999999999999,1000,0.0,0.0,1.386668040094565,11,train,False,,,1
M1,N7,E10b,T12e,categorical,1.4544349908828735,0.5666666666666667,0.8366666666666667,0.5958912372589111,0.5666666666666667,,,,,accuracy,0.5666666666666667,,56.666666666666664,1000,0.0,0.0,1.3335399472977523,11,train,False,,,2
M1,N7,E10b,T12e,categorical,1.3954405784606934,0.58,0.7966666666666666,0.6039429306983948,0.58,,,,,accuracy,0.58,,57.99999999999999,1000,0.0,0.0,1.3223657103782767,10,train,False,,,3
M1,N7,E10b,T12e,categorical,1.3449925184249878,0.5833333333333334,0.8333333333333334,0.6139710545539856,0.5833333333333334,,,,,accuracy,0.5833333333333334,,58.333333333333336,1000,0.0,0.0,1.2786680974452962,9,train,False,,,4
M1,N7,E10b,T12e,categorical,1.478708267211914,0.5566666666666666,0.8533333333333334,0.5893973708152771,0.5566666666666666,,,,,accuracy,0.5566666666666666,,55.666666666666664,1000,0.0,0.0,1.3539656857810132,11,train,False,,,5
M1,N7,E10b,T12e,categorical,1.6162341833114624,0.5433333333333333,0.8333333333333334,0.543628454208374,0.5433333333333333,,,,,accuracy,0.5433333333333333,,54.333333333333336,1000,0.0,0.0,1.434705340673147,11,train,False,,,6
M1,N7,E10b,T12e,categorical,1.5245505571365356,0.5766666666666667,0.8466666666666667,0.5694457292556763,0.5766666666666667,,,,,accuracy,0.5766666666666667,,57.666666666666664,1000,0.0,0.0,1.3717287064786692,10,train,False,,,7
M1,N7,E10b,T12e,categorical,1.4013668298721313,0.5333333333333333,0.8366666666666667,0.580644965171814,0.5333333333333333,,,,,accuracy,0.5333333333333333,,53.333333333333336,1000,0.0,0.0,1.353609540269382,11,train,False,,,8
M1,N7,E10b,T12e,categorical,1.4338480234146118,0.5766666666666667,0.86,0.6002483367919922,0.5766666666666667,,,,,accuracy,0.5766666666666667,,57.666666666666664,1000,0.0,0.0,1.3396231503303442,12,train,False,,,9
M1,N7,E10b,T12e,categorical,1.4523053169250488,0.55,0.87,0.5765483379364014,0.55,,,,,accuracy,0.55,,55.00000000000001,1000,0.0,0.0,1.328457100694911,10,train,False,,,10
M1,N7,E10b,T12e,categorical,1.480198621749878,0.55,0.8166666666666667,0.5798275470733643,0.55,,,,,accuracy,0.55,,55.00000000000001,1000,0.0,0.0,1.3907052907513069,11,train,False,,,11
M1,N7,E10b,T12e,categorical,1.4966431856155396,0.5666666666666667,0.8366666666666667,0.5825995802879333,0.5666666666666667,,,,,accuracy,0.5666666666666667,,56.666666666666664,1000,0.0,0.0,1.3837508442483935,11,train,False,,,12
M1,N7,E10b,T12e,categorical,1.6493709087371826,0.52,0.7933333333333333,0.5454860329627991,0.52,,,,,accuracy,0.52,,52.0,1000,0.0,0.0,1.4259982622064096,12,train,False,,,13
M1,N7,E10b,T12e,categorical,1.5380154848098755,0.5166666666666667,0.8366666666666667,0.564287543296814,0.5166666666666667,,,,,accuracy,0.5166666666666667,,51.66666666666667,1000,0.0,0.0,1.4102673209778844,11,train,False,,,14
M1,N7,E10b,T12e,categorical,1.457444429397583,0.55,0.86,0.5783841609954834,0.55,,,,,accuracy,0.55,,55.00000000000001,1000,0.0,0.0,1.3934124972752229,11,train,False,,,15
M1,N7,E10b,T12e,categorical,1.6483969688415527,0.51,0.8133333333333334,0.5509239435195923,0.51,,,,,accuracy,0.51,,51.0,1000,0.0,0.0,1.446876064338426,11,train,False,,,16
M1,N7,E10b,T12e,categorical,1.4479631185531616,0.57,0.8533333333333334,0.5966811180114746,0.57,,,,,accuracy,0.57,,56.99999999999999,1000,0.0,0.0,1.3187987627370894,11,train,False,,,17
M1,N7,E10b,T12e,categorical,1.3724961280822754,0.58,0.87,0.6128101348876953,0.58,,,,,accuracy,0.58,,57.99999999999999,1000,0.0,0.0,1.2999691454770685,11,train,False,,,18
M1,N7,E10b,T12e,categorical,1.4215480089187622,0.58,0.8466666666666667,0.5986378192901611,0.58,,,,,accuracy,0.58,,57.99999999999999,1000,0.0,0.0,1.3661022102239944,11,train,False,,,19
M1,N7,E10b,T12e,categorical,1.562764048576355,0.5266666666666666,0.8266666666666667,0.5624338984489441,0.5266666666666666,,,,,accuracy,0.5266666666666666,,52.666666666666664,1000,0.0,0.0,1.4166152183796688,11,test,False,,,0
M1,N7,E10b,T12e,categorical,1.542531132698059,0.51,0.8366666666666667,0.5781046748161316,0.51,,,,,accuracy,0.51,,51.0,1000,0.0,0.0,1.4287055268983067,11,test,False,,,1
M1,N7,E10b,T12e,categorical,1.4021281003952026,0.5366666666666666,0.84,0.591155469417572,0.5366666666666666,,,,,accuracy,0.5366666666666666,,53.666666666666664,1000,0.0,0.0,1.4161687788396862,11,test,False,,,2
M1,N7,E10b,T12e,categorical,1.4271821975708008,0.52,0.8466666666666667,0.5823251008987427,0.52,,,,,accuracy,0.52,,52.0,1000,0.0,0.0,1.3839685548710827,11,test,False,,,3
M1,N7,E10b,T12e,categorical,1.5975476503372192,0.5066666666666667,0.8166666666666667,0.5484829545021057,0.5066666666666667,,,,,accuracy,0.5066666666666667,,50.66666666666667,1000,0.0,0.0,1.447480150898743,11,test,False,,,4
M1,N7,E10b,T12e,categorical,1.577586054801941,0.5266666666666666,0.8133333333333334,0.5498721599578857,0.5266666666666666,,,,,accuracy,0.5266666666666666,,52.666666666666664,1000,0.0,0.0,1.4109375953874534,11,test,False,,,5
M1,N7,E10b,T12e,categorical,1.4228205680847168,0.4766666666666667,0.8566666666666667,0.5933398008346558,0.4766666666666667,,,,,accuracy,0.4766666666666667,,47.66666666666667,1000,0.0,0.0,1.3774818745119128,11,test,False,,,6
M1,N7,E10b,T12e,categorical,1.5142672061920166,0.43666666666666665,0.8366666666666667,0.5570071339607239,0.43666666666666665,,,,,accuracy,0.43666666666666665,,43.666666666666664,1000,0.0,0.0,1.4313239183734743,11,test,False,,,7
M1,N7,E10b,T12e,categorical,1.4333100318908691,0.5833333333333334,0.86,0.6011402606964111,0.5833333333333334,,,,,accuracy,0.5833333333333334,,58.333333333333336,1000,0.0,0.0,1.4068359340482244,11,test,False,,,8
M1,N7,E10b,T12e,categorical,1.5816152095794678,0.48333333333333334,0.8066666666666666,0.536721408367157,0.48333333333333334,,,,,accuracy,0.48333333333333334,,48.333333333333336,1000,0.0,0.0,1.4401853095952981,10,test,False,,,9
M1,N7,E10b,T12e,categorical,1.5076462030410767,0.55,0.8266666666666667,0.5791522264480591,0.55,,,,,accuracy,0.55,,55.00000000000001,1000,0.0,0.0,1.379209366330647,11,test,False,,,10
M1,N7,E10b,T12e,categorical,1.4636955261230469,0.5366666666666666,0.8433333333333334,0.5848714113235474,0.5366666666666666,,,,,accuracy,0.5366666666666666,,53.666666666666664,1000,0.0,0.0,1.380481485798557,11,test,False,,,11
M1,N7,E10b,T12e,categorical,1.4960774183273315,0.5666666666666667,0.83,0.6030424237251282,0.5666666666666667,,,,,accuracy,0.5666666666666667,,56.666666666666664,1000,0.0,0.0,1.4080569310545357,11,test,False,,,12
M1,N7,E10b,T12e,categorical,1.5235495567321777,0.4766666666666667,0.8033333333333333,0.5507609248161316,0.4766666666666667,,,,,accuracy,0.4766666666666667,,47.66666666666667,1000,0.0,0.0,1.3931183601588504,11,test,False,,,13
M1,N7,E10b,T12e,categorical,1.599717617034912,0.49666666666666665,0.8066666666666666,0.5612156391143799,0.49666666666666665,,,,,accuracy,0.49666666666666665,,49.666666666666664,1000,0.0,0.0,1.4180256395964648,11,test,False,,,14
M1,N7,E10b,T12e,categorical,1.6270121335983276,0.4766666666666667,0.81,0.5367966890335083,0.4766666666666667,,,,,accuracy,0.4766666666666667,,47.66666666666667,1000,0.0,0.0,1.4637821150742454,11,test,False,,,15
M1,N7,E10b,T12e,categorical,1.5003374814987183,0.55,0.83,0.5822674632072449,0.55,,,,,accuracy,0.55,,55.00000000000001,1000,0.0,0.0,1.4137160625449023,11,test,False,,,16
M1,N7,E10b,T12e,categorical,1.5801905393600464,0.4666666666666667,0.81,0.5494341254234314,0.4666666666666667,,,,,accuracy,0.4666666666666667,,46.666666666666664,1000,0.0,0.0,1.457530286117634,11,test,False,,,17
M1,N7,E10b,T12e,categorical,1.4910037517547607,0.53,0.8466666666666667,0.5799989104270935,0.53,,,,,accuracy,0.53,,53.0,1000,0.0,0.0,1.3797136823659388,10,test,False,,,18
M1,N7,E10b,T12e,categorical,1.474924087524414,0.54,0.8466666666666667,0.5892066359519958,0.54,,,,,accuracy,0.54,,54.0,1000,0.0,0.0,1.3670426431958522,11,test,False,,,19
M1,N7,E10c,T12a,categorical,0.8602178692817688,0.73,0.9133333333333333,0.7753249406814575,0.73,,,,,accuracy,0.73,,73.0,1000,216.379,7.646386072090627,1.3871449488211753,10,train,False,,,0
M1,N7,E10c,T12a,categorical,0.9469496607780457,0.7633333333333333,0.9,0.774954617023468,0.7633333333333333,,,,,accuracy,0.7633333333333333,,76.33333333333333,1000,206.996,7.620898819468372,1.386668040094565,11,train,False,,,1
M1,N7,E10c,T12a,categorical,0.8518305420875549,0.7633333333333333,0.9166666666666666,0.7854248285293579,0.7633333333333333,,,,,accuracy,0.7633333333333333,,76.33333333333333,1000,218.288,7.631200822139384,1.3335399472977523,11,train,False,,,2
M1,N7,E10c,T12a,categorical,0.9286277294158936,0.7333333333333333,0.93,0.7814881801605225,0.7333333333333333,,,,,accuracy,0.7333333333333333,,73.33333333333333,1000,221.007,7.621309470123625,1.3223657103782767,10,train,False,,,3
M1,N7,E10c,T12a,categorical,0.8965157270431519,0.7466666666666667,0.9433333333333334,0.7728517651557922,0.7466666666666667,,,,,accuracy,0.7466666666666667,,74.66666666666667,1000,216.039,7.643515041238322,1.2786680974452962,9,train,False,,,4
M1,N7,E10c,T12a,categorical,0.8039596676826477,0.76,0.9233333333333333,0.7917526364326477,0.76,,,,,accuracy,0.76,,76.0,1000,219.817,7.6828131549888115,1.3539656857810132,11,train,False,,,5
M1,N7,E10c,T12a,categorical,1.054419994354248,0.71,0.9033333333333333,0.7362933158874512,0.71,,,,,accuracy,0.71,,71.0,1000,216.934,7.63429276966701,1.434705340673147,11,train,False,,,6
M1,N7,E10c,T12a,categorical,0.8724995851516724,0.7466666666666667,0.8966666666666666,0.7745797634124756,0.7466666666666667,,,,,accuracy,0.7466666666666667,,74.66666666666667,1000,219.161,7.631405287405881,1.3717287064786692,10,train,False,,,7
M1,N7,E10c,T12a,categorical,0.9564719796180725,0.7133333333333334,0.92,0.746716320514679,0.7133333333333334,,,,,accuracy,0.7133333333333334,,71.33333333333334,1000,214.565,7.657271824177929,1.353609540269382,11,train,False,,,8
M1,N7,E10c,T12a,categorical,0.8172044157981873,0.77,0.93,0.7925918102264404,0.77,,,,,accuracy,0.77,,77.0,1000,227.171,7.66090805540424,1.3396231503303442,12,train,False,,,9
M1,N7,E10c,T12a,categorical,0.7517400979995728,0.7766666666666666,0.95,0.808778703212738,0.7766666666666666,,,,,accuracy,0.7766666666666666,,77.66666666666666,1000,217.474,7.649946727944115,1.328457100694911,10,train,False,,,10
M1,N7,E10c,T12a,categorical,0.9288352727890015,0.7133333333333334,0.9033333333333333,0.7553913593292236,0.7133333333333334,,,,,accuracy,0.7133333333333334,,71.33333333333334,1000,235.122,7.668067874249651,1.3907052907513069,11,train,False,,,11
M1,N7,E10c,T12a,categorical,0.8799360990524292,0.7533333333333333,0.9133333333333333,0.7770783305168152,0.7533333333333333,,,,,accuracy,0.7533333333333333,,75.33333333333333,1000,213.592,7.654340248767621,1.3837508442483935,11,train,False,,,12
M1,N7,E10c,T12a,categorical,0.8319273591041565,0.7666666666666667,0.9233333333333333,0.790438711643219,0.7666666666666667,,,,,accuracy,0.7666666666666667,,76.66666666666667,1000,209.145,7.662639169244226,1.4259982622064096,12,train,False,,,13
M1,N7,E10c,T12a,categorical,0.8136129975318909,0.7566666666666667,0.9333333333333333,0.7929970026016235,0.7566666666666667,,,,,accuracy,0.7566666666666667,,75.66666666666667,1000,220.625,7.675069616470148,1.4102673209778844,11,train,False,,,14
M1,N7,E10c,T12a,categorical,0.8923565745353699,0.7266666666666667,0.9266666666666666,0.7628334760665894,0.7266666666666667,,,,,accuracy,0.7266666666666667,,72.66666666666667,1000,211.09,7.652552682642909,1.3934124972752229,11,train,False,,,15
M1,N7,E10c,T12a,categorical,1.102186918258667,0.71,0.8833333333333333,0.7421700954437256,0.71,,,,,accuracy,0.71,,71.0,1000,226.491,7.655106414948081,1.446876064338426,11,train,False,,,16
M1,N7,E10c,T12a,categorical,0.8205576539039612,0.7633333333333333,0.9333333333333333,0.7960723638534546,0.7633333333333333,,,,,accuracy,0.7633333333333333,,76.33333333333333,1000,209.037,7.657024892159459,1.3187987627370894,11,train,False,,,17
M1,N7,E10c,T12a,categorical,0.7824952006340027,0.7666666666666667,0.9233333333333333,0.7967026829719543,0.7666666666666667,,,,,accuracy,0.7666666666666667,,76.66666666666667,1000,218.428,7.651391765772411,1.2999691454770685,11,train,False,,,18
M1,N7,E10c,T12a,categorical,0.889024019241333,0.73,0.9266666666666666,0.7725511789321899,0.73,,,,,accuracy,0.73,,73.0,1000,209.007,7.654382333186581,1.3661022102239944,11,train,False,,,19
M1,N7,E10c,T12a,categorical,0.8777097463607788,0.75,0.92,0.7800495028495789,0.75,,,,,accuracy,0.75,,75.0,1000,184.766,7.628231320122291,1.4166152183796688,11,test,False,,,0
M1,N7,E10c,T12a,categorical,0.8517212271690369,0.7766666666666666,0.9233333333333333,0.7896411418914795,0.7766666666666666,,,,,accuracy,0.7766666666666666,,77.66666666666666,1000,205.498,7.683546953063592,1.4287055268983067,11,test,False,,,1
M1,N7,E10c,T12a,categorical,0.9235921502113342,0.71,0.91,0.7531507611274719,0.71,,,,,accuracy,0.71,,71.0,1000,187.211,7.627776666309689,1.4161687788396862,11,test,False,,,2
M1,N7,E10c,T12a,categorical,0.8854171633720398,0.7033333333333334,0.93,0.761192798614502,0.7033333333333334,,,,,accuracy,0.7033333333333334,,70.33333333333334,1000,195.286,7.6338067337604345,1.3839685548710827,11,test,False,,,3
M1,N7,E10c,T12a,categorical,0.995773196220398,0.7,0.8866666666666667,0.7384516596794128,0.7,,,,,accuracy,0.7,,70.0,1000,195.857,7.617275631697085,1.447480150898743,11,test,False,,,4
M1,N7,E10c,T12a,categorical,0.9841827154159546,0.72,0.89,0.7501381039619446,0.72,,,,,accuracy,0.72,,72.0,1000,185.289,7.666059518781177,1.4109375953874534,11,test,False,,,5
M1,N7,E10c,T12a,categorical,0.8831338286399841,0.7266666666666667,0.92,0.7740917801856995,0.7266666666666667,,,,,accuracy,0.7266666666666667,,72.66666666666667,1000,193.87,7.654960414359729,1.3774818745119128,11,test,False,,,6
M1,N7,E10c,T12a,categorical,0.9060176610946655,0.7166666666666667,0.9133333333333333,0.7659943103790283,0.7166666666666667,,,,,accuracy,0.7166666666666667,,71.66666666666667,1000,197.093,7.634254681667049,1.4313239183734743,11,test,False,,,7
M1,N7,E10c,T12a,categorical,0.8472259640693665,0.77,0.9166666666666666,0.7813143134117126,0.77,,,,,accuracy,0.77,,77.0,1000,195.955,7.623883460508277,1.4068359340482244,11,test,False,,,8
M1,N7,E10c,T12a,categorical,0.9100157618522644,0.7166666666666667,0.9033333333333333,0.7596192359924316,0.7166666666666667,,,,,accuracy,0.7166666666666667,,71.66666666666667,1000,190.636,7.634384088630236,1.4401853095952981,10,test,False,,,9
M1,N7,E10c,T12a,categorical,0.8314549922943115,0.74,0.9266666666666666,0.7836520075798035,0.74,,,,,accuracy,0.74,,74.0,1000,192.854,7.611131726634382,1.379209366330647,11,test,False,,,10
M1,N7,E10c,T12a,categorical,0.8915681838989258,0.7666666666666667,0.91,0.7757355570793152,0.7666666666666667,,,,,accuracy,0.7666666666666667,,76.66666666666667,1000,182.861,7.614701304152831,1.380481485798557,11,test,False,,,11
M1,N7,E10c,T12a,categorical,0.897026777267456,0.71,0.91,0.7612271904945374,0.71,,,,,accuracy,0.71,,71.0,1000,190.677,7.641818750655961,1.4080569310545357,11,test,False,,,12
M1,N7,E10c,T12a,categorical,0.8835195899009705,0.7433333333333333,0.9066666666666666,0.7731471657752991,0.7433333333333333,,,,,accuracy,0.7433333333333333,,74.33333333333333,1000,193.077,7.6376609267160775,1.3931183601588504,11,test,False,,,13
M1,N7,E10c,T12a,categorical,1.0293339490890503,0.7033333333333334,0.8866666666666667,0.7366387844085693,0.7033333333333334,,,,,accuracy,0.7033333333333334,,70.33333333333334,1000,196.741,7.613629394376755,1.4180256395964648,11,test,False,,,14
M1,N7,E10c,T12a,categorical,0.8559812307357788,0.7233333333333334,0.91,0.7674254179000854,0.7233333333333334,,,,,accuracy,0.7233333333333334,,72.33333333333334,1000,181.505,7.61697330444365,1.4637821150742454,11,test,False,,,15
M1,N7,E10c,T12a,categorical,0.9435908794403076,0.6966666666666667,0.9033333333333333,0.7385536432266235,0.6966666666666667,,,,,accuracy,0.6966666666666667,,69.66666666666667,1000,208.422,7.647182817529323,1.4137160625449023,11,test,False,,,16
M1,N7,E10c,T12a,categorical,1.0062986612319946,0.6833333333333333,0.8733333333333333,0.7269331812858582,0.6833333333333333,,,,,accuracy,0.6833333333333333,,68.33333333333333,1000,207.965,7.67171123401722,1.457530286117634,11,test,False,,,17
M1,N7,E10c,T12a,categorical,0.9232341647148132,0.7266666666666667,0.9233333333333333,0.7511966824531555,0.7266666666666667,,,,,accuracy,0.7266666666666667,,72.66666666666667,1000,194.821,7.631339219959985,1.3797136823659388,10,test,False,,,18
M1,N7,E10c,T12a,categorical,1.0379892587661743,0.7033333333333334,0.8966666666666666,0.7296240329742432,0.7033333333333334,,,,,accuracy,0.7033333333333334,,70.33333333333334,1000,189.009,7.6373844138691815,1.3670426431958522,11,test,False,,,19
M1,N7,E10c,T12b,categorical,0.954099714756012,0.7133333333333334,0.8966666666666666,0.7472450733184814,0.7133333333333334,,,,,accuracy,0.7133333333333334,,71.33333333333334,1000,9.884,6.699253211905408,1.3871449488211753,10,train,False,,,0
M1,N7,E10c,T12b,categorical,0.984054446220398,0.7533333333333333,0.8866666666666667,0.7604820728302002,0.7533333333333333,,,,,accuracy,0.7533333333333333,,75.33333333333333,1000,9.811,6.660144837756773,1.386668040094565,11,train,False,,,1
M1,N7,E10c,T12b,categorical,0.9034556150436401,0.7333333333333333,0.9233333333333333,0.7678861021995544,0.7333333333333333,,,,,accuracy,0.7333333333333333,,73.33333333333333,1000,10.237,6.691766659008028,1.3335399472977523,11,train,False,,,2
M1,N7,E10c,T12b,categorical,0.9857106804847717,0.7266666666666667,0.92,0.7601668238639832,0.7266666666666667,,,,,accuracy,0.7266666666666667,,72.66666666666667,1000,9.99,6.732215792267835,1.3223657103782767,10,train,False,,,3
M1,N7,E10c,T12b,categorical,0.7940871119499207,0.76,0.9533333333333334,0.7878871560096741,0.76,,,,,accuracy,0.76,,76.0,1000,9.68,6.7444412168326355,1.2786680974452962,9,train,False,,,4
M1,N7,E10c,T12b,categorical,0.8370044827461243,0.7866666666666666,0.93,0.7979109883308411,0.7866666666666666,,,,,accuracy,0.7866666666666666,,78.66666666666666,1000,10.177,6.759003065393868,1.3539656857810132,11,train,False,,,5
