Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,S_GNN_step1,S_MLP_step1,Final_Score,raw_gnn_score,unclamped_score,scoring_formula,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,nan_reason,Predicted_Value,True_Value,sample_idx
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.16404825448989868,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,484,0.0,0.0,,11,test,False,,,,6
M1,N7,E10c,T12e,categorical,2.019725799560547,0.3472222222222222,0.625,0.4323278069496155,0.3472222222222222,,,,-0.029549305305587303,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,479,0.0,0.0,1.9996932083487,11,test,False,,,,7
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.12930384278297424,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,479,0.0,0.0,,11,test,False,,,,7
M1,N7,E10c,T12e,categorical,1.938336902194553,0.3888888888888889,0.6944444444444444,0.4595698118209839,0.3888888888888889,,,,-0.05840884700101201,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,478,0.0,0.0,1.8939915759435295,11,test,False,,,,8
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.13512083888053894,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,478,0.0,0.0,,11,test,False,,,,8
M1,N7,E10c,T12e,categorical,1.958838356865777,0.4097222222222222,0.6666666666666666,0.45695632696151733,0.4097222222222222,,,,-0.022491935519556083,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,479,0.0,0.0,1.9533965732156644,11,test,False,,,,9
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.11959148943424225,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,479,0.0,0.0,,11,test,False,,,,9
M1,N7,E10c,T12e,categorical,1.9762678475215518,0.3931034482758621,0.6551724137931034,0.458696573972702,0.3931034482758621,,,,-0.04215276160004766,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,482,0.0,0.0,1.8941872967236806,11,test,False,,,,10
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.10483559966087341,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,482,0.0,0.0,,11,test,False,,,,10
M1,N7,E10c,T12e,categorical,2.0131812625461154,0.3055555555555556,0.6388888888888888,0.41920191049575806,0.3055555555555556,,,,-0.04489491027122727,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,478,0.0,0.0,1.9194858632051761,11,test,False,,,,11
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.19112075865268707,final_score,0.0,,0.0,0.019319143717834275,0.0,0.0,-0.019699725546876268,graph_lift,0.0,478,0.0,0.0,,11,test,False,,,,11
M1,N7,E10c,T12e,categorical,1.9891792777534965,0.40559440559440557,0.6363636363636364,0.4529587924480438,0.40559440559440557,,,,-0.04239815867607377,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,476,0.0,0.0,1.8868515360070794,11,test,False,,,,12
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.18135768175125122,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,476,0.0,0.0,,11,test,False,,,,12
M1,N7,E10c,T12e,categorical,2.0235053168402777,0.3680555555555556,0.6736111111111112,0.44510969519615173,0.3680555555555556,,,,-0.06946513951686595,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,480,0.0,0.0,1.8382910942192403,11,test,False,,,,13
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.1466999351978302,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,480,0.0,0.0,,11,test,False,,,,13
M1,N7,E10c,T12e,categorical,1.8457965719288794,0.4068965517241379,0.7172413793103448,0.4859740138053894,0.4068965517241379,,,,-0.029400444741016774,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,481,0.0,0.0,1.8820699488875832,11,test,False,,,,14
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.11579176783561707,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,481,0.0,0.0,,11,test,False,,,,14
M1,N7,E10c,T12e,categorical,1.9903143019903273,0.3877551020408163,0.6326530612244898,0.4467889666557312,0.3877551020408163,,,,-0.019377898093438706,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,488,0.0,0.0,1.9062333924179973,11,test,False,,,,15
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.07894556224346161,final_score,0.24063530421832885,,0.3293215864272978,0.1167901045461134,0.24063530421832885,0.3293215864272978,0.24063530421832885,graph_lift,24.063530421832883,488,0.0,0.0,,11,test,False,,,,15
M1,N7,E10c,T12e,categorical,2.0288882785373263,0.3819444444444444,0.6527777777777778,0.42699265480041504,0.3819444444444444,,,,-0.07094410583373101,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,477,0.0,0.0,1.975075977057471,11,test,False,,,,16
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.19540905952453613,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,477,0.0,0.0,,11,test,False,,,,16
M1,N7,E10c,T12e,categorical,1.8411886280980603,0.4482758620689655,0.7172413793103448,0.49832943081855774,0.4482758620689655,,,,-0.06425137166912398,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,481,0.0,0.0,1.8788485564465411,11,test,False,,,,17
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.1782762110233307,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,481,0.0,0.0,,11,test,False,,,,17
M1,N7,E10c,T12e,categorical,2.016726599799262,0.3819444444444444,0.6041666666666666,0.44193756580352783,0.3819444444444444,,,,-0.023791803003905487,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,478,0.0,0.0,1.9330595018498182,11,test,False,,,,18
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.1058027520775795,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,478,0.0,0.0,,11,test,False,,,,18
M1,N7,E10c,T12e,categorical,1.9981403484211102,0.3986013986013986,0.6713286713286714,0.4609393775463104,0.3986013986013986,,,,-0.08814046373496187,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,475,0.0,0.0,1.8902777668752908,11,test,False,,,,19
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.17689427733421326,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,475,0.0,0.0,,11,test,False,,,,19
M1,N7,E10c,T12e,categorical,2.2006357612339316,0.3617021276595745,0.624113475177305,0.42096278071403503,0.3617021276595745,,,,-0.14471919139424871,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,470,0.0,0.0,1.8600925975419451,11,test,False,,,,20
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.17900152504444122,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,470,0.0,0.0,,11,test,False,,,,20
M1,N7,E10c,T12e,categorical,1.9092357060680651,0.4041095890410959,0.6575342465753424,0.4679262340068817,0.4041095890410959,,,,-0.0242836568496545,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,485,0.0,0.0,1.9193273872414234,11,test,False,,,,21
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.08951277285814285,final_score,0.1319496782003293,,0.17817541577581297,0.053252370760772196,0.1319496782003293,0.17817541577581297,0.1319496782003293,graph_lift,13.194967820032929,485,0.0,0.0,,11,test,False,,,,21
M1,N7,E10c,T12e,categorical,2.0863026438893137,0.3986013986013986,0.6293706293706294,0.45012712478637695,0.3986013986013986,,,,-0.09725239265194618,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,474,0.0,0.0,1.9006107745612781,11,test,False,,,,22
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.15920627117156982,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,474,0.0,0.0,,11,test,False,,,,22
M1,N7,E10c,T12e,categorical,1.9277378568713297,0.37583892617449666,0.6845637583892618,0.45413893461227417,0.37583892617449666,,,,-0.014456796350906131,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,494,0.0,0.0,1.9071594030301295,11,test,False,,,,23
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.07395366579294205,final_score,0.0,,0.0,0.058297617120485264,0.0,0.0,-0.06190662589407943,graph_lift,0.0,494,0.0,0.0,,11,test,False,,,,23
M1,N7,E10c,T12e,categorical,1.8784137594288792,0.4206896551724138,0.6689655172413793,0.4781675636768341,0.4206896551724138,,,,-0.03423860972685033,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,481,0.0,0.0,1.8374945855753468,11,test,False,,,,24
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.13065512478351593,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,481,0.0,0.0,,11,test,False,,,,24
M1,N7,E10c,T12e,categorical,1.7966174818065068,0.5,0.6712328767123288,0.5202557444572449,0.5,,,,-0.05952758390304158,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,485,0.0,0.0,1.841672256123538,11,test,False,,,,25
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.17938461899757385,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,485,0.0,0.0,,11,test,False,,,,25
M1,N7,E10c,T12e,categorical,1.8160671657986112,0.4305555555555556,0.7291666666666666,0.49803033471107483,0.4305555555555556,,,,-0.04151136117586662,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,478,0.0,0.0,1.8633319824796544,11,test,False,,,,26
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.0994211807847023,final_score,0.0,,0.0,0.09711903852484495,0.0,0.0,-0.10756571759600383,graph_lift,0.0,478,0.0,0.0,,11,test,False,,,,26
M1,N7,E10c,T12e,categorical,2.0655335320366754,0.3958333333333333,0.6597222222222222,0.422552227973938,0.3958333333333333,,,,-0.07726920538987736,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,477,0.0,0.0,1.9160696718035324,11,test,False,,,,27
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.18244661390781403,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,477,0.0,0.0,,11,test,False,,,,27
M1,N7,E10c,T12e,categorical,1.980241867591595,0.4206896551724138,0.6689655172413793,0.4678058624267578,0.4206896551724138,,,,-0.04889523580194055,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,483,0.0,0.0,1.8206016200810722,11,test,False,,,,28
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.062063489109277725,final_score,0.10514455747143908,,0.10514455747143908,0.0,0.10514455747143908,0.10514455747143908,0.10514455747143908,graph_lift,10.514455747143908,483,0.0,0.0,,11,test,False,,,,28
M1,N7,E10c,T12e,categorical,2.06142701043023,0.3263888888888889,0.6527777777777778,0.41615015268325806,0.3263888888888889,,,,-0.04290756109169225,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,479,0.0,0.0,2.0089131591267866,11,test,False,,,,29
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.1659674495458603,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,479,0.0,0.0,,11,test,False,,,,29
M1,N7,E10c,T12e,categorical,2.052202912414966,0.3741496598639456,0.5918367346938775,0.4296157658100128,0.3741496598639456,,,,-0.022944848254052408,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,490,0.0,0.0,1.9962634679245355,11,test,False,,,,30
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.0937228798866272,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,490,0.0,0.0,,11,test,False,,,,30
M1,N7,E10c,T12e,categorical,1.8986561055086097,0.4217687074829932,0.6870748299319728,0.46964818239212036,0.4217687074829932,,,,-0.06657899045707794,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,487,0.0,0.0,1.8869758962972991,11,test,False,,,,31
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.19100555777549744,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,487,0.0,0.0,,11,test,False,,,,31
M1,N7,E10c,T12e,categorical,1.8504479813249144,0.410958904109589,0.7191780821917808,0.48065853118896484,0.410958904109589,,,,-0.010844496897967293,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,484,0.0,0.0,1.8684739050448935,11,test,False,,,,32
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.08766734600067139,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,484,0.0,0.0,,11,test,False,,,,32
M1,N7,E10c,T12e,categorical,1.9651104104929957,0.4068965517241379,0.696551724137931,0.4432736039161682,0.4068965517241379,,,,-0.09060532267943988,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,482,0.0,0.0,1.8672230255944047,11,test,False,,,,33
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.2563198506832123,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,482,0.0,0.0,,11,test,False,,,,33
M1,N7,E10c,T12e,categorical,1.9355434604458042,0.3986013986013986,0.6433566433566433,0.4604390263557434,0.3986013986013986,,,,-0.017240431758895447,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,475,0.0,0.0,1.888645187692046,11,test,False,,,,34
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.0712272971868515,final_score,0.14407521564277942,,0.14407521564277942,0.0,0.14407521564277942,0.14407521564277942,0.14407521564277942,graph_lift,14.407521564277943,475,0.0,0.0,,11,test,False,,,,34
M1,N7,E10c,T12e,categorical,2.091032462284483,0.27586206896551724,0.6275862068965518,0.3969334065914154,0.27586206896551724,,,,-0.04912086183101083,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,483,0.0,0.0,1.899414491146526,11,test,False,,,,35
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.14273503422737122,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,483,0.0,0.0,,11,test,False,,,,35
M1,N7,E10c,T12e,categorical,1.92531246609158,0.3819444444444444,0.6597222222222222,0.46331438422203064,0.3819444444444444,,,,-0.04400818542067042,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,480,0.0,0.0,1.870597758091058,11,test,False,,,,36
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.09432316571474075,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,480,0.0,0.0,,11,test,False,,,,36
M1,N7,E10c,T12e,categorical,1.9089494376346983,0.4068965517241379,0.7103448275862069,0.4663248062133789,0.4068965517241379,,,,-0.03908030438854504,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,483,0.0,0.0,1.939758459568617,11,test,False,,,,37
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.1610148847103119,final_score,0.0,,0.0,0.33945647474077156,0.0,0.0,-0.5139047795640005,graph_lift,0.0,483,0.0,0.0,,11,test,False,,,,37
M1,N7,E10c,T12e,categorical,2.0188305913185585,0.38095238095238093,0.6530612244897959,0.4409346878528595,0.38095238095238093,,,,-0.05007956181395756,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,488,0.0,0.0,1.97525888654934,11,test,False,,,,38
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.18171869218349457,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,488,0.0,0.0,,11,test,False,,,,38
M1,N7,E10c,T12e,categorical,2.061990958492772,0.3401360544217687,0.6258503401360545,0.4215708076953888,0.3401360544217687,,,,-0.04091081724380485,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,487,0.0,0.0,1.9951376588722718,11,test,False,,,,39
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.12689308822155,final_score,0.0,,0.10697027985191626,0.14528021371509087,0.0,0.10697027985191626,-0.04482162982290492,graph_lift,0.0,487,0.0,0.0,,11,test,False,,,,39
M1,N7,E10c,T12e,categorical,1.9036066760755566,0.3972602739726027,0.684931506849315,0.47148436307907104,0.3972602739726027,,,,-0.012204226315626343,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,485,0.0,0.0,1.9548997119846456,11,test,False,,,,40
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.07745414227247238,final_score,0.07316927260900452,,0.24345846055500037,0.18373278195615667,0.07316927260900452,0.24345846055500037,0.07316927260900452,graph_lift,7.316927260900452,485,0.0,0.0,,11,test,False,,,,40
M1,N7,E10c,T12e,categorical,2.073570788746149,0.3380281690140845,0.6197183098591549,0.4245402216911316,0.3380281690140845,,,,-0.04479177562952641,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,472,0.0,0.0,1.9226492568036162,11,test,False,,,,41
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.12052614241838455,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,472,0.0,0.0,,11,test,False,,,,41
M1,N7,E10c,T12e,categorical,1.8016376234080693,0.4657534246575342,0.7534246575342466,0.5163859724998474,0.4657534246575342,,,,-0.05031332348326756,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,484,0.0,0.0,1.8728340001794432,11,test,False,,,,42
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.08748721331357956,final_score,0.0,,0.34095020572408435,0.3623775247420058,0.0,0.34095020572408435,-0.033605024680554964,graph_lift,0.0,484,0.0,0.0,,11,test,False,,,,42
M1,N7,E10c,T12e,categorical,2.0523348914252386,0.3611111111111111,0.6319444444444444,0.43514442443847656,0.3611111111111111,,,,-0.05020586315798825,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,480,0.0,0.0,1.9066177690671413,11,test,False,,,,43
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.15411481261253357,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,480,0.0,0.0,,11,test,False,,,,43
M1,N7,E10c,T12e,categorical,2.0726198849978146,0.3706293706293706,0.5804195804195804,0.421801894903183,0.3706293706293706,,,,-0.023569885165868554,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,476,0.0,0.0,2.019774056828526,11,test,False,,,,44
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.14138968288898468,final_score,0.0,,0.0,0.056052122628690554,0.0,0.0,-0.05938052722231187,graph_lift,0.0,476,0.0,0.0,,11,test,False,,,,44
M1,N7,E10c,T12e,categorical,1.9147355589148116,0.3972602739726027,0.6986301369863014,0.4657754898071289,0.3972602739726027,,,,-0.048548032362760285,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,486,0.0,0.0,1.8762061987974417,11,test,False,,,,45
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.11190272867679596,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,486,0.0,0.0,,11,test,False,,,,45
M1,N7,E10c,T12e,categorical,1.9302200944456336,0.3972602739726027,0.678082191780822,0.4599078595638275,0.3972602739726027,,,,-0.07689928685780822,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,486,0.0,0.0,1.9332320828270768,11,test,False,,,,46
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.18453970551490784,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,486,0.0,0.0,,11,test,False,,,,46
M1,N7,E10c,T12e,categorical,1.980608078529095,0.3931034482758621,0.6689655172413793,0.450834184885025,0.3931034482758621,,,,-0.04479947419083019,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,482,0.0,0.0,1.9259856980520274,11,test,False,,,,47
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.11139922589063644,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,482,0.0,0.0,,11,test,False,,,,47
M1,N7,E10c,T12e,categorical,1.8980767991807725,0.3888888888888889,0.6875,0.4670376777648926,0.3888888888888889,,,,-0.013149764830476363,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,478,0.0,0.0,1.8757901590415498,11,test,False,,,,48
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.07654926180839539,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,478,0.0,0.0,,11,test,False,,,,48
M1,N7,E10c,T12e,categorical,1.8663585088024401,0.4041095890410959,0.678082191780822,0.47809654474258423,0.4041095890410959,,,,-0.055687844825710764,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,484,0.0,0.0,1.8877703093834353,11,test,False,,,,49
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.15047834813594818,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,484,0.0,0.0,,11,test,False,,,,49
M1,N7,E11a,T12a,categorical,1.00146484375,0.6986301369863014,0.8904109589041096,0.7355425357818604,0.6986301369863014,,,,0.48824699824955753,final_score,0.009556649126125501,,0.48824699824955753,0.48330916523502376,0.009556649126125501,0.48824699824955753,0.009556649126125501,graph_lift,0.9556649126125502,484,78.03,7.189576620895114,1.9429481410820193,11,train,False,,,,0
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.12071873247623444,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,484,78.03,7.189576620895114,,11,train,False,,,,0
M1,N7,E11a,T12a,categorical,0.9550433981007543,0.7310344827586207,0.8827586206896552,0.7666113376617432,0.7310344827586207,,,,0.5356132630609425,final_score,0.0,,0.5356132630609425,0.5477152944788415,0.0,0.5356132630609425,-0.026757551759248814,graph_lift,0.0,482,91.608,7.179232229472011,2.038762255847146,11,train,False,,,,1
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.14328591525554657,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,482,91.608,7.179232229472011,,11,train,False,,,,1
M1,N7,E11a,T12a,categorical,0.8051522043016222,0.7708333333333334,0.9375,0.7995907068252563,0.7708333333333334,,,,0.5832948803810643,final_score,0.0,,0.5832948803810643,0.607502883011696,0.0,0.5832948803810643,-0.06167689285563107,graph_lift,0.0,480,87.372,7.169879355201104,1.9700300900753351,11,train,False,,,,2
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.12438498437404633,final_score,0.0,,0.16866731574475138,0.23988811569630955,0.0,0.16866731574475138,-0.09369778505278974,graph_lift,0.0,480,87.372,7.169879355201104,,11,train,False,,,,2
M1,N7,E11a,T12a,categorical,1.0947036216998922,0.7310344827586207,0.8551724137931035,0.7220370769500732,0.7310344827586207,,,,0.4489739554266202,final_score,0.0,,0.4489739554266202,0.525871574289602,0.0,0.4489739554266202,-0.1621873203399779,graph_lift,0.0,482,85.376,7.141703328959779,1.9264719241940564,11,train,False,,,,3
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.16642151772975922,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,482,85.376,7.141703328959779,,11,train,False,,,,3
M1,N7,E11a,T12a,categorical,1.07669730350889,0.696551724137931,0.8275862068965517,0.7173572778701782,0.696551724137931,,,,0.46206747562662787,final_score,0.0,,0.46206747562662787,0.5345044742568168,0.0,0.46206747562662787,-0.1556126635471742,graph_lift,0.0,482,87.642,7.177496620101136,1.9956543239764721,11,train,False,,,,4
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.17820310592651367,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,482,87.642,7.177496620101136,,11,train,False,,,,4
M1,N7,E11a,T12a,categorical,1.0829663506869611,0.696551724137931,0.8827586206896552,0.7217938303947449,0.696551724137931,,,,0.44816373919800845,final_score,0.0,,0.44816373919800845,0.5241374332694367,0.0,0.44816373919800845,-0.15965469734971846,graph_lift,0.0,482,75.188,7.153030044025835,1.9544980932598923,11,train,False,,,,5
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.1513008028268814,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,482,75.188,7.153030044025835,,11,train,False,,,,5
M1,N7,E11a,T12a,categorical,0.9020739325161637,0.7448275862068966,0.896551724137931,0.7682750225067139,0.7448275862068966,,,,0.519023799921133,final_score,0.0,,0.519023799921133,0.5546702376760227,0.0,0.519023799921133,-0.0800450380160241,graph_lift,0.0,483,82.976,7.160936180042393,1.9257091833522773,11,train,False,,,,6
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.15895891189575195,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,483,82.976,7.160936180042393,,11,train,False,,,,6
M1,N7,E11a,T12a,categorical,1.08105648888482,0.7013888888888888,0.8819444444444444,0.7204460501670837,0.7013888888888888,,,,0.45688508958141816,final_score,0.0,,0.45688508958141816,0.4845312693311221,0.0,0.45688508958141816,-0.05363308791559475,graph_lift,0.0,480,92.336,7.198562043544823,1.9443304595234754,11,train,False,,,,7
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.18449896574020386,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,480,92.336,7.198562043544823,,11,train,False,,,,7
M1,N7,E11a,T12a,categorical,1.1933299097521552,0.6206896551724138,0.8758620689655172,0.6727077960968018,0.6206896551724138,,,,0.36677864491429646,final_score,0.003535728147610447,,0.36677864491429646,0.36453180212014136,0.003535728147610447,0.36677864491429646,0.003535728147610447,graph_lift,0.3535728147610447,481,86.88,7.196375669601146,1.8978287874795106,11,train,False,,,,8
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.1866261065006256,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,481,86.88,7.196375669601146,,11,train,False,,,,8
M1,N7,E11a,T12a,categorical,1.2829226539248513,0.7006802721088435,0.8435374149659864,0.7142012715339661,0.7006802721088435,,,,0.35459575347597583,final_score,0.0,,0.35459575347597583,0.4252339205991642,0.0,0.35459575347597583,-0.12289898387327423,graph_lift,0.0,488,88.23,7.188648718923265,1.9719259912795195,11,train,False,,,,9
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.15502138435840607,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,488,88.23,7.188648718923265,,11,train,False,,,,9
M1,N7,E11a,T12a,categorical,1.127128177218967,0.6944444444444444,0.8819444444444444,0.7248169779777527,0.6944444444444444,,,,0.43041424531460204,final_score,0.0,,0.43041424531460204,0.5299072634029078,0.0,0.43041424531460204,-0.21164551234829954,graph_lift,0.0,479,90.978,7.15913310437482,1.9292061388249366,11,train,False,,,,10
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.12614552676677704,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,479,90.978,7.15913310437482,,11,train,False,,,,10
