Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,S_GNN_step1,S_MLP_step1,Final_Score,raw_gnn_score,unclamped_score,scoring_formula,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,nan_reason,Predicted_Value,True_Value,sample_idx
M2,N7,E11b,T12b,scalar,,,,,,,1.283400297164917,21.689916610717773,-0.0036454200744628906,final_score,-0.006456498728373074,,0.0,0.006498456001281738,-0.006456498728373074,0.0,-0.006456498728373074,algebraic_lift,-0.6456498728373075,1000,10.237,6.691766659008028,0.8252329436781974,1,train,False,,,,2
M6,N7,E11b,T12b,global_scalar,,,,,,,,,0.30034724809229374,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,10.237,6.691766659008028,,1,train,False,,,,2
M2,N7,E11b,T12b,scalar,,,,,,,3.223975658416748,25.516809463500977,0.5720067024230957,final_score,0.36387039669831106,,0.5720067024230957,0.0,0.36387039669831106,0.5720067024230957,0.36387039669831106,algebraic_lift,36.387039669831104,1000,9.99,6.732215792267835,1.5140777497531128,1,train,False,,,,3
M6,N7,E11b,T12b,global_scalar,,,,,,,,,0.6029249280691147,final_score,-0.2148205634038912,,0.0,0.2735942300465435,-0.2148205634038912,0.0,-0.2148205634038912,algebraic_lift,-21.482056340389118,1000,9.99,6.732215792267835,,1,train,False,,,,3
M2,N7,E11b,T12b,scalar,,,,,,,1.1876860857009888,14.180440902709961,-0.001317739486694336,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,9.68,6.7444412168326355,0.7748455317701192,1,train,False,,,,4
M6,N7,E11b,T12b,global_scalar,,,,,,,,,0.4648424235638231,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,9.68,6.7444412168326355,,1,train,False,,,,4
M2,N7,E11b,T12b,scalar,,,,,,,1.0104352235794067,72.82388305664062,-0.008332610130310059,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,10.177,6.759003065393868,0.028591108637261494,1,train,False,,,,5
M6,N7,E11b,T12b,global_scalar,,,,,,,,,0.06221788376569748,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,10.177,6.759003065393868,,1,train,False,,,,5
M2,N7,E11b,T12b,scalar,,,,,,,1.2990800142288208,131.26220703125,-0.003937482833862305,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,9.926,6.677920915572357,0.20999768479599468,1,train,False,,,,6
M6,N7,E11b,T12b,global_scalar,,,,,,,,,0.06932494230568409,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,9.926,6.677920915572357,,1,train,False,,,,6
M2,N7,E11b,T12b,scalar,,,,,,,1.1716235876083374,19.039348602294922,-0.006216883659362793,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,10.156,6.718703282216223,0.3196335821001308,1,train,False,,,,7
M6,N7,E11b,T12b,global_scalar,,,,,,,,,0.32554401457309723,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,10.156,6.718703282216223,,1,train,False,,,,7
M2,N7,E11b,T12b,scalar,,,,,,,1.668536901473999,35.46100616455078,0.10340708494186401,final_score,0.0879873988737439,,0.10340708494186401,0.006931006908416748,0.0879873988737439,0.10340708494186401,0.0879873988737439,algebraic_lift,8.79873988737439,1000,10.105,6.636966462862182,0.8982612364524791,1,train,False,,,,8
M6,N7,E11b,T12b,global_scalar,,,,,,,,,0.014254964888095856,final_score,0.47702858263085857,,0.9121503906094854,0.0,0.47702858263085857,0.9121503906094854,0.47702858263085857,algebraic_lift,47.70285826308586,1000,10.105,6.636966462862182,,1,train,False,,,,8
M2,N7,E11b,T12b,scalar,,,,,,,1.053814172744751,3.297316789627075,-0.004458904266357422,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,10.206,6.719937225865339,1.192507334419516,1,train,False,,,,9
M6,N7,E11b,T12b,global_scalar,,,,,,,,,0.2810172736644745,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,10.206,6.719937225865339,,1,train,False,,,,9
M2,N7,E11b,T12b,scalar,,,,,,,1.108001470565796,3.032137155532837,-0.016529440879821777,final_score,-0.017926345131489756,,0.0,0.018253564834594727,-0.017926345131489756,0.0,-0.017926345131489756,algebraic_lift,-1.7926345131489756,1000,10.141,6.867231464304889,1.5175172915218342,1,test,False,,,,0
M6,N7,E11b,T12b,global_scalar,,,,,,,,,0.0181475430727005,final_score,0.43197011884914266,,0.7604707660342609,0.0,0.43197011884914266,0.7604707660342609,0.43197011884914266,algebraic_lift,43.19701188491427,1000,10.141,6.867231464304889,,1,test,False,,,,0
M2,N7,E11b,T12b,scalar,,,,,,,1.0150654315948486,90.31836700439453,-0.007193565368652344,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,10.195,6.899005791907764,0.010089126596827092,1,test,False,,,,1
M6,N7,E11b,T12b,global_scalar,,,,,,,,,0.07040966302156448,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,10.195,6.899005791907764,,1,test,False,,,,1
M2,N7,E11b,T12b,scalar,,,,,,,1.3824204206466675,7.354391574859619,0.0994729995727539,final_score,0.08195200635801747,,0.0994729995727539,0.010205328464508057,0.08195200635801747,0.0994729995727539,0.08195200635801747,algebraic_lift,8.195200635801747,1000,9.886,6.825853640188784,1.2103550123766211,1,test,False,,,,2
M6,N7,E11b,T12b,global_scalar,,,,,,,,,0.2539552375674248,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,9.886,6.825853640188784,,1,test,False,,,,2
M2,N7,E11b,T12b,scalar,,,,,,,1.0447310209274292,5.002334117889404,3.314018249511719e-05,final_score,3.3139084259817096e-05,,3.314018249511719e-05,0.0,3.3139084259817096e-05,3.314018249511719e-05,3.3139084259817096e-05,algebraic_lift,0.0033139084259817095,1000,9.937,6.865199522806315,0.9470394553243512,1,test,False,,,,3
M6,N7,E11b,T12b,global_scalar,,,,,,,,,0.4007166773080826,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,9.937,6.865199522806315,,1,test,False,,,,3
M2,N7,E11b,T12b,scalar,,,,,,,2.096296548843384,21.007081985473633,-0.0033342838287353516,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,9.844,6.833899054064039,1.2526112429052978,1,test,False,,,,4
M6,N7,E11b,T12b,global_scalar,,,,,,,,,0.8855657577514648,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,9.844,6.833899054064039,,1,test,False,,,,4
M2,N7,E11b,T12b,scalar,,,,,,,0.3863881826400757,0.3071911036968231,-0.020491480827331543,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,10.021,6.8650212806083095,0.0279831498969303,1,test,False,,,,5
M6,N7,E11b,T12b,global_scalar,,,,,,,,,0.20939180254936218,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,10.021,6.8650212806083095,,1,test,False,,,,5
M2,N7,E11b,T12b,scalar,,,,,,,1.2958331108093262,167.4572296142578,-0.005973100662231445,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,10.049,6.835579802901374,0.019635925051421192,1,test,False,,,,6
M6,N7,E11b,T12b,global_scalar,,,,,,,,,0.0569782480597496,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,10.049,6.835579802901374,,1,test,False,,,,6
M2,N7,E11b,T12b,scalar,,,,,,,0.9254039525985718,1.6608407497406006,-0.42818641662597656,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,9.853,6.87210956269581,0.8985457239030892,1,test,False,,,,7
M6,N7,E11b,T12b,global_scalar,,,,,,,,,0.08083855360746384,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,9.853,6.87210956269581,,1,test,False,,,,7
M2,N7,E11b,T12b,scalar,,,,,,,1.0148869752883911,4.23151159286499,-0.12276721000671387,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,9.873,6.8222712427759395,0.8363312559691896,1,test,False,,,,8
M6,N7,E11b,T12b,global_scalar,,,,,,,,,0.20430529117584229,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,9.873,6.8222712427759395,,1,test,False,,,,8
M2,N7,E11b,T12b,scalar,,,,,,,1.1264499425888062,5.2199177742004395,-0.014327526092529297,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,10.103,6.806733673655556,1.0577230180212764,1,test,False,,,,9
M6,N7,E11b,T12b,global_scalar,,,,,,,,,0.678455650806427,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,10.103,6.806733673655556,,1,test,False,,,,9
M2,N7,E11b,T12e,scalar,,,,,,,1.465323567390442,5.756958961486816,-0.03478503227233887,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,0.0,0.0,1.1651842301652557,1,train,False,,,,0
M6,N7,E11b,T12e,global_scalar,,,,,,,,,0.569324180483818,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,0.0,0.0,,1,train,False,,,,0
M2,N7,E11b,T12e,scalar,,,,,,,3.9008734226226807,74.47956848144531,-0.0008884668350219727,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,0.0,0.0,1.0928945830562105,1,train,False,,,,1
M6,N7,E11b,T12e,global_scalar,,,,,,,,,2.1292400509119034,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,0.0,0.0,,1,train,False,,,,1
M2,N7,E11b,T12e,scalar,,,,,,,1.2734706401824951,21.71619987487793,-0.004861593246459961,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,0.0,0.0,0.8252329436781974,1,train,False,,,,2
M6,N7,E11b,T12e,global_scalar,,,,,,,,,0.26162661612033844,final_score,-0.28754079514697223,,0.0,0.4035891363159364,-0.28754079514697223,0.0,-0.28754079514697223,algebraic_lift,-28.754079514697224,1000,0.0,0.0,,1,train,False,,,,2
M2,N7,E11b,T12e,scalar,,,,,,,5.754591941833496,59.88819122314453,-0.0045043230056762695,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,0.0,0.0,1.5140777497531128,1,train,False,,,,3
M6,N7,E11b,T12e,global_scalar,,,,,,,,,2.3819860219955444,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,0.0,0.0,,1,train,False,,,,3
M2,N7,E11b,T12e,scalar,,,,,,,1.1809402704238892,14.18860912322998,-0.0018944740295410156,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,0.0,0.0,0.7748455317701192,1,train,False,,,,4
M6,N7,E11b,T12e,global_scalar,,,,,,,,,0.43698436580598354,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,0.0,0.0,,1,train,False,,,,4
M2,N7,E11b,T12e,scalar,,,,,,,1.041969656944275,72.50363159179688,-0.0038983821868896484,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,0.0,0.0,0.028591108637261494,1,train,False,,,,5
M6,N7,E11b,T12e,global_scalar,,,,,,,,,0.18312399834394455,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,0.0,0.0,,1,train,False,,,,5
M2,N7,E11b,T12e,scalar,,,,,,,1.313450574874878,131.54025268554688,-0.006064057350158691,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,0.0,0.0,0.20999768479599468,1,train,False,,,,6
M6,N7,E11b,T12e,global_scalar,,,,,,,,,0.04170929826796055,final_score,0.03429332791728627,,0.15388767721261448,0.11837655472722586,0.03429332791728627,0.15388767721261448,0.03429332791728627,algebraic_lift,3.429332791728627,1000,0.0,0.0,,1,train,False,,,,6
M2,N7,E11b,T12e,scalar,,,,,,,1.1619447469711304,19.060392379760742,-0.007328987121582031,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,0.0,0.0,0.3196335821001308,1,train,False,,,,7
M6,N7,E11b,T12e,global_scalar,,,,,,,,,0.26221685111522675,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,0.0,0.0,,1,train,False,,,,7
M2,N7,E11b,T12e,scalar,,,,,,,1.8127418756484985,39.684295654296875,-0.0033742189407348633,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,0.0,0.0,0.8982612364524791,1,train,False,,,,8
M6,N7,E11b,T12e,global_scalar,,,,,,,,,1.0768150314688683,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,0.0,0.0,,1,train,False,,,,8
M2,N7,E11b,T12e,scalar,,,,,,,1.1043132543563843,3.2841882705688477,-0.0004595518112182617,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,0.0,0.0,1.192507334419516,1,train,False,,,,9
M6,N7,E11b,T12e,global_scalar,,,,,,,,,0.44451669603586197,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,0.0,0.0,,1,train,False,,,,9
M2,N7,E11b,T12e,scalar,,,,,,,1.1317455768585205,3.017803907394409,-0.011724233627319336,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,0.0,0.0,1.5175172915218342,1,test,False,,,,0
M6,N7,E11b,T12e,global_scalar,,,,,,,,,0.20375924743711948,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,0.0,0.0,,1,test,False,,,,0
M2,N7,E11b,T12e,scalar,,,,,,,1.0258934497833252,90.16531372070312,-0.005486726760864258,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,0.0,0.0,0.010089126596827092,1,test,True,loss_plateau,,,1
M6,N7,E11b,T12e,global_scalar,,,,,,,,,0.10536219924688339,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,0.0,0.0,,1,test,False,,,,1
M2,N7,E11b,T12e,scalar,,,,,,,1.4200208187103271,8.36160659790039,-0.023857951164245605,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,0.0,0.0,1.2103550123766211,1,test,False,,,,2
M6,N7,E11b,T12e,global_scalar,,,,,,,,,0.34197229892015457,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,0.0,0.0,,1,test,False,,,,2
M2,N7,E11b,T12e,scalar,,,,,,,1.0038468837738037,5.006795883178711,-0.0008587837219238281,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,0.0,0.0,0.9470394553243512,1,test,False,,,,3
M6,N7,E11b,T12e,global_scalar,,,,,,,,,0.26454588770866394,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,0.0,0.0,,1,test,False,,,,3
M2,N7,E11b,T12e,scalar,,,,,,,1.9017555713653564,21.076326370239258,-0.006641387939453125,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,0.0,0.0,1.2526112429052978,1,test,False,,,,4
M6,N7,E11b,T12e,global_scalar,,,,,,,,,0.41819481551647186,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,0.0,0.0,,1,test,False,,,,4
M2,N7,E11b,T12e,scalar,,,,,,,0.39137914776802063,0.3100106120109558,-0.029857993125915527,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,0.0,0.0,0.0279831498969303,1,test,False,,,,5
M6,N7,E11b,T12e,global_scalar,,,,,,,,,0.22279231250286102,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,0.0,0.0,,1,test,False,,,,5
M2,N7,E11b,T12e,scalar,,,,,,,1.3008322715759277,167.4258575439453,-0.005784749984741211,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,0.0,0.0,0.019635925051421192,1,test,False,,,,6
M6,N7,E11b,T12e,global_scalar,,,,,,,,,0.06406859308481216,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,0.0,0.0,,1,test,False,,,,6
M2,N7,E11b,T12e,scalar,,,,,,,0.9543150663375854,1.3712159395217896,-0.17913293838500977,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,0.0,0.0,0.8985457239030892,1,test,False,,,,7
M6,N7,E11b,T12e,global_scalar,,,,,,,,,0.6910471171140671,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,0.0,0.0,,1,test,False,,,,7
M2,N7,E11b,T12e,scalar,,,,,,,1.0669268369674683,3.827963352203369,-0.01569187641143799,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,0.0,0.0,0.8363312559691896,1,test,False,,,,8
M6,N7,E11b,T12e,global_scalar,,,,,,,,,0.726796567440033,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,0.0,0.0,,1,test,False,,,,8
M2,N7,E11b,T12e,scalar,,,,,,,1.105800986289978,5.179467678070068,-0.006467223167419434,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,0.0,0.0,1.0577230180212764,1,test,False,,,,9
M6,N7,E11b,T12e,global_scalar,,,,,,,,,0.6063456833362579,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,algebraic_lift,0.0,1000,0.0,0.0,,1,test,False,,,,9
M2,N9,E10b,T12a,scalar,,,,,,,0.002412429079413414,6.058229246264091e-06,,final_score,,,,,,,,algebraic_lift,,10,216.379,7.646386072090627,-1.000088900581841e-12,1,train,True,ss_tot_guard,,,0
M6,N9,E10b,T12a,global_scalar,,,,,,,,,0.002600735053420067,final_score,,,,,,,,algebraic_lift,,10,216.379,7.646386072090627,,1,train,True,gap_baseline_guard,,,0
M2,N9,E10b,T12a,scalar,,,,,,,0.028005525469779968,0.0010624334681779146,,final_score,,,,,,,,algebraic_lift,,11,206.996,7.620898819468372,-1.000088900581841e-12,1,train,True,ss_tot_guard,,,1
M6,N9,E10b,T12a,global_scalar,,,,,,,,,0.03097398206591606,final_score,,,,,,,,algebraic_lift,,11,206.996,7.620898819468372,,1,train,True,gap_baseline_guard,,,1
M2,N9,E10b,T12a,scalar,,,,,,,0.020720921456813812,0.0004581458051688969,,final_score,,,,,,,,algebraic_lift,,11,218.288,7.631200822139385,-1.000088900581841e-12,1,train,True,ss_tot_guard,,,2
M6,N9,E10b,T12a,global_scalar,,,,,,,,,0.019289229065179825,final_score,,,,,,,,algebraic_lift,,11,218.288,7.631200822139385,,1,train,True,gap_baseline_guard,,,2
M2,N9,E10b,T12a,scalar,,,,,,,0.004771975334733725,4.011165947304107e-05,,final_score,,,,,,,,algebraic_lift,,10,221.007,7.621309470123625,-1.000088900581841e-12,1,train,True,ss_tot_guard,,,3
M6,N9,E10b,T12a,global_scalar,,,,,,,,,0.0025089308619499207,final_score,,,,,,,,algebraic_lift,,10,221.007,7.621309470123625,,1,train,True,gap_baseline_guard,,,3
M2,N9,E10b,T12a,scalar,,,,,,,0.0011023059487342834,1.432268732060038e-06,,final_score,,,,,,,,algebraic_lift,,9,216.039,7.643515041238322,-1.000088900581841e-12,1,train,True,ss_tot_guard,,,4
M6,N9,E10b,T12a,global_scalar,,,,,,,,,0.0013904497027397156,final_score,,,,,,,,algebraic_lift,,9,216.039,7.643515041238322,,1,train,True,gap_baseline_guard,,,4
M2,N9,E10b,T12a,scalar,,,,,,,0.0028790421783924103,8.832365892885718e-06,,final_score,,,,,,,,algebraic_lift,,11,219.817,7.682813154988811,-1.000088900581841e-12,1,train,True,ss_tot_guard,,,5
M6,N9,E10b,T12a,global_scalar,,,,,,,,,0.0008122958242893219,final_score,,,,,,,,algebraic_lift,,11,219.817,7.682813154988811,,1,train,True,gap_baseline_guard,,,5
M2,N9,E10b,T12a,scalar,,,,,,,0.06723352521657944,0.006481255404651165,,final_score,,,,,,,,algebraic_lift,,11,216.934,7.6342927696670095,-1.000088900581841e-12,1,train,True,ss_tot_guard,,,6
M6,N9,E10b,T12a,global_scalar,,,,,,,,,0.00870845839381218,final_score,,,,,,,,algebraic_lift,,11,216.934,7.6342927696670095,,1,train,True,gap_baseline_guard,,,6
M2,N9,E10b,T12a,scalar,,,,,,,0.02103457786142826,0.0004864682850893587,,final_score,,,,,,,,algebraic_lift,,10,219.161,7.63140528740588,-1.000088900581841e-12,1,train,True,ss_tot_guard,,,7
M6,N9,E10b,T12a,global_scalar,,,,,,,,,0.019168861210346222,final_score,,,,,,,,algebraic_lift,,10,219.161,7.63140528740588,,1,train,True,gap_baseline_guard,,,7
M2,N9,E10b,T12a,scalar,,,,,,,0.002612160053104162,7.303326128749177e-06,,final_score,,,,,,,,algebraic_lift,,11,214.565,7.657271824177929,-1.000088900581841e-12,1,train,True,ss_tot_guard,,,8
M6,N9,E10b,T12a,global_scalar,,,,,,,,,0.0028305500745773315,final_score,,,,,,,,algebraic_lift,,11,214.565,7.657271824177929,,1,train,True,gap_baseline_guard,,,8
M2,N9,E10b,T12a,scalar,,,,,,,0.0011141892755404115,1.5363098100351635e-06,,final_score,,,,,,,,algebraic_lift,,12,227.171,7.6609080554042395,-1.000088900581841e-12,1,train,True,ss_tot_guard,,,9
M6,N9,E10b,T12a,global_scalar,,,,,,,,,0.0007918982300907373,final_score,,,,,,,,algebraic_lift,,12,227.171,7.6609080554042395,,1,train,True,gap_baseline_guard,,,9
M2,N9,E10b,T12a,scalar,,,,,,,0.00955710094422102,0.00018331862520426512,,final_score,,,,,,,,algebraic_lift,,11,184.766,7.628231320122291,-1.000088900581841e-12,1,test,True,ss_tot_guard,,,0
M6,N9,E10b,T12a,global_scalar,,,,,,,,,0.004295125603675842,final_score,,,,,,,,algebraic_lift,,11,184.766,7.628231320122291,,1,test,True,gap_baseline_guard,,,0
M2,N9,E10b,T12a,scalar,,,,,,,0.0007960764924064279,8.363313668269257e-07,,final_score,,,,,,,,algebraic_lift,,11,205.498,7.683546953063594,-1.000088900581841e-12,1,test,True,ss_tot_guard,,,1
M6,N9,E10b,T12a,global_scalar,,,,,,,,,0.0008115612436085939,final_score,,,,,,,,algebraic_lift,,11,205.498,7.683546953063594,,1,test,True,gap_baseline_guard,,,1
M2,N9,E10b,T12a,scalar,,,,,,,0.03765217214822769,0.001605179626494646,,final_score,,,,,,,,algebraic_lift,,11,187.211,7.62777666630969,-1.000088900581841e-12,1,test,True,ss_tot_guard,,,2
M6,N9,E10b,T12a,global_scalar,,,,,,,,,0.04144446179270744,final_score,,,,,,,,algebraic_lift,,11,187.211,7.62777666630969,,1,test,True,gap_baseline_guard,,,2
M2,N9,E10b,T12a,scalar,,,,,,,0.0374566987156868,0.0017932563787326217,,final_score,,,,,,,,algebraic_lift,,11,195.286,7.633806733760434,-1.000088900581841e-12,1,test,True,ss_tot_guard,,,3
M6,N9,E10b,T12a,global_scalar,,,,,,,,,0.03062617778778076,final_score,,,,,,,,algebraic_lift,,11,195.286,7.633806733760434,,1,test,True,gap_baseline_guard,,,3
M2,N9,E10b,T12a,scalar,,,,,,,0.0025877226144075394,9.199632586387452e-06,,final_score,,,,,,,,algebraic_lift,,11,195.857,7.617275631697084,-1.000088900581841e-12,1,test,True,ss_tot_guard,,,4
M6,N9,E10b,T12a,global_scalar,,,,,,,,,0.0028953514993190765,final_score,,,,,,,,algebraic_lift,,11,195.857,7.617275631697084,,1,test,True,gap_baseline_guard,,,4
M2,N9,E10b,T12a,scalar,,,,,,,0.028523551300168037,0.0010843323543667793,,final_score,,,,,,,,algebraic_lift,,11,185.289,7.666059518781178,-1.000088900581841e-12,1,test,True,ss_tot_guard,,,5
M6,N9,E10b,T12a,global_scalar,,,,,,,,,0.0053062522783875465,final_score,,,,,,,,algebraic_lift,,11,185.289,7.666059518781178,,1,test,True,gap_baseline_guard,,,5
M2,N9,E10b,T12a,scalar,,,,,,,0.034648217260837555,0.0012430902570486069,,final_score,,,,,,,,algebraic_lift,,11,193.87,7.654960414359729,-1.000088900581841e-12,1,test,True,ss_tot_guard,,,6
M6,N9,E10b,T12a,global_scalar,,,,,,,,,0.030467791482806206,final_score,,,,,,,,algebraic_lift,,11,193.87,7.654960414359729,,1,test,True,gap_baseline_guard,,,6
M2,N9,E10b,T12a,scalar,,,,,,,0.031094210222363472,0.0009852094808593392,,final_score,,,,,,,,algebraic_lift,,11,197.093,7.634254681667049,-1.000088900581841e-12,1,test,True,ss_tot_guard,,,7
M6,N9,E10b,T12a,global_scalar,,,,,,,,,0.033375270664691925,final_score,,,,,,,,algebraic_lift,,11,197.093,7.634254681667049,,1,test,True,gap_baseline_guard,,,7
M2,N9,E10b,T12a,scalar,,,,,,,0.01319524273276329,0.00031142751686275005,,final_score,,,,,,,,algebraic_lift,,11,195.955,7.623883460508277,-1.000088900581841e-12,1,test,True,ss_tot_guard,,,8
M6,N9,E10b,T12a,global_scalar,,,,,,,,,0.008016128093004227,final_score,,,,,,,,algebraic_lift,,11,195.955,7.623883460508277,,1,test,True,gap_baseline_guard,,,8
M2,N9,E10b,T12a,scalar,,,,,,,0.03598352149128914,0.0017196425469592214,,final_score,,,,,,,,algebraic_lift,,10,190.636,7.634384088630237,-1.000088900581841e-12,1,test,True,ss_tot_guard,,,9
M6,N9,E10b,T12a,global_scalar,,,,,,,,,0.007425159215927124,final_score,,,,,,,,algebraic_lift,,10,190.636,7.634384088630237,,1,test,True,gap_baseline_guard,,,9
M2,N9,E10b,T12b,scalar,,,,,,,0.05339648202061653,0.003079669550061226,,final_score,,,,,,,,algebraic_lift,,10,9.884,6.699253211905408,-1.000088900581841e-12,1,train,True,ss_tot_guard,,,0
M6,N9,E10b,T12b,global_scalar,,,,,,,,,0.048327356576919556,final_score,,,,,,,,algebraic_lift,,10,9.884,6.699253211905408,,1,train,True,gap_baseline_guard,,,0
M2,N9,E10b,T12b,scalar,,,,,,,0.0037603280507028103,1.4251151696953457e-05,,final_score,,,,,,,,algebraic_lift,,11,9.811,6.660144837756773,-1.000088900581841e-12,1,train,True,ss_tot_guard,,,1
M6,N9,E10b,T12b,global_scalar,,,,,,,,,0.0037159016355872154,final_score,,,,,,,,algebraic_lift,,11,9.811,6.660144837756773,,1,train,True,gap_baseline_guard,,,1
M2,N9,E10b,T12b,scalar,,,,,,,0.01750793308019638,0.000404891325160861,,final_score,,,,,,,,algebraic_lift,,11,10.237,6.691766659008028,-1.000088900581841e-12,1,train,True,ss_tot_guard,,,2
M6,N9,E10b,T12b,global_scalar,,,,,,,,,0.010923251509666443,final_score,,,,,,,,algebraic_lift,,11,10.237,6.691766659008028,,1,train,True,gap_baseline_guard,,,2
M2,N9,E10b,T12b,scalar,,,,,,,0.005791390314698219,3.424313399591483e-05,,final_score,,,,,,,,algebraic_lift,,10,9.99,6.732215792267835,-1.000088900581841e-12,1,train,True,ss_tot_guard,,,3
