Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,S_GNN_step1,S_MLP_step1,Final_Score,raw_gnn_score,unclamped_score,scoring_formula,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,nan_reason,Predicted_Value,True_Value,sample_idx,wall_time_seconds
M1,N7,E10b,T12a,categorical,0.7996917963027954,0.7566666666666667,0.9233333333333333,0.7901639938354492,0.7566666666666667,,,,0.40168359614089877,final_score,0.15078062429634917,,0.40168359614089877,0.2954513038950095,0.15078062429634917,0.40168359614089877,0.15078062429634917,graph_lift,15.078062429634917,1000,226.496,7.683797229282381,1.33388803211028,10,train,False,,,,43,450.797
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.1017545759677887,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,226.496,7.683797229282381,,10,train,False,,,,43,450.797
M1,N7,E10b,T12a,categorical,0.783396303653717,0.7433333333333333,0.91,0.7881193161010742,0.7433333333333333,,,,0.3875696122644189,final_score,0.1615730607666091,,0.3875696122644189,0.26954829445777106,0.1615730607666091,0.3875696122644189,0.1615730607666091,graph_lift,16.15730607666091,1000,228.902,7.6520483677245625,1.3362444656452044,11,train,False,,,,44,450.797
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.10109367966651917,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,228.902,7.6520483677245625,,11,train,False,,,,44,450.797
M1,N7,E10b,T12a,categorical,0.9449906349182129,0.74,0.89,0.764501690864563,0.74,,,,0.3900296205080471,final_score,0.07043041358661713,,0.3900296205080471,0.3438141819533488,0.07043041358661713,0.3900296205080471,0.07043041358661713,graph_lift,7.043041358661712,1000,223.124,7.691568180818032,1.441473103788083,12,train,False,,,,45,450.797
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.06621678173542023,final_score,0.38072916554163916,,0.42495949952424317,0.07142324734425709,0.38072916554163916,0.42495949952424317,0.38072916554163916,graph_lift,38.07291655416392,1000,223.124,7.691568180818032,,12,train,False,,,,45,450.797
M1,N7,E10b,T12a,categorical,0.8464866280555725,0.7566666666666667,0.93,0.7793370485305786,0.7566666666666667,,,,0.37201559753705626,final_score,0.0968744698901974,,0.37201559753705626,0.30465435697893184,0.0968744698901974,0.37201559753705626,0.0968744698901974,graph_lift,9.68744698901974,1000,210.281,7.629575261600421,1.386857336031326,11,train,False,,,,46,450.797
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.09031068533658981,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,210.281,7.629575261600421,,11,train,False,,,,46,450.797
M1,N7,E10b,T12a,categorical,1.0042133331298828,0.7333333333333333,0.92,0.7653037309646606,0.7333333333333333,,,,0.3301032889464337,final_score,2.461491834219125e-05,,0.3301032889464337,0.3300867990876969,2.461491834219125e-05,0.3301032889464337,2.461491834219125e-05,graph_lift,0.002461491834219125,1000,205.52,7.616506366498267,1.4845776742883943,12,train,False,,,,47,450.797
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.030266709625720978,final_score,0.5151449434500933,,0.5151449434500933,0.0,0.5151449434500933,0.5151449434500933,0.5151449434500933,graph_lift,51.51449434500933,1000,205.52,7.616506366498267,,12,train,False,,,,47,450.797
M1,N7,E10b,T12a,categorical,0.7700285315513611,0.81,0.9466666666666667,0.8290332555770874,0.81,,,,0.4007038654607942,final_score,0.031818973650067396,,0.4007038654607942,0.3810081810851348,0.031818973650067396,0.4007038654607942,0.031818973650067396,graph_lift,3.1818973650067397,1000,210.563,7.676801362378083,1.3786771632463495,11,train,False,,,,48,450.797
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.05269886553287506,final_score,0.22015134734640482,,0.22015134734640482,0.0,0.22015134734640482,0.22015134734640482,0.22015134734640482,graph_lift,22.015134734640483,1000,210.563,7.676801362378083,,11,train,False,,,,48,450.797
M1,N7,E10b,T12a,categorical,0.6627917289733887,0.8133333333333334,0.9333333333333333,0.8367030620574951,0.8133333333333334,,,,0.5057004266804155,final_score,0.2477970773624546,,0.5057004266804155,0.342864061752966,0.2477970773624546,0.5057004266804155,0.2477970773624546,graph_lift,24.77970773624546,1000,227.287,7.692699442743269,1.3629394051300974,9,train,False,,,,49,450.797
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.02384454570710659,final_score,0.5814522440818297,,0.5814522440818297,0.0,0.5814522440818297,0.5814522440818297,0.5814522440818297,graph_lift,58.14522440818297,1000,227.287,7.692699442743269,,9,train,False,,,,49,450.797
M1,N7,E10b,T12a,categorical,0.8244394659996033,0.7466666666666667,0.93,0.788228452205658,0.7466666666666667,,,,0.3847444978967849,final_score,0.035471997570283895,,0.3847444978967849,0.36211753256168633,0.035471997570283895,0.3847444978967849,0.035471997570283895,graph_lift,3.5471997570283893,1000,204.753,7.647314037447133,1.35901010741856,11,train,False,,,,50,450.797
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.06427942961454391,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,204.753,7.647314037447133,,11,train,False,,,,50,450.797
M1,N7,E10b,T12a,categorical,0.8524336814880371,0.7233333333333334,0.9133333333333333,0.7722853422164917,0.7233333333333334,,,,0.3690565314916293,final_score,0.08733233888239296,,0.3690565314916293,0.30868212451425203,0.08733233888239296,0.3690565314916293,0.08733233888239296,graph_lift,8.733233888239296,1000,209.337,7.647640539825061,1.3748119281929683,11,train,False,,,,51,450.797
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.10323931276798248,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,209.337,7.647640539825061,,11,train,False,,,,51,450.797
M1,N7,E10b,T12a,categorical,0.8278073072433472,0.7666666666666667,0.9266666666666666,0.789900541305542,0.7666666666666667,,,,0.33831600023222463,final_score,0.13750988861162616,,0.33831600023222463,0.23282134944985677,0.13750988861162616,0.33831600023222463,0.13750988861162616,graph_lift,13.750988861162616,1000,215.305,7.646112858435822,1.365573303045352,11,train,False,,,,52,450.797
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.13807320594787598,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,215.305,7.646112858435822,,11,train,False,,,,52,450.797
M1,N7,E10b,T12a,categorical,0.8487161993980408,0.7733333333333333,0.9233333333333333,0.7953760027885437,0.7733333333333333,,,,0.3984249213242985,final_score,0.0659074364709494,,0.3984249213242985,0.3559791586361427,0.0659074364709494,0.3984249213242985,0.0659074364709494,graph_lift,6.59074364709494,1000,221.967,7.664019970319172,1.4039727488107827,11,train,False,,,,53,450.797
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.09145649522542953,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,221.967,7.664019970319172,,11,train,False,,,,53,450.797
M1,N7,E10b,T12a,categorical,0.7906522750854492,0.7533333333333333,0.93,0.7961068153381348,0.7533333333333333,,,,0.4082145830373427,final_score,0.17341811392950934,,0.4082145830373427,0.2840571189190202,0.17341811392950934,0.4082145830373427,0.17341811392950934,graph_lift,17.341811392950934,1000,237.627,7.690946669319664,1.380690536228717,11,train,False,,,,54,450.797
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.09571850299835205,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,237.627,7.690946669319664,,11,train,False,,,,54,450.797
M1,N7,E10b,T12a,categorical,0.7510322332382202,0.7833333333333333,0.9433333333333334,0.8105831742286682,0.7833333333333333,,,,0.4588949637516414,final_score,0.022495021415097953,,0.4588949637516414,0.4464426799833834,0.022495021415097953,0.4588949637516414,0.022495021415097953,graph_lift,2.249502141509795,1000,235.024,7.681384162431939,1.374556057402067,10,train,False,,,,55,450.797
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.05080524459481239,final_score,0.12221294884884626,,0.12221294884884626,0.0,0.12221294884884626,0.12221294884884626,0.12221294884884626,graph_lift,12.221294884884626,1000,235.024,7.681384162431939,,10,train,False,,,,55,450.797
M1,N7,E10b,T12a,categorical,0.7530619502067566,0.79,0.94,0.808056652545929,0.79,,,,0.4577755003504035,final_score,0.08145232005596477,,0.4577755003504035,0.4096936811351667,0.08145232005596477,0.4577755003504035,0.08145232005596477,graph_lift,8.145232005596476,1000,223.986,7.646071539327307,1.3873610996311183,10,train,False,,,,56,450.797
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.056700628250837326,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,223.986,7.646071539327307,,10,train,False,,,,56,450.797
M1,N7,E10b,T12a,categorical,0.8700407147407532,0.7333333333333333,0.9133333333333333,0.76895672082901,0.7333333333333333,,,,0.33756530747801605,final_score,0.12022824892068405,,0.33756530747801605,0.24703800535843523,0.12022824892068405,0.33756530747801605,0.12022824892068405,graph_lift,12.022824892068405,1000,206.083,7.652580335981716,1.3312742303847458,11,train,False,,,,57,450.797
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.08474559336900711,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,206.083,7.652580335981716,,11,train,False,,,,57,450.797
M1,N7,E10b,T12a,categorical,0.8508177399635315,0.7633333333333333,0.9033333333333333,0.7924466729164124,0.7633333333333333,,,,0.35639210231512897,final_score,0.061424294649704426,,0.35639210231512897,0.31427172681327453,0.061424294649704426,0.35639210231512897,0.061424294649704426,graph_lift,6.1424294649704425,1000,212.12,7.667706434829869,1.3495264564841722,11,train,False,,,,58,450.797
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.12314123660326004,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,212.12,7.667706434829869,,11,train,False,,,,58,450.797
M1,N7,E10b,T12a,categorical,0.8405142426490784,0.7533333333333333,0.92,0.7832147479057312,0.7533333333333333,,,,0.31131957210185435,final_score,0.0,,0.31131957210185435,0.31361038331048874,0.0,0.31131957210185435,-0.003337479403728569,graph_lift,0.0,1000,215.898,7.6447080351829175,1.360670322929532,10,train,False,,,,59,450.797
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.15060710906982422,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,215.898,7.6447080351829175,,10,train,False,,,,59,450.797
M1,N7,E10b,T12a,categorical,0.7729650139808655,0.78,0.9,0.8004797101020813,0.78,,,,0.4103968357119163,final_score,0.1303353343620981,,0.4103968357119163,0.32203389698993024,0.1303353343620981,0.4103968357119163,0.1303353343620981,graph_lift,13.03353343620981,1000,206.078,7.641276228915909,1.3427504273530104,11,train,False,,,,60,450.797
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.09078820794820786,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,206.078,7.641276228915909,,11,train,False,,,,60,450.797
M1,N7,E10b,T12a,categorical,0.8387747406959534,0.77,0.9333333333333333,0.799122154712677,0.77,,,,0.39599836324947135,final_score,0.0,,0.39599836324947135,0.4141917200084182,0.0,0.39599836324947135,-0.031056844671448286,graph_lift,0.0,1000,213.094,7.647455019197389,1.3517784200901446,11,train,False,,,,61,450.797
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.09603264182806015,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,213.094,7.647455019197389,,11,train,False,,,,61,450.797
M1,N7,E10b,T12a,categorical,0.7466394305229187,0.7533333333333333,0.9466666666666667,0.8026142120361328,0.7533333333333333,,,,0.39768101375350184,final_score,0.17454651456241238,,0.39768101375350184,0.2703174717019965,0.17454651456241238,0.39768101375350184,0.17454651456241238,graph_lift,17.454651456241237,1000,229.971,7.66774298557345,1.3094066793582506,10,train,False,,,,62,450.797
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.10937130451202393,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,229.971,7.66774298557345,,10,train,False,,,,62,450.797
M1,N7,E10b,T12a,categorical,0.7775201797485352,0.7733333333333333,0.9133333333333333,0.8009622693061829,0.7733333333333333,,,,0.4273771349552268,final_score,0.024926622337617853,,0.4273771349552268,0.41273869417133946,0.024926622337617853,0.4273771349552268,0.024926622337617853,graph_lift,2.492662233761785,1000,239.489,7.647161410263362,1.3754078538298318,11,train,False,,,,63,450.797
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.09028558433055878,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,239.489,7.647161410263362,,11,train,False,,,,63,450.797
M1,N7,E10b,T12a,categorical,1.0462170839309692,0.7466666666666667,0.9066666666666666,0.7648555636405945,0.7466666666666667,,,,0.279530324192482,final_score,0.0,,0.279530324192482,0.33672148543492497,0.0,0.279530324192482,-0.08622495676638091,graph_lift,0.0,1000,220.507,7.648650737627296,1.39298056347822,11,train,False,,,,64,450.797
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.11756489425897598,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,220.507,7.648650737627296,,11,train,False,,,,64,450.797
M1,N7,E10b,T12a,categorical,0.6992712020874023,0.81,0.9533333333333334,0.8305908441543579,0.81,,,,0.44933965927883135,final_score,0.006712883941321338,,0.44933965927883135,0.4456181583164336,0.006712883941321338,0.44933965927883135,0.006712883941321338,graph_lift,0.6712883941321338,1000,209.265,7.6259012199849705,1.3426646411905996,11,train,False,,,,65,450.797
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.09465206414461136,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,209.265,7.6259012199849705,,11,train,False,,,,65,450.797
M1,N7,E10b,T12a,categorical,0.9708735942840576,0.7133333333333334,0.89,0.7542999386787415,0.7133333333333334,,,,0.3504751008137099,final_score,0.0,,0.3504751008137099,0.3829720481934926,0.0,0.3504751008137099,-0.052666896669169634,graph_lift,0.0,1000,216.772,7.663813427034377,1.4022583387844523,11,train,False,,,,66,450.797
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.07169865071773529,final_score,0.06230463116702916,,0.28083416161601066,0.2330495998086854,0.06230463116702916,0.28083416161601066,0.06230463116702916,graph_lift,6.230463116702916,1000,216.772,7.663813427034377,,11,train,False,,,,66,450.797
M1,N7,E10b,T12a,categorical,0.7449274659156799,0.76,0.9333333333333333,0.7989447116851807,0.76,,,,0.42761407136104934,final_score,0.14433900974735395,,0.42761407136104934,0.3310599230777769,0.14433900974735395,0.42761407136104934,0.14433900974735395,graph_lift,14.433900974735394,1000,217.491,7.650669063485598,1.3108348633147606,10,train,False,,,,67,450.797
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.04831632599234581,final_score,0.22600041917121066,,0.22600041917121066,0.0,0.22600041917121066,0.22600041917121066,0.22600041917121066,graph_lift,22.600041917121068,1000,217.491,7.650669063485598,,10,train,False,,,,67,450.797
M1,N7,E10b,T12a,categorical,0.7912532687187195,0.79,0.9266666666666666,0.8059206008911133,0.79,,,,0.4312788113787288,final_score,0.12255715822776372,,0.4312788113787288,0.3518424659176854,0.12255715822776372,0.4312788113787288,0.12255715822776372,graph_lift,12.255715822776372,1000,225.917,7.661216424096806,1.3734816139824373,11,train,False,,,,68,450.797
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.05123873054981232,final_score,0.18707782610052456,,0.18707782610052456,0.0,0.18707782610052456,0.18707782610052456,0.18707782610052456,graph_lift,18.707782610052455,1000,225.917,7.661216424096806,,11,train,False,,,,68,450.797
M1,N7,E10b,T12a,categorical,0.7931864261627197,0.7933333333333333,0.92,0.808857262134552,0.7933333333333333,,,,0.40415233533519845,final_score,0.1691477310687799,,0.40415233533519845,0.2828476409755978,0.1691477310687799,0.40415233533519845,0.1691477310687799,graph_lift,16.914773106877988,1000,217.059,7.648800975485026,1.3840324119770007,11,train,False,,,,69,450.797
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.07148244231939316,final_score,0.23411693725037902,,0.23411693725037902,0.0,0.23411693725037902,0.23411693725037902,0.23411693725037902,graph_lift,23.411693725037903,1000,217.059,7.648800975485026,,11,train,False,,,,69,450.797
M1,N7,E10b,T12a,categorical,0.9044075608253479,0.7133333333333334,0.9166666666666666,0.7530081272125244,0.7133333333333334,,,,0.32359527925821263,final_score,0.0,,0.32359527925821263,0.3767528482119191,0.0,0.32359527925821263,-0.085291314691449,graph_lift,0.0,1000,221.267,7.64092717450014,1.312009373437357,11,train,False,,,,70,450.797
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.1291356086730957,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,221.267,7.64092717450014,,11,train,False,,,,70,450.797
M1,N7,E10b,T12a,categorical,0.8178428411483765,0.75,0.9066666666666666,0.7786780595779419,0.75,,,,0.44438779092557135,final_score,0.11146071846410893,,0.44438779092557135,0.37469032532357927,0.11146071846410893,0.44438779092557135,0.11146071846410893,graph_lift,11.146071846410893,1000,224.417,7.658204491882576,1.3841013072185817,11,train,False,,,,71,450.797
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.06762967258691788,final_score,0.10370334164746123,,0.10370334164746123,0.0,0.10370334164746123,0.10370334164746123,0.10370334164746123,graph_lift,10.370334164746122,1000,224.417,7.658204491882576,,11,train,False,,,,71,450.797
M1,N7,E10b,T12a,categorical,0.9041475653648376,0.7333333333333333,0.9066666666666666,0.7697485089302063,0.7333333333333333,,,,0.38299004912681334,final_score,0.019580629857142918,,0.38299004912681334,0.37066731884001636,0.019580629857142918,0.38299004912681334,0.019580629857142918,graph_lift,1.9580629857142917,1000,215.664,7.671033270832771,1.3637761649824534,11,train,False,,,,72,450.797
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.04587765410542488,final_score,0.32763971475982606,,0.3769701026124358,0.07336897930398789,0.32763971475982606,0.3769701026124358,0.32763971475982606,graph_lift,32.76397147598261,1000,215.664,7.671033270832771,,11,train,False,,,,72,450.797
M1,N7,E10b,T12a,categorical,0.8177284002304077,0.77,0.9233333333333333,0.7954229712486267,0.77,,,,0.4030560547252535,final_score,0.18260239742665982,,0.4030560547252535,0.269701864312495,0.18260239742665982,0.4030560547252535,0.18260239742665982,graph_lift,18.26023974266598,1000,212.795,7.631859375673904,1.3844467433419265,11,train,False,,,,73,450.797
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.0984906256198883,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,212.795,7.631859375673904,,11,train,False,,,,73,450.797
M1,N7,E10b,T12a,categorical,0.8722726702690125,0.7633333333333333,0.9133333333333333,0.779524564743042,0.7633333333333333,,,,0.35893871131324206,final_score,0.08624737016587657,,0.35893871131324206,0.2984301574014272,0.08624737016587657,0.35893871131324206,0.08624737016587657,graph_lift,8.624737016587657,1000,204.055,7.650758966707527,1.3642172611406538,11,train,False,,,,74,450.797
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.06979373097419739,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,204.055,7.650758966707527,,11,train,False,,,,74,450.797
M1,N7,E10b,T12a,categorical,0.8218762278556824,0.78,0.9233333333333333,0.8038060665130615,0.78,,,,0.4266326555812707,final_score,0.10236640385141399,,0.4266326555812707,0.36124567208843716,0.10236640385141399,0.4266326555812707,0.10236640385141399,graph_lift,10.2366403851414,1000,184.766,7.628231320122291,1.4166152183796688,11,test,False,,,,0,450.797
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.05222301930189133,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,184.766,7.628231320122291,,11,test,False,,,,0,450.797
M1,N7,E10b,T12a,categorical,0.8583788871765137,0.77,0.9333333333333333,0.785658061504364,0.77,,,,0.3993603537636179,final_score,0.0,,0.3993603537636179,0.4001068995479512,0.0,0.3993603537636179,-0.001244464695077755,graph_lift,0.0,1000,205.498,7.683546953063594,1.4287055268983067,11,test,False,,,,1,450.797
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.10075697302818298,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,205.498,7.683546953063594,,11,test,False,,,,1,450.797
M1,N7,E10b,T12a,categorical,0.8228985667228699,0.7466666666666667,0.9433333333333334,0.7917487621307373,0.7466666666666667,,,,0.385688418343728,final_score,0.05672023494824886,,0.385688418343728,0.34874932717064167,0.05672023494824886,0.385688418343728,0.05672023494824886,graph_lift,5.672023494824886,1000,187.211,7.62777666630969,1.4161687788396862,11,test,False,,,,2,450.797
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.10067348182201385,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,187.211,7.62777666630969,,11,test,False,,,,2,450.797
M1,N7,E10b,T12a,categorical,0.9287191033363342,0.7366666666666667,0.92,0.7642379999160767,0.7366666666666667,,,,0.3257055376213366,final_score,0.0,,0.3257055376213366,0.37848115794228543,0.0,0.3257055376213366,-0.08491395071180814,graph_lift,0.0,1000,195.286,7.633806733760434,1.3839685548710827,11,test,False,,,,3,450.797
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.11561249941587448,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,195.286,7.633806733760434,,11,test,False,,,,3,450.797
M1,N7,E10b,T12a,categorical,0.9195186495780945,0.7333333333333333,0.9,0.7679990530014038,0.7333333333333333,,,,0.3761262253012413,final_score,0.09281789258838827,,0.3761262253012413,0.31229488588701715,0.09281789258838827,0.3761262253012413,0.09281789258838827,graph_lift,9.281789258838828,1000,195.857,7.617275631697084,1.447480150898743,11,test,False,,,,4,450.797
