Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,S_GNN_step1,S_MLP_step1,Final_Score,raw_gnn_score,unclamped_score,scoring_formula,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,nan_reason,Predicted_Value,True_Value,sample_idx,wall_time_seconds
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.11381500214338303,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,910,85.878,7.27942337286605,,11,train,False,,,,26,272.372
M1,N9,E10c,T12a,categorical,0.7842405438423157,0.7890909090909091,0.9454545454545454,0.8118749856948853,0.7890909090909091,,,,0.5769745263421026,final_score,0.0,,0.5769745263421026,0.5847544028012428,0.0,0.5769745263421026,-0.018735602524441477,graph_lift,0.0,915,83.482,7.258150083943955,1.8631416900176374,11,train,False,,,,27,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.06474711000919342,final_score,0.11378754176519466,,0.11378754176519466,0.0,0.11378754176519466,0.11378754176519466,0.11378754176519466,graph_lift,11.378754176519466,915,83.482,7.258150083943955,,11,train,False,,,,27,272.372
M1,N9,E10c,T12a,categorical,1.1144359111785889,0.7018181818181818,0.8872727272727273,0.7499642372131348,0.7018181818181818,,,,0.37727157727114324,final_score,0.0,,0.37727157727114324,0.44275216011449503,0.0,0.37727157727114324,-0.11750710932644579,graph_lift,0.0,915,88.295,7.281175039877576,1.879111367078092,11,train,False,,,,28,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.15401524305343628,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,915,88.295,7.281175039877576,,11,train,False,,,,28,272.372
M1,N9,E10c,T12a,categorical,0.9368918538093567,0.7205882352941176,0.9007352941176471,0.7670806646347046,0.7205882352941176,,,,0.5034189522916035,final_score,0.0,,0.5034189522916035,0.545723123648297,0.0,0.5034189522916035,-0.09312420147034173,graph_lift,0.0,904,80.312,7.283192170625828,1.9099402706525326,11,train,False,,,,29,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.11721739172935486,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,904,80.312,7.283192170625828,,11,train,False,,,,29,272.372
M1,N9,E10c,T12a,categorical,0.774278461933136,0.7686567164179104,0.9365671641791045,0.8025743961334229,0.7686567164179104,,,,0.5975221329244536,final_score,0.0,,0.5975221329244536,0.6226382254167799,0.0,0.5975221329244536,-0.06655706588211281,graph_lift,0.0,892,82.369,7.2629237057339004,1.9072035948295891,11,train,False,,,,30,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.07783879339694977,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,892,82.369,7.2629237057339004,,11,train,False,,,,30,272.372
M1,N9,E10c,T12a,categorical,0.9212484359741211,0.7007299270072993,0.9087591240875912,0.7486103177070618,0.7007299270072993,,,,0.5358764616353886,final_score,0.0,,0.5358764616353886,0.6292772270938726,0.0,0.5358764616353886,-0.2519423469087356,graph_lift,0.0,911,82.941,7.290957737592443,1.9535738590732241,11,train,False,,,,31,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.11522971093654633,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,911,82.941,7.290957737592443,,11,train,False,,,,31,272.372
M1,N9,E10c,T12a,categorical,1.0310630798339844,0.6909090909090909,0.9018181818181819,0.7322945594787598,0.6909090909090909,,,,0.4454784918946034,final_score,0.0,,0.4454784918946034,0.5649149114647726,0.0,0.4454784918946034,-0.2745127854697755,graph_lift,0.0,916,82.142,7.291790855120439,1.9996441453478844,11,train,False,,,,32,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.1930438131093979,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,916,82.142,7.291790855120439,,11,train,False,,,,32,272.372
M1,N9,E10c,T12a,categorical,0.8692763447761536,0.7634408602150538,0.8853046594982079,0.7828933000564575,0.7634408602150538,,,,0.5663377404793226,final_score,0.0,,0.5663377404793226,0.586201055872815,0.0,0.5663377404793226,-0.04800233464923299,graph_lift,0.0,927,85.521,7.270488104989115,1.9427480848532657,11,train,False,,,,33,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.0910213366150856,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,927,85.521,7.270488104989115,,11,train,False,,,,33,272.372
M1,N9,E10c,T12a,categorical,0.803643524646759,0.7985347985347986,0.9377289377289377,0.8052456974983215,0.7985347985347986,,,,0.5889056548878091,final_score,0.0,,0.5889056548878091,0.6002333973437671,0.0,0.5889056548878091,-0.02833588994351029,graph_lift,0.0,909,90.523,7.295757172850868,1.9016119205065198,11,train,False,,,,34,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.06858119368553162,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,909,90.523,7.295757172850868,,11,train,False,,,,34,272.372
M1,N9,E10c,T12a,categorical,1.1060621738433838,0.7195571955719557,0.8856088560885609,0.744678795337677,0.7195571955719557,,,,0.42530522037455787,final_score,0.0,,0.42530522037455787,0.43587092585551757,0.0,0.42530522037455787,-0.01872923407995393,graph_lift,0.0,901,82.089,7.281452552215672,1.9159594625036533,11,train,False,,,,35,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.11694667488336563,final_score,0.0,,0.0,0.019547091022832436,0.0,0.0,-0.019936797416639257,graph_lift,0.0,901,82.089,7.281452552215672,,11,train,False,,,,35,272.372
M1,N9,E10c,T12a,categorical,0.7115833759307861,0.7962962962962963,0.9407407407407408,0.816518247127533,0.7962962962962963,,,,0.6392276260865489,final_score,0.0,,0.6392276260865489,0.6474742118161645,0.0,0.6392276260865489,-0.023392858071748002,graph_lift,0.0,897,82.823,7.272302374496785,1.9439256516438057,11,train,False,,,,36,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.07961510121822357,final_score,0.2148425020389869,,0.2148425020389869,0.0,0.2148425020389869,0.2148425020389869,0.2148425020389869,graph_lift,21.48425020389869,897,82.823,7.272302374496785,,11,train,False,,,,36,272.372
M1,N9,E10c,T12a,categorical,0.9089434146881104,0.7491039426523297,0.9175627240143369,0.7695733904838562,0.7491039426523297,,,,0.5222074594395933,final_score,0.0,,0.5222074594395933,0.5831216949044175,0.0,0.5222074594395933,-0.14611994608560305,graph_lift,0.0,929,86.1,7.272707120041732,1.9069433964691056,11,train,False,,,,37,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.12072351574897766,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,929,86.1,7.272707120041732,,11,train,False,,,,37,272.372
M1,N9,E10c,T12a,categorical,0.9301924109458923,0.7728937728937729,0.9267399267399268,0.792059063911438,0.7728937728937729,,,,0.533636220975525,final_score,0.0,,0.533636220975525,0.6031160922954486,0.0,0.533636220975525,-0.17506346307103454,graph_lift,0.0,907,91.716,7.264216354461425,1.912979016431677,11,train,False,,,,38,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.06040270999073982,final_score,0.26946097127608326,,0.26946097127608326,0.0,0.26946097127608326,0.26946097127608326,0.26946097127608326,graph_lift,26.946097127608326,907,91.716,7.264216354461425,,11,train,False,,,,38,272.372
M1,N9,E10c,T12a,categorical,0.710908830165863,0.7904411764705882,0.9375,0.8160765767097473,0.7904411764705882,,,,0.6266052055585957,final_score,0.0,,0.6266052055585957,0.63605841176212,0.0,0.6266052055585957,-0.025974514892058674,graph_lift,0.0,904,83.745,7.269913613391449,1.949602332249339,11,train,False,,,,39,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.1184222623705864,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,904,83.745,7.269913613391449,,11,train,False,,,,39,272.372
M1,N9,E10c,T12a,categorical,0.9608464241027832,0.7185185185185186,0.8814814814814815,0.7618188858032227,0.7185185185185186,,,,0.491809911368443,final_score,0.0,,0.491809911368443,0.5248632195477951,0.0,0.491809911368443,-0.06956587984599744,graph_lift,0.0,900,85.86,7.270989882712718,1.977812086587605,11,train,False,,,,40,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.10887685418128967,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,900,85.86,7.270989882712718,,11,train,False,,,,40,272.372
M1,N9,E10c,T12a,categorical,0.7300817370414734,0.8007380073800738,0.9114391143911439,0.8241348266601562,0.8007380073800738,,,,0.5981533717869086,final_score,0.0,,0.5981533717869086,0.611844547458104,0.0,0.5981533717869086,-0.03527240331557008,graph_lift,0.0,902,83.737,7.262532331513154,1.879857268591146,11,train,False,,,,41,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.1155565083026886,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,902,83.737,7.262532331513154,,11,train,False,,,,41,272.372
M1,N9,E10c,T12a,categorical,1.0606951713562012,0.7242647058823529,0.9080882352941176,0.7521977424621582,0.7242647058823529,,,,0.4430215454857064,final_score,0.0,,0.4430215454857064,0.5431839693979186,0.0,0.4430215454857064,-0.21926206000301388,graph_lift,0.0,906,84.581,7.27336191566778,1.9024146812832097,11,train,False,,,,42,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.11333898454904556,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,906,84.581,7.27336191566778,,11,train,False,,,,42,272.372
M1,N9,E10c,T12a,categorical,0.8281793594360352,0.7934782608695652,0.9420289855072463,0.8101734519004822,0.7934782608695652,,,,0.5680465232371086,final_score,0.008661211808614806,,0.5680465232371086,0.5642725958993752,0.008661211808614806,0.5680465232371086,0.008661211808614806,graph_lift,0.8661211808614806,918,84.006,7.272666572232337,1.927592188071395,11,train,False,,,,43,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.08465060591697693,final_score,0.0,,0.12308320335169323,0.36300852317830756,0.0,0.12308320335169323,-0.3766538934299973,graph_lift,0.0,918,84.006,7.272666572232337,,11,train,False,,,,43,272.372
M1,N9,E10c,T12a,categorical,0.928661584854126,0.7481751824817519,0.9379562043795621,0.7772588729858398,0.7481751824817519,,,,0.5334290620015569,final_score,0.0,,0.5334290620015569,0.5514446929960235,0.0,0.5334290620015569,-0.040163678175603124,graph_lift,0.0,913,79.239,7.284515271562387,1.9476252698523402,11,train,False,,,,44,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.07673822343349457,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,913,79.239,7.284515271562387,,11,train,False,,,,44,272.372
M1,N9,E10c,T12a,categorical,0.8731867074966431,0.7728937728937729,0.9230769230769231,0.7929055690765381,0.7728937728937729,,,,0.5242371090468607,final_score,0.0,,0.5242371090468607,0.5336350772697063,0.0,0.5242371090468607,-0.020151533198135806,graph_lift,0.0,910,83.827,7.270958613152211,1.9249743630250267,11,train,False,,,,45,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.14637038111686707,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,910,83.827,7.270958613152211,,11,train,False,,,,45,272.372
M1,N9,E10c,T12a,categorical,0.9796494245529175,0.7137546468401487,0.9070631970260223,0.7513782382011414,0.7137546468401487,,,,0.5093277174741908,final_score,0.0,,0.5093277174741908,0.5379088675252286,0.0,0.5093277174741908,-0.06185176049141825,graph_lift,0.0,896,88.468,7.266624011604824,1.920747653948022,11,train,False,,,,46,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.11824992299079895,final_score,0.0,,0.0,0.11868284288075545,0.0,0.0,-0.13466530399645602,graph_lift,0.0,896,88.468,7.266624011604824,,11,train,False,,,,46,272.372
M1,N9,E10c,T12a,categorical,0.7713087201118469,0.7785977859778598,0.933579335793358,0.8068100214004517,0.7785977859778598,,,,0.5909945372942529,final_score,0.0,,0.5909945372942529,0.6560028555595631,0.0,0.5909945372942529,-0.18897923810110684,graph_lift,0.0,901,81.617,7.26528331518387,1.9330527014932284,11,train,False,,,,47,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.11823159456253052,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,901,81.617,7.26528331518387,,11,train,False,,,,47,272.372
M1,N9,E10c,T12a,categorical,0.8542765378952026,0.725925925925926,0.9259259259259259,0.7669434547424316,0.725925925925926,,,,0.550233669747471,final_score,0.0,,0.550233669747471,0.582517192135481,0.0,0.550233669747471,-0.07732898643933293,graph_lift,0.0,899,81.989,7.245249659053234,1.9311647177638112,11,train,False,,,,48,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.10364605486392975,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,899,81.989,7.245249659053234,,11,train,False,,,,48,272.372
M1,N9,E10c,T12a,categorical,0.9550630450248718,0.7749077490774908,0.915129151291513,0.7928929924964905,0.7749077490774908,,,,0.5043139060083985,final_score,0.0,,0.5043139060083985,0.5313549545686842,0.0,0.5043139060083985,-0.05770048957926895,graph_lift,0.0,901,83.172,7.268200228613562,1.937204992271985,11,train,False,,,,49,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.11214791983366013,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,901,83.172,7.268200228613562,,11,train,False,,,,49,272.372
M1,N9,E10c,T12a,categorical,0.8894498944282532,0.75,0.9191176470588235,0.7818707823753357,0.75,,,,0.5390732281478575,final_score,0.0,,0.5390732281478575,0.6032917449793903,0.0,0.5390732281478575,-0.16187844850416971,graph_lift,0.0,905,87.667,7.259953672836356,1.9289613915256238,11,train,False,,,,50,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.08549874275922775,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,905,87.667,7.259953672836356,,11,train,False,,,,50,272.372
M1,N9,E10c,T12a,categorical,0.8750375509262085,0.7592592592592593,0.8962962962962963,0.7862675189971924,0.7592592592592593,,,,0.5443021731693323,final_score,0.0,,0.5443021731693323,0.5645192534764611,0.0,0.5443021731693323,-0.04642473971242743,graph_lift,0.0,899,77.755,7.292404170686077,1.9173649189910678,11,train,False,,,,51,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.1256585717201233,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,899,77.755,7.292404170686077,,11,train,False,,,,51,272.372
M1,N9,E10c,T12a,categorical,0.7773148417472839,0.7722419928825622,0.9181494661921709,0.8071333169937134,0.7722419928825622,,,,0.6038597156171469,final_score,0.00954624329390054,,0.6038597156171469,0.6000416155719615,0.00954624329390054,0.6038597156171469,0.00954624329390054,graph_lift,0.954624329390054,934,84.792,7.264825781776199,1.943481490205223,11,train,False,,,,52,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.09518396109342575,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,934,84.792,7.264825781776199,,11,train,False,,,,52,272.372
M1,N9,E10c,T12a,categorical,0.9705696702003479,0.717948717948718,0.8974358974358975,0.7545190453529358,0.717948717948718,,,,0.47373927213082445,final_score,0.0,,0.47373927213082445,0.5506977793485826,0.0,0.47373927213082445,-0.1712845022358901,graph_lift,0.0,910,87.807,7.293956225689365,1.9213277702730422,11,train,False,,,,53,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.12559887766838074,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,910,87.807,7.293956225689365,,11,train,False,,,,53,272.372
M1,N9,E10c,T12a,categorical,0.8679755330085754,0.7418181818181818,0.9381818181818182,0.7730436325073242,0.7418181818181818,,,,0.5377770515480611,final_score,0.0,,0.5377770515480611,0.5938619175970911,0.0,0.5377770515480611,-0.13809309808428902,graph_lift,0.0,916,86.672,7.26037272884297,1.9619361371819268,11,train,False,,,,54,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.14440548419952393,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,916,86.672,7.26037272884297,,11,train,False,,,,54,272.372
M1,N9,E10c,T12a,categorical,0.8046545386314392,0.7777777777777778,0.9222222222222223,0.8018741011619568,0.7777777777777778,,,,0.589351192664022,final_score,0.0,,0.589351192664022,0.6366514925922413,0.0,0.589351192664022,-0.13017887500260927,graph_lift,0.0,898,81.002,7.280252448407232,1.9612004544641712,11,train,False,,,,55,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.0786064863204956,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,898,81.002,7.280252448407232,,11,train,False,,,,55,272.372
M1,N9,E10c,T12a,categorical,1.1100274324417114,0.7153558052434457,0.8913857677902621,0.7487438917160034,0.7153558052434457,,,,0.3977494014820845,final_score,0.0,,0.3977494014820845,0.4756467112738165,0.0,0.3977494014820845,-0.1485588275434845,graph_lift,0.0,888,84.767,7.252283112114116,1.8943943296647554,11,train,False,,,,56,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.10520769655704498,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,888,84.767,7.252283112114116,,11,train,False,,,,56,272.372
M1,N9,E10c,T12a,categorical,0.7431864142417908,0.7728937728937729,0.9267399267399268,0.8055963516235352,0.7728937728937729,,,,0.6223685119346232,final_score,0.03632521126556416,,0.6223685119346232,0.6081338928028733,0.03632521126556416,0.6223685119346232,0.03632521126556416,graph_lift,3.6325211265564157,907,83.037,7.289327194651806,1.9408978995352975,11,train,False,,,,57,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.11903919279575348,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,907,83.037,7.289327194651806,,11,train,False,,,,57,272.372
M1,N9,E10c,T12a,categorical,0.8069674968719482,0.7655677655677655,0.9230769230769231,0.7878826856613159,0.7655677655677655,,,,0.5909356981966029,final_score,0.0,,0.5909356981966029,0.6536022609755061,0.0,0.5909356981966029,-0.18090927196979217,graph_lift,0.0,910,83.062,7.281188481561963,1.9636196441122649,11,train,False,,,,58,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.11031033098697662,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,910,83.062,7.281188481561963,,11,train,False,,,,58,272.372
M1,N9,E10c,T12a,categorical,1.0373003482818604,0.6870503597122302,0.89568345323741,0.7390590310096741,0.6870503597122302,,,,0.47994541274184077,final_score,0.0,,0.47994541274184077,0.5671468295097009,0.0,0.47994541274184077,-0.20145726706607175,graph_lift,0.0,924,90.776,7.2759225800433915,1.929477806197366,11,train,False,,,,59,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.13421016931533813,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,924,90.776,7.2759225800433915,,11,train,False,,,,59,272.372
M1,N9,E10c,T12a,categorical,0.7908384203910828,0.7619047619047619,0.9413919413919414,0.789889931678772,0.7619047619047619,,,,0.5734169940498497,final_score,0.0,,0.5734169940498497,0.6667553148350605,0.0,0.5734169940498497,-0.28008945060598023,graph_lift,0.0,908,85.759,7.26871562598317,1.9235074281586515,11,train,False,,,,60,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.12475903332233429,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,908,85.759,7.26871562598317,,11,train,False,,,,60,272.372
M1,N9,E10c,T12a,categorical,1.090898871421814,0.7246376811594203,0.8840579710144928,0.7487953305244446,0.7246376811594203,,,,0.4357872052152969,final_score,0.0,,0.4357872052152969,0.5212328365245551,0.0,0.4357872052152969,-0.1784701162230825,graph_lift,0.0,917,84.025,7.263306057627973,1.8946091406181063,11,train,False,,,,61,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.08613738417625427,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,917,84.025,7.263306057627973,,11,train,False,,,,61,272.372
M1,N9,E10c,T12a,categorical,0.9543025493621826,0.7,0.9222222222222223,0.7485531568527222,0.7,,,,0.5114354452277935,final_score,0.0,,0.5114354452277935,0.5648743073170879,0.0,0.5114354452277935,-0.12281247232219111,graph_lift,0.0,899,86.404,7.278985167827042,1.9452313633342526,11,train,False,,,,62,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.10693778097629547,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,899,86.404,7.278985167827042,,11,train,False,,,,62,272.372
M1,N9,E10c,T12a,categorical,0.6947533488273621,0.791970802919708,0.9562043795620438,0.8198707103729248,0.791970802919708,,,,0.6484327692141905,final_score,0.0,,0.6484327692141905,0.6641341310718069,0.0,0.6484327692141905,-0.046748905769205394,graph_lift,0.0,912,89.004,7.2620067329522415,1.9587832062162558,11,train,False,,,,63,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.08854217082262039,final_score,0.0,,0.15003228523381834,0.40929737489722223,0.0,0.15003228523381834,-0.4389096622319796,graph_lift,0.0,912,89.004,7.2620067329522415,,11,train,False,,,,63,272.372
M1,N9,E10c,T12a,categorical,1.0310347080230713,0.6923076923076923,0.8608058608058609,0.7384213209152222,0.6923076923076923,,,,0.4705502476389912,final_score,0.0,,0.4705502476389912,0.5634730191750879,0.0,0.4705502476389912,-0.21286833487474005,graph_lift,0.0,909,83.286,7.279328644144395,1.8852825643788766,11,train,False,,,,64,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.1586647480726242,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,909,83.286,7.279328644144395,,11,train,False,,,,64,272.372
M1,N9,E10c,T12a,categorical,0.9128134250640869,0.7333333333333333,0.9148148148148149,0.7680026292800903,0.7333333333333333,,,,0.4986776643214069,final_score,0.0,,0.4986776643214069,0.5372979111416745,0.0,0.4986776643214069,-0.08346676565813528,graph_lift,0.0,900,80.58,7.250668987069286,1.8973658314388355,11,train,False,,,,65,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.11235344409942627,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,900,80.58,7.250668987069286,,11,train,False,,,,65,272.372
M1,N9,E10c,T12a,categorical,0.9281512498855591,0.762962962962963,0.9333333333333333,0.7764739990234375,0.762962962962963,,,,0.5410319192793591,final_score,0.0,,0.5410319192793591,0.5599377966191121,0.0,0.5410319192793591,-0.042961829474342246,graph_lift,0.0,899,83.736,7.285083774711707,1.938107757145113,11,train,False,,,,66,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.06932979822158813,final_score,0.08618137869111636,,0.4299588082176751,0.3761987570729937,0.08618137869111636,0.4299588082176751,0.08618137869111636,graph_lift,8.618137869111637,899,83.736,7.285083774711707,,11,train,False,,,,66,272.372
M1,N9,E10c,T12a,categorical,1.0399513244628906,0.7195571955719557,0.915129151291513,0.7550002932548523,0.7195571955719557,,,,0.4750681111401006,final_score,0.0,,0.4750681111401006,0.551548920936509,0.0,0.4750681111401006,-0.170544376782691,graph_lift,0.0,901,85.433,7.283514765767775,1.9757616875076414,11,train,False,,,,67,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.10158897936344147,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,901,85.433,7.283514765767775,,11,train,False,,,,67,272.372
M1,N9,E10c,T12a,categorical,0.8894072771072388,0.7355072463768116,0.8985507246376812,0.7687246203422546,0.7355072463768116,,,,0.5462096823693268,final_score,0.0,,0.5462096823693268,0.6496715173140264,0.0,0.5462096823693268,-0.29532807081929574,graph_lift,0.0,920,85.83,7.281268771695954,1.9634101580699819,11,train,False,,,,68,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.11899395287036896,final_score,0.0,,0.0,0.06028524536059186,0.0,0.0,-0.06415270704536805,graph_lift,0.0,920,85.83,7.281268771695954,,11,train,False,,,,68,272.372
M1,N9,E10c,T12a,categorical,1.0244687795639038,0.7216117216117216,0.9047619047619048,0.7523913979530334,0.7216117216117216,,,,0.4714295650954201,final_score,0.0,,0.4714295650954201,0.522041508150301,0.0,0.4714295650954201,-0.10589192140726017,graph_lift,0.0,909,88.833,7.266498266035169,1.913001859864684,11,train,False,,,,69,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.1043706163764,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,909,88.833,7.266498266035169,,11,train,False,,,,69,272.372
M1,N9,E10c,T12a,categorical,0.8190492987632751,0.7545787545787546,0.9010989010989011,0.7871558666229248,0.7545787545787546,,,,0.5552783736177827,final_score,0.0,,0.5552783736177827,0.6173006748267411,0.0,0.5552783736177827,-0.16206535295268473,graph_lift,0.0,910,83.528,7.287677028156331,1.9294272305810278,11,train,False,,,,70,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.14633673429489136,final_score,0.0,,0.0,0.05200259188146882,0.0,0.0,-0.05485520470427992,graph_lift,0.0,910,83.528,7.287677028156331,,11,train,False,,,,70,272.372
M1,N9,E10c,T12a,categorical,0.966495156288147,0.7644927536231884,0.9311594202898551,0.7890616059303284,0.7644927536231884,,,,0.49629366641487926,final_score,0.0,,0.49629366641487926,0.5789958122009065,0.0,0.49629366641487926,-0.19644019746780594,graph_lift,0.0,917,87.637,7.257429242317727,1.902209896079814,11,train,False,,,,71,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.07140183448791504,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,917,87.637,7.257429242317727,,11,train,False,,,,71,272.372
M1,N9,E10c,T12a,categorical,0.8249733448028564,0.7695167286245354,0.929368029739777,0.8015680313110352,0.7695167286245354,,,,0.5617803899982711,final_score,0.0,,0.5617803899982711,0.6229297978163274,0.0,0.5617803899982711,-0.1621698226588326,graph_lift,0.0,894,85.581,7.2650345079036605,1.895628268152519,11,train,False,,,,72,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.12064571678638458,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,894,85.581,7.2650345079036605,,11,train,False,,,,72,272.372
M1,N9,E10c,T12a,categorical,0.8840985298156738,0.7611940298507462,0.8917910447761194,0.7817339301109314,0.7611940298507462,,,,0.5301421701653254,final_score,0.0,,0.5301421701653254,0.5978169396026735,0.0,0.5301421701653254,-0.16826857245178475,graph_lift,0.0,892,80.4,7.280280985993675,1.9280240872076315,11,train,False,,,,73,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.12308255583047867,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,892,80.4,7.280280985993675,,11,train,False,,,,73,272.372
M1,N9,E10c,T12a,categorical,0.8504981398582458,0.7709090909090909,0.9418181818181818,0.7953248023986816,0.7709090909090909,,,,0.5733771511891931,final_score,0.0,,0.5733771511891931,0.6455027413714461,0.0,0.5733771511891931,-0.2034588094172741,graph_lift,0.0,914,83.145,7.268773783307488,1.9539301503386042,11,train,False,,,,74,272.372
M5,N9,E10c,T12a,global_categorical,,,,,,,,,0.10014832764863968,final_score,0.0,,0.0,0.13676533064015392,0.0,0.0,-0.15843354709279203,graph_lift,0.0,914,83.145,7.268773783307488,,11,train,False,,,,74,272.372
