Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,S_GNN_step1,S_MLP_step1,Final_Score,raw_gnn_score,unclamped_score,scoring_formula,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,nan_reason,Predicted_Value,True_Value,sample_idx,wall_time_seconds
M3,N7,E10b,T12e,edge_categorical,,,,,0.7692307692307693,0.0,,,-0.27737129026524543,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.5423489422419274,2,train,False,,,,52,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.7222222222222222,0.0,,,-0.17108732688783412,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.536933977667577,2,train,False,,,,53,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.8333333333333334,0.0,,,-0.5056055259909409,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.3893772362884818,2,train,False,,,,54,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.875,0.0,,,-0.7813913530776444,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.43443078354072046,2,train,False,,,,55,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.9375,0.0,,,-1.8022658565918284,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.362210557133449,2,train,False,,,,56,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.6875,0.0,,,-0.10902329018162238,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.43443078354072046,2,train,False,,,,57,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.9411764705882353,0.0,,,-2.0077350677934698,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.3767701612544368,2,train,False,,,,58,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.8181818181818182,0.0,,,-0.42596842270522384,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.45814417905952576,2,train,False,,,,59,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.6666666666666666,0.0,,,-0.08147300475437125,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.4810205536603154,2,train,False,,,,60,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.7142857142857143,0.0,,,-0.1579044917778818,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.535959889214217,2,train,False,,,,61,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.8666666666666667,0.0,,,-0.7332708335552682,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.4049634850619386,2,train,False,,,,62,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.6428571428571429,0.0,,,-0.054226436544969836,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.5623351446168083,2,train,False,,,,63,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.7857142857142857,0.0,,,-0.3309940195667178,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.43815932002481806,2,train,False,,,,64,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.7894736842105263,0.0,,,-0.3396877208166589,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.2835478929690348,2,train,False,,,,65,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.8125,0.0,,,-0.4207816692111743,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.4555869118816413,2,train,False,,,,66,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.7777777777777778,0.0,,,-0.2995841836436042,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.41948336930418073,2,train,False,,,,67,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.75,0.0,,,-0.22164488823668904,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.48955189362092877,2,train,False,,,,68,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.6875,0.0,,,-0.10577829981162101,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.5623351446168083,2,train,False,,,,69,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.75,0.0,,,-0.22234095659732,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.362210557133449,2,train,False,,,,70,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.8333333333333334,0.0,,,-0.4918643215990057,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.5146531654269293,2,train,False,,,,71,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.9230769230769231,0.0,,,-1.5407194095256553,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.5686327461479967,2,train,True,loss_plateau,,,72,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.8571428571428571,0.0,,,-0.6542108151830806,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.3046360973472382,2,train,False,,,,73,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.17647058823529413,0.3,,,-0.5363515265295762,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.5297061990556545,2,train,False,,,,74,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.7692307692307693,0.0,,,-0.2647878689898695,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.5130308358549238,2,test,False,,,,0,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.7222222222222222,0.0,,,-0.161592497847048,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.4810205536603154,2,test,False,,,,1,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.7272727272727273,0.0,,,-0.1495391448171013,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.3488320958410319,2,test,False,,,,2,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.8235294117647058,0.0,,,-0.4043244245514226,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.5672739606942847,2,test,False,,,,3,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.8823529411764706,0.0,,,-0.8686021054738724,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.47413931305583734,2,test,False,,,,4,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.7333333333333333,0.0,,,-0.18801266619942014,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.47691827034161793,2,test,False,,,,5,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.8,0.0,,,-0.33844068709588826,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.45622342016561396,2,test,False,,,,6,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.875,0.0,,,-0.8367852106034608,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.4931160077045562,2,test,False,,,,7,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.95,0.0,,,-2.431934392718931,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.31112915480984915,2,test,False,,,,8,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.85,0.0,,,-0.6049102026175197,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.3046360973472382,2,test,False,,,,9,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,1.0,0.0,,,,final_score,,,,,,,,graph_lift,,1000,0.0,0.0,0.3767701612544368,2,test,True,no_raw_scores,,,10,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.8461538461538461,0.0,,,-0.599654575466207,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.5130308358549238,2,test,False,,,,11,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.8888888888888888,0.0,,,-0.9562114655328033,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.4315772208298214,2,test,False,,,,12,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.8333333333333334,0.0,,,-0.5118282830688015,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.5004024235361879,2,test,False,,,,13,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.6666666666666666,0.0,,,-0.08528012572463983,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.5897093148155168,2,test,False,,,,14,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,1.0,0.0,,,,final_score,,,,,,,,graph_lift,,1000,0.0,0.0,0.36502313423358723,2,test,True,no_raw_scores,,,15,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.7692307692307693,0.0,,,-0.2703464309739434,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.4570445330355596,2,test,False,,,,16,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.7857142857142857,0.0,,,-0.3308401430880794,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.3046360973472382,2,test,False,,,,17,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.6666666666666666,0.0,,,-0.06408628457158394,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.5273366661834085,2,test,False,,,,18,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.8333333333333334,0.0,,,-0.49312142731503217,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.6151112341239299,2,test,False,,,,19,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.5217391304347826,0.0,,,-0.0006636584129591228,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.5510799280849727,2,test,False,,,,20,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.8666666666666667,0.0,,,-0.764401447862848,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.6090507476015167,2,test,False,,,,21,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.6470588235294118,0.0,,,-0.06405785912968764,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.5623351446168083,2,test,False,,,,22,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.7857142857142857,0.0,,,-0.3280424738513996,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.47413931305583734,2,test,False,,,,23,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.9230769230769231,0.0,,,-1.5448664701751862,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.48043931370160503,2,test,False,,,,24,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.6875,0.0,,,-0.11047210661548412,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.48955189362092877,2,test,False,,,,25,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.8,0.0,,,-0.32148598739428413,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.4208593206879597,2,test,False,,,,26,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.9166666666666666,0.0,,,-1.4161106431578059,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.1985152433438726,2,test,False,,,,27,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.8,0.0,,,-0.380828270143849,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.439669879399343,2,test,False,,,,28,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.875,0.0,,,-0.8170049627993525,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.5349082431287515,2,test,False,,,,29,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,1.0,0.0,,,,final_score,,,,,,,,graph_lift,,1000,0.0,0.0,0.5004024235361879,2,test,True,no_raw_scores,,,30,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.8666666666666667,0.0,,,-0.7404195350093259,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.4208593206879597,2,test,False,,,,31,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.7647058823529411,0.0,,,-0.2591225417769527,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.5418526439148785,2,test,False,,,,32,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.7142857142857143,0.0,,,-0.13338352179963597,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.49431565814226286,2,test,False,,,,33,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.8235294117647058,0.0,,,-0.46241769289850065,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.41474282861571754,2,test,False,,,,34,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.9230769230769231,0.0,,,-1.5221712002764192,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.5488743844829944,2,test,False,,,,35,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.7222222222222222,0.0,,,-0.16273870001325674,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.5716092520727584,2,test,False,,,,36,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,1.0,0.0,,,,final_score,,,,,,,,graph_lift,,1000,0.0,0.0,0.22696752249860447,2,test,True,no_raw_scores,,,37,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.5,0.0,,,-0.00043825753789650257,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.658723876518325,2,test,False,,,,38,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.13333333333333333,0.23529411764705882,,,-0.7900861172394495,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.5897093148155168,2,test,False,,,,39,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.6666666666666666,0.0,,,-0.08766500758391738,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.6365141682928128,2,test,False,,,,40,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.8666666666666667,0.0,,,-0.7456336842066582,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.4154129738587282,2,test,False,,,,41,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.7647058823529411,0.0,,,-0.21346298392651808,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.5195798391285155,2,test,False,,,,42,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.9166666666666666,0.0,,,-1.3987472363002333,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.443237908469039,2,test,False,,,,43,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.75,0.0,,,-0.2311850101847277,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.46599925695904265,2,test,False,,,,44,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.6470588235294118,0.0,,,-0.061405400488488304,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.5623351446168083,2,test,False,,,,45,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.7692307692307693,0.0,,,-0.2270010580683215,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.4570445330355596,2,test,False,,,,46,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.9166666666666666,0.0,,,-1.3310325695729728,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.5692685692161541,2,test,False,,,,47,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.9375,0.0,,,-1.9533369464051207,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.39031313464662065,2,test,False,,,,48,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,1.0,0.0,,,,final_score,,,,,,,,graph_lift,,1000,0.0,0.0,0.41011631828640904,2,test,True,no_raw_scores,,,49,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.7647058823529411,0.0,,,-0.26038949366898234,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.41474282861571754,2,test,False,,,,50,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.7894736842105263,0.0,,,-0.3189340077608882,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.4418033480080161,2,test,False,,,,51,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.8,0.0,,,-0.3668375888218993,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.3767701612544368,2,test,False,,,,52,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.75,0.0,,,-0.20838079525953068,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.3829604307655954,2,test,False,,,,53,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.8636363636363636,0.0,,,-0.7189776813767643,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.3801819464925317,2,test,False,,,,54,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.7368421052631579,0.0,,,-0.17196989431927534,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.46311057770673436,2,test,False,,,,55,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.42857142857142855,0.0,,,-0.028171560862305878,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.5663974384880262,2,test,False,,,,56,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.9375,0.0,,,-1.9206141227831184,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.5402041423868609,2,test,False,,,,57,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,1.0,0.0,,,,final_score,,,,,,,,graph_lift,,1000,0.0,0.0,0.4706149811794813,2,test,True,no_raw_scores,,,58,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.9411764705882353,0.0,,,-1.8984087426618177,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.41011631828640904,2,test,False,,,,59,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.7894736842105263,0.0,,,-0.3464778729066982,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.4461368445175232,2,test,False,,,,60,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.8461538461538461,0.0,,,-0.6129857179351823,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.5423489422419274,2,test,False,,,,61,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.7857142857142857,0.0,,,-0.3312128750365486,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.49431565814226286,2,test,False,,,,62,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.9444444444444444,0.0,,,-2.18626685767716,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.4550790449653947,2,test,False,,,,63,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.8823529411764706,0.0,,,-0.9006111531972589,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.38568204056671984,2,test,False,,,,64,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.8421052631578947,0.0,,,-0.5287225298243914,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.3525425103467514,2,test,False,,,,65,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.7692307692307693,0.0,,,-0.22966689113863414,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.5686327461479967,2,test,False,,,,66,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.6666666666666666,0.0,,,-0.08332996259283898,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.5146531654269293,2,test,False,,,,67,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.7058823529411765,0.0,,,-0.12280539149704328,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.41474282861571754,2,test,False,,,,68,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.8235294117647058,0.0,,,-0.4777666958918696,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.41948336930418073,2,test,False,,,,69,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.6428571428571429,0.0,,,-0.0494455513373242,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.5623351446168083,2,test,False,,,,70,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.7142857142857143,0.0,,,-0.15615756462951902,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.4322259317018786,2,test,False,,,,71,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.8666666666666667,0.0,,,-0.6992258528850408,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.439669879399343,2,test,False,,,,72,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.8235294117647058,0.0,,,-0.4863324883858908,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.6228990536587193,2,test,True,loss_plateau,,,73,507.589
M3,N7,E10b,T12e,edge_categorical,,,,,0.5,0.0,,,-4.345309769560046e-06,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,0.6199868019093608,2,test,False,,,,74,507.589
M3,N8,E10b,T12a,edge_categorical,,,,,0.9957671957671957,0.42857142857142855,,,0.5758043055289422,final_score,0.5758043055289422,,0.5758043055289422,0.0,0.5758043055289422,0.5758043055289422,0.5758043055289422,graph_lift,57.58043055289422,2919,130.415,7.250427333922261,0.03925763039800829,2,train,False,,,,0,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9983227104998322,0.0,,,-53.1022966242303,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3125,130.661,7.2721683415079115,0.01196541947694564,2,train,False,,,,1,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9982859101816935,0.0,,,-49.36327236739972,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3005,134.048,7.247702458283311,0.014141707640388506,2,train,False,,,,2,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9975020815986678,0.0,,,-34.62511569073755,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3418,135.502,7.265949791697949,0.022663336123087297,2,train,False,,,,3,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9959771331780648,0.8950276243093923,,,0.7042192272578728,final_score,0.1903430891477478,,0.7042192272578728,0.634683816345388,0.1903430891477478,0.7042192272578728,0.1903430891477478,graph_lift,19.03430891477478,3166,130.462,7.251963988434811,0.10346819650895017,2,train,False,,,,4,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9961832061068703,0.0,,,-25.43212868761513,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,2813,127.871,7.266763744180336,0.024538493417800306,2,train,False,,,,5,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9980685659101883,0.0,,,-47.430435415888596,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3351,130.484,7.277705975503222,0.0143017143539734,2,train,False,,,,6,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9974245562958401,0.0,,,-34.78296013862094,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3266,130.496,7.275616620089293,0.01473215187323482,2,train,False,,,,7,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9997625267157445,0.0,,,-281.7304388001736,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3127,132.112,7.27290147341245,0.003184987230226413,2,train,False,,,,8,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9973932877158683,0.0,,,-34.28083301846767,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3096,133.045,7.287921745518222,0.01713827258138817,2,train,False,,,,9,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.996982270841192,0.7647058823529411,,,0.1929160361465987,final_score,0.1929160361465987,,0.1929160361465987,0.0,0.1929160361465987,0.1929160361465987,0.1929160361465987,graph_lift,19.29160361465987,2971,127.576,7.233189724389128,0.05001122180065009,2,train,False,,,,10,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9987405541561712,0.0,,,-63.18851588935392,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3208,127.208,7.288459131196573,0.006637086918282874,2,train,False,,,,11,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9989865720800608,0.0,,,-82.06642870334501,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3138,127.745,7.261583078166957,0.008866518413194533,2,train,False,,,,12,1260.875
