Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,S_GNN_step1,S_MLP_step1,Final_Score,raw_gnn_score,unclamped_score,scoring_formula,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,nan_reason,Predicted_Value,True_Value,sample_idx,wall_time_seconds
M1,N7,E10b,T12a,categorical,1.7264453172683716,0.4756944444444444,0.8159722222222222,0.5547952055931091,0.4756944444444444,,,,0.08907931651800338,final_score,0.03706438592928521,,0.08907931651800338,0.0540170389677771,0.03706438592928521,0.08907931651800338,0.03706438592928521,graph_lift,3.706438592928521,959,70.092,7.154239601998171,1.9145952584873098,16,train,False,,,,46,384.063
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.15097880363464355,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,959,70.092,7.154239601998171,,16,train,False,,,,46,384.063
M1,N7,E10b,T12a,categorical,1.694649338722229,0.5376712328767124,0.797945205479452,0.5766010284423828,0.5376712328767124,,,,0.12745921456881526,final_score,0.017692553557036236,,0.12745921456881526,0.11174369227196168,0.017692553557036236,0.12745921456881526,0.017692553557036236,graph_lift,1.7692553557036237,971,72.126,7.157868415840621,1.9887901600427162,16,train,False,,,,47,384.063
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.16920873522758484,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,971,72.126,7.157868415840621,,16,train,False,,,,47,384.063
M1,N7,E10b,T12a,categorical,1.8738386631011963,0.4520547945205479,0.7534246575342466,0.516226053237915,0.4520547945205479,,,,0.03110641712247164,final_score,0.0,,0.03110641712247164,0.08896107601667702,0.0,0.03110641712247164,-0.06350404727083257,graph_lift,0.0,971,73.29,7.144649793137129,1.996634914997761,16,train,False,,,,48,384.063
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.1907700002193451,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,971,73.29,7.144649793137129,,16,train,False,,,,48,384.063
M1,N7,E10b,T12a,categorical,1.9711024761199951,0.4570446735395189,0.7422680412371134,0.5016502737998962,0.4570446735395189,,,,0.009124599388544263,final_score,0.0,,0.009124599388544263,0.039119373884202946,0.0,0.009124599388544263,-0.031215921812168965,graph_lift,0.0,969,72.973,7.14599751077336,1.919548397902466,16,train,False,,,,49,384.063
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.15357503294944763,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,969,72.973,7.14599751077336,,16,train,False,,,,49,384.063
M1,N7,E10b,T12a,categorical,1.6539630889892578,0.5189003436426117,0.8281786941580757,0.5750386714935303,0.5189003436426117,,,,0.11482283205372434,final_score,0.0,,0.11482283205372434,0.12815800855377524,0.0,0.11482283205372434,-0.015295405166170421,graph_lift,0.0,967,71.515,7.116326484929831,1.934155654977654,16,train,False,,,,50,384.063
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.17148104310035706,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,967,71.515,7.116326484929831,,16,train,False,,,,50,384.063
M1,N7,E10b,T12a,categorical,1.8763352632522583,0.4931506849315068,0.773972602739726,0.5372245907783508,0.4931506849315068,,,,0.11469237613710581,final_score,0.0,,0.11469237613710581,0.18578171750681838,0.0,0.11469237613710581,-0.08730993014801025,graph_lift,0.0,973,72.303,7.133656434453023,1.9744161324660343,16,train,False,,,,51,384.063
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.13509196043014526,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,973,72.303,7.133656434453023,,16,train,False,,,,51,384.063
M1,N7,E10b,T12a,categorical,1.8415664434432983,0.49146757679180886,0.764505119453925,0.5513439774513245,0.49146757679180886,,,,0.08988351323666421,final_score,0.0,,0.08988351323666421,0.11494942631684602,0.0,0.08988351323666421,-0.028321447186763066,graph_lift,0.0,976,75.229,7.1557992196154006,1.9649800376238227,16,train,False,,,,52,384.063
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.14669793844223022,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,976,75.229,7.1557992196154006,,16,train,False,,,,52,384.063
M1,N7,E10b,T12a,categorical,1.9292398691177368,0.4845360824742268,0.7766323024054983,0.5309232473373413,0.4845360824742268,,,,0.017633658470420976,final_score,0.0,,0.017633658470420976,0.08292213264012527,0.0,0.017633658470420976,-0.07119185457791027,graph_lift,0.0,967,72.333,7.131305905296389,1.9627989350733184,16,train,False,,,,53,384.063
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.13109533488750458,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,967,72.333,7.131305905296389,,16,train,False,,,,53,384.063
M1,N7,E10b,T12a,categorical,1.694259524345398,0.5224913494809689,0.8408304498269896,0.5582225322723389,0.5224913494809689,,,,0.10175683198754548,final_score,0.0,,0.10175683198754548,0.16378967103179953,0.0,0.10175683198754548,-0.07418329682772078,graph_lift,0.0,963,70.602,7.14203718129478,1.9790680220014651,16,train,False,,,,54,384.063
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.19034400582313538,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,963,70.602,7.14203718129478,,16,train,False,,,,54,384.063
M1,N7,E10b,T12a,categorical,1.8003323078155518,0.5051903114186851,0.7577854671280276,0.5514742732048035,0.5051903114186851,,,,0.08940350130572317,final_score,0.0051574779579174656,,0.08940350130572317,0.08468277288236181,0.0051574779579174656,0.08940350130572317,0.0051574779579174656,graph_lift,0.5157477957917466,961,73.351,7.13624607781503,2.035297028916616,16,train,False,,,,55,384.063
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.1464756727218628,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,961,73.351,7.13624607781503,,16,train,False,,,,55,384.063
M1,N7,E10b,T12a,categorical,1.74560546875,0.4847457627118644,0.7966101694915254,0.5482239127159119,0.4847457627118644,,,,0.09143431582699457,final_score,0.02244313902696197,,0.09143431582699457,0.07057510366339237,0.02244313902696197,0.09143431582699457,0.02244313902696197,graph_lift,2.2443139026961973,981,72.608,7.169613275002431,1.9817017724247372,16,train,False,,,,56,384.063
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.2548491358757019,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,981,72.608,7.169613275002431,,16,train,False,,,,56,384.063
M1,N7,E10b,T12a,categorical,1.7146401405334473,0.5223367697594502,0.7628865979381443,0.5566763281822205,0.5223367697594502,,,,0.1547534645692331,final_score,0.0,,0.1547534645692331,0.2256879948526075,0.0,0.1547534645692331,-0.09160975138164335,graph_lift,0.0,968,73.157,7.143460020246113,2.002999692454599,16,train,False,,,,57,384.063
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.21500909328460693,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,968,73.157,7.143460020246113,,16,train,False,,,,57,384.063
M1,N7,E10b,T12a,categorical,1.5349143743515015,0.5525423728813559,0.8305084745762712,0.6028598546981812,0.5525423728813559,,,,0.22854032399623647,final_score,0.023707111251659314,,0.22854032399623647,0.20980713380713467,0.023707111251659314,0.22854032399623647,0.023707111251659314,graph_lift,2.3707111251659314,982,72.278,7.1517159422545316,2.010509830533662,16,train,False,,,,58,384.063
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.08611465990543365,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,982,72.278,7.1517159422545316,,16,train,False,,,,58,384.063
M1,N7,E10b,T12a,categorical,1.62535560131073,0.547945205479452,0.8116438356164384,0.5910093784332275,0.547945205479452,,,,0.11151664251759996,final_score,0.0,,0.11151664251759996,0.13861210108763922,0.0,0.11151664251759996,-0.03145558302392172,graph_lift,0.0,972,72.404,7.138330671912536,1.9520556479671842,16,train,False,,,,59,384.063
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.20599083602428436,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,972,72.404,7.138330671912536,,16,train,False,,,,59,384.063
M1,N7,E10b,T12a,categorical,1.7001383304595947,0.5136054421768708,0.7857142857142857,0.565040647983551,0.5136054421768708,,,,0.14200665135853308,final_score,0.0011625919335854255,,0.14200665135853308,0.14100799418155419,0.0011625919335854255,0.14200665135853308,0.0011625919335854255,graph_lift,0.11625919335854255,979,71.862,7.114473393948073,1.9349493972822103,16,train,False,,,,60,384.063
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.15965551137924194,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,979,71.862,7.114473393948073,,16,train,False,,,,60,384.063
M1,N7,E10b,T12a,categorical,1.8362399339675903,0.49828178694158076,0.7560137457044673,0.5395829677581787,0.49828178694158076,,,,0.041573284148224476,final_score,0.0,,0.041573284148224476,0.11469847408804801,0.0,0.041573284148224476,-0.0825991911224789,graph_lift,0.0,969,71.892,7.132050114545879,1.948808862531541,16,train,False,,,,61,384.063
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.2249370664358139,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,969,71.892,7.132050114545879,,16,train,False,,,,61,384.063
M1,N7,E10b,T12a,categorical,1.6521106958389282,0.5347222222222222,0.78125,0.5808794498443604,0.5347222222222222,,,,0.1107680899147091,final_score,0.07671755892447495,,0.1107680899147091,0.036879864140564544,0.07671755892447495,0.1107680899147091,0.07671755892447495,graph_lift,7.671755892447495,960,74.173,7.12987985113733,1.9595287221743316,16,train,False,,,,62,384.063
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.2045840322971344,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,960,74.173,7.12987985113733,,16,train,False,,,,62,384.063
M1,N7,E10b,T12a,categorical,1.9527933597564697,0.45051194539249145,0.7952218430034129,0.498744398355484,0.45051194539249145,,,,-0.03085468693522775,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,976,72.722,7.161425011845172,1.9402665235761947,16,train,False,,,,63,384.063
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.2075204849243164,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,976,72.722,7.161425011845172,,16,train,False,,,,63,384.063
M1,N7,E10b,T12a,categorical,1.8831712007522583,0.46048109965635736,0.7697594501718213,0.5175308585166931,0.46048109965635736,,,,0.04808464534559065,final_score,0.0,,0.04808464534559065,0.10719207023993715,0.0,0.04808464534559065,-0.0662039649560811,graph_lift,0.0,968,66.918,7.15234710795268,2.01707195774266,16,train,False,,,,64,384.063
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.1940787434577942,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,968,66.918,7.15234710795268,,16,train,False,,,,64,384.063
M1,N7,E10b,T12a,categorical,1.7126792669296265,0.5136054421768708,0.8197278911564626,0.5613154172897339,0.5136054421768708,,,,0.08144907016987935,final_score,0.0,,0.08144907016987935,0.10580089692849093,0.0,0.08144907016987935,-0.02723311472239776,graph_lift,0.0,979,71.192,7.1474531423931795,1.9995515689167631,16,train,False,,,,65,384.063
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.18761788308620453,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,979,71.192,7.1474531423931795,,16,train,False,,,,65,384.063
M1,N7,E10b,T12a,categorical,1.8783129453659058,0.4489795918367347,0.7551020408163265,0.5126369595527649,0.4489795918367347,,,,0.08862784047125705,final_score,0.0,,0.08862784047125705,0.08996493574911679,0.0,0.08862784047125705,-0.0014692788557113534,graph_lift,0.0,977,73.81,7.1350076889487255,2.0090176481682516,16,train,False,,,,66,384.063
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.17604757845401764,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,977,73.81,7.1350076889487255,,16,train,False,,,,66,384.063
M1,N7,E10b,T12a,categorical,1.8046836853027344,0.4740484429065744,0.7958477508650519,0.5300090312957764,0.4740484429065744,,,,0.01713629638609726,final_score,0.0,,0.01713629638609726,0.07116586510950673,0.0,0.01713629638609726,-0.058169232475267924,graph_lift,0.0,963,70.018,7.146291625714966,1.8967516865307092,16,train,False,,,,67,384.063
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.20551636815071106,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,963,70.018,7.146291625714966,,16,train,False,,,,67,384.063
M1,N7,E10b,T12a,categorical,1.692384123802185,0.5308219178082192,0.8013698630136986,0.5619950294494629,0.5308219178082192,,,,0.17013239925280388,final_score,0.0,,0.17013239925280388,0.19171719294109812,0.0,0.17013239925280388,-0.026704506763956568,graph_lift,0.0,973,69.758,7.136632459268697,1.9783592702125183,16,train,False,,,,68,384.063
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.20807680487632751,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,973,69.758,7.136632459268697,,16,train,False,,,,68,384.063
M1,N7,E10b,T12a,categorical,1.743021845817566,0.5068493150684932,0.7705479452054794,0.5602096319198608,0.5068493150684932,,,,0.0545150750432869,final_score,0.038642773576474505,,0.0545150750432869,0.016510305462477337,0.038642773576474505,0.0545150750432869,0.038642773576474505,graph_lift,3.8642773576474507,971,69.006,7.169300765961683,1.9714320336153284,16,train,False,,,,69,384.063
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.21566015481948853,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,971,69.006,7.169300765961683,,16,train,False,,,,69,384.063
M1,N7,E10b,T12a,categorical,1.6259081363677979,0.5395189003436426,0.8316151202749141,0.5862656235694885,0.5395189003436426,,,,0.1774035162781893,final_score,0.0,,0.1774035162781893,0.20322635003566536,0.0,0.1774035162781893,-0.03240924666451,graph_lift,0.0,970,73.717,7.172530028371287,1.983346854176181,16,train,False,,,,70,384.063
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.1741381585597992,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,970,73.717,7.172530028371287,,16,train,False,,,,70,384.063
M1,N7,E10b,T12a,categorical,1.8316822052001953,0.4931506849315068,0.7705479452054794,0.5519911050796509,0.4931506849315068,,,,0.08586312631609916,final_score,0.0,,0.08586312631609916,0.1662326177898944,0.0,0.08586312631609916,-0.09639318254541948,graph_lift,0.0,973,70.441,7.134822112502052,1.936448769700824,16,train,False,,,,71,384.063
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.14552265405654907,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,973,70.441,7.134822112502052,,16,train,False,,,,71,384.063
M1,N7,E10b,T12a,categorical,1.702003836631775,0.5187713310580204,0.7952218430034129,0.5696696043014526,0.5187713310580204,,,,0.12054050900536195,final_score,0.0,,0.12054050900536195,0.12611155613661218,0.0,0.12054050900536195,-0.006375009499634867,graph_lift,0.0,976,75.936,7.14613438415644,2.037672365104454,16,train,False,,,,72,384.063
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.19924616813659668,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,976,75.936,7.14613438415644,,16,train,False,,,,72,384.063
M1,N7,E10b,T12a,categorical,1.5860087871551514,0.5787671232876712,0.8013698630136986,0.6096617579460144,0.5787671232876712,,,,0.20684043207966563,final_score,0.02295367113681429,,0.20684043207966563,0.18820679788726857,0.02295367113681429,0.20684043207966563,0.02295367113681429,graph_lift,2.2953671136814293,971,72.038,7.132460901304346,1.9806640803976707,16,train,False,,,,73,384.063
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.17190960049629211,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,971,72.038,7.132460901304346,,16,train,False,,,,73,384.063
M1,N7,E10b,T12a,categorical,1.6846657991409302,0.5051903114186851,0.7854671280276817,0.5641481876373291,0.5051903114186851,,,,0.13527622458735966,final_score,0.0,,0.13527622458735966,0.17368706326682382,0.0,0.13527622458735966,-0.04648461493453219,graph_lift,0.0,962,76.261,7.144178095420928,1.9956152226301416,16,train,False,,,,74,384.063
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.1956307291984558,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,962,76.261,7.144178095420928,,16,train,False,,,,74,384.063
M1,N7,E10b,T12a,categorical,1.4936423301696777,0.5567010309278351,0.8247422680412371,0.613608181476593,0.5567010309278351,,,,0.20918732674991336,final_score,0.02364800018865372,,0.20918732674991336,0.19003323247876802,0.02364800018865372,0.20918732674991336,0.02364800018865372,graph_lift,2.364800018865372,967,57.422,7.213133599543529,1.9750384095070497,16,test,False,,,,0,384.063
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.1734662652015686,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,967,57.422,7.213133599543529,,16,test,False,,,,0,384.063
M1,N7,E10b,T12a,categorical,1.801715612411499,0.4589041095890411,0.797945205479452,0.5270525813102722,0.4589041095890411,,,,0.025978096920831528,final_score,0.0,,0.025978096920831528,0.04744680283657943,0.0,0.025978096920831528,-0.022538065044218958,graph_lift,0.0,971,63.43,7.211801302439527,1.9568231726956764,16,test,False,,,,1,384.063
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.20595520734786987,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,971,63.43,7.211801302439527,,16,test,False,,,,1,384.063
M1,N7,E10b,T12a,categorical,1.7117279767990112,0.5051903114186851,0.7820069204152249,0.5596283674240112,0.5051903114186851,,,,0.11259831501886042,final_score,0.0,,0.11259831501886042,0.1504771062154756,0.0,0.11259831501886042,-0.04458831124358478,graph_lift,0.0,963,59.785,7.201816428097779,1.966258303092216,16,test,False,,,,2,384.063
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.1925564706325531,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,963,59.785,7.201816428097779,,16,test,False,,,,2,384.063
M1,N7,E10b,T12a,categorical,1.6281477212905884,0.5416666666666666,0.7569444444444444,0.5957900285720825,0.5416666666666666,,,,0.17870931077590546,final_score,0.0,,0.17870931077590546,0.1860876618968602,0.0,0.17870931077590546,-0.009065289682363507,graph_lift,0.0,957,60.623,7.2097113616036435,1.978560088290459,16,test,False,,,,3,384.063
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.18810509145259857,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,957,60.623,7.2097113616036435,,16,test,False,,,,3,384.063
M1,N7,E10b,T12a,categorical,1.830153465270996,0.49480968858131485,0.7612456747404844,0.5421463847160339,0.49480968858131485,,,,0.11068523167589273,final_score,0.0,,0.11068523167589273,0.15215955902749523,0.0,0.11068523167589273,-0.04891760919546359,graph_lift,0.0,963,62.978,7.179364614782461,1.955313784561953,16,test,False,,,,4,384.063
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.15087276697158813,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,963,62.978,7.179364614782461,,16,test,False,,,,4,384.063
M1,N7,E10b,T12a,categorical,1.8463822603225708,0.4879725085910653,0.7697594501718213,0.5253762602806091,0.4879725085910653,,,,0.06606271954439802,final_score,0.0,,0.06606271954439802,0.07414152902097126,0.0,0.06606271954439802,-0.008725749917296199,graph_lift,0.0,967,61.334,7.18834942950418,1.9166591813142921,16,test,False,,,,5,384.063
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.18580839037895203,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,967,61.334,7.18834942950418,,16,test,False,,,,5,384.063
M1,N7,E10b,T12a,categorical,1.6539055109024048,0.5331010452961672,0.8606271777003485,0.5727837681770325,0.5331010452961672,,,,0.16678776819560293,final_score,0.0,,0.16678776819560293,0.19955364212044746,0.0,0.16678776819560293,-0.040934503108545586,graph_lift,0.0,956,63.848,7.207983939307957,1.9988043776548188,16,test,False,,,,6,384.063
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.12986749410629272,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,956,63.848,7.207983939307957,,16,test,False,,,,6,384.063
M1,N7,E10b,T12a,categorical,1.6680902242660522,0.5524475524475524,0.8356643356643356,0.5693753361701965,0.5524475524475524,,,,0.14762609067464383,final_score,0.032839192771489764,,0.14762609067464383,0.11868439771881023,0.032839192771489764,0.14762609067464383,0.032839192771489764,graph_lift,3.2839192771489762,953,62.177,7.1932608618988,1.9454565121371272,16,test,False,,,,7,384.063
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.22860394418239594,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,953,62.177,7.1932608618988,,16,test,False,,,,7,384.063
M1,N7,E10b,T12a,categorical,1.6299635171890259,0.5454545454545454,0.8146853146853147,0.5889354944229126,0.5454545454545454,,,,0.21230113179884258,final_score,0.0,,0.21230113179884258,0.27673292323647725,0.0,0.21230113179884258,-0.08908436939498782,graph_lift,0.0,952,64.748,7.177010842874952,2.0524165993573433,16,test,False,,,,8,384.063
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.1382388472557068,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,952,64.748,7.177010842874952,,16,test,False,,,,8,384.063
M1,N7,E10b,T12a,categorical,1.9664756059646606,0.422680412371134,0.7319587628865979,0.5091332793235779,0.422680412371134,,,,-0.0312537810009077,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,968,64.026,7.2206672804027825,1.934793749073668,16,test,False,,,,9,384.063
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.198190838098526,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,968,64.026,7.2206672804027825,,16,test,False,,,,9,384.063
M1,N7,E10b,T12a,categorical,1.8901509046554565,0.49122807017543857,0.7228070175438597,0.5395410656929016,0.49122807017543857,,,,0.025371633171755614,final_score,0.0,,0.025371633171755614,0.035417677079551235,0.0,0.025371633171755614,-0.010414916040944428,graph_lift,0.0,948,62.476,7.1888462562206135,1.9718407829453544,16,test,False,,,,10,384.063
M5,N7,E10b,T12a,global_categorical,,,,,,,,,0.17794787883758545,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,948,62.476,7.1888462562206135,,16,test,False,,,,10,384.063
M1,N7,E10b,T12a,categorical,1.58556067943573,0.5640138408304498,0.8269896193771626,0.6072416305541992,0.5640138408304498,,,,0.22072284064244663,final_score,0.0,,0.22072284064244663,0.2655886218521274,0.0,0.22072284064244663,-0.06109080352598664,graph_lift,0.0,961,58.321,7.173749934155846,2.0125195369062063,16,test,False,,,,11,384.063
